index,filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
0,19_Trường Sơn Đông Trường Sơn Tây - Tuyệt Đỉnh Song Ca Từ Như Tài _ Ngọc Liên,0.29757237,0.09010513,0.18768606,0.0068598096,2531.7617323308837,764156.1389609352,2631.987968108224,271642.24487114773,5483.396009321184,3583775.225182399,0.10471327459849071,0.0028195842722194926,0.00016548345,0.024134971,-0.00021883163,0.008705515,117.45383522727273,-95.55541,3507.8665,77.13462,1124.8525,13.555389,661.1443,27.550667,327.17584,2.222801,352.98605,1.5410672,280.61246,10.221974,199.86792,3.7273033,150.87123,-8.361714,139.3878,2.936891,159.2552,-9.595903,130.88911,7.2728963,137.47466,3.599502,188.45935,1.9127707,151.03171,-8.070085,130.30197,-3.1639419,144.10168,-7.2765493,115.18358,-0.28424305,107.1369,-3.7213314,99.35269,-1.7618893,110.886,red
1,52_NSƯT Tạ Minh Tâm  - Đất Nước Trọn Niềm Vui _Official MV_,0.344361,0.08828679,0.18106768,0.004245644,2501.0945398599115,480655.85235001135,2553.0844315381905,184011.64627912885,5221.443426645947,2156893.406917441,0.11486325101586688,0.0034741937595984228,4.512913e-06,0.015486148,3.0737592e-05,0.011513129,135.99917763157896,-70.0316,3346.0835,78.24824,684.51996,2.8005126,584.8867,37.69573,266.9189,9.999374,307.28024,1.4972328,232.70804,4.193623,108.39197,10.479538,103.61537,-9.659946,126.43276,-0.96195376,79.05269,0.5848998,86.83595,-0.78688926,71.36036,-2.8846574,84.59028,0.9694605,73.12603,-2.954848,72.20453,-0.3356752,54.432117,-2.5968952,71.1481,-1.3869103,50.921894,-2.1435456,57.108353,-0.0033981276,65.94961,red
2,74_Hội Nghị Diên Hồng - Nhạc_ Lưu Hữu Phước - Tốp Ca _Official MV_,0.33333954,0.08641646,0.14279655,0.0009731603,1599.5240916495025,141077.82975423255,1766.994097066144,123264.9434719614,3164.943362020487,560427.325224087,0.08462892892559984,0.0012216894915962392,-3.290043e-06,0.014498167,-5.8140024e-05,0.0019057944,172.265625,-118.92886,2191.9565,130.44614,649.9675,-24.600313,607.3496,43.44698,281.4956,-5.807416,184.05675,5.954294,168.02983,-3.011611,178.67047,14.394722,116.4741,-11.734665,144.13301,-1.89071,83.034546,1.1016052,114.79811,1.2221302,87.97581,-6.3044834,82.959274,2.4881523,62.128143,-4.307506,100.6305,-3.029069,103.056335,-5.178914,88.33181,-0.14832847,77.821724,-3.4231954,87.82242,-4.330419,83.039314,red
3,95_TỔ QUỐC GỌI TÊN MÌNH - TIẾN HƯNG,0.28101844,0.091373526,0.16341572,0.007675851,1591.3264449725332,623550.4104575918,1873.6900072674212,180757.98924132553,3018.590080332092,2004179.2626949884,0.07080626118662926,0.0043511736387933,-0.00026894826,0.02757214,-0.00046208836,0.0030516337,198.76802884615384,-169.27359,6030.175,128.271,1138.3407,-3.5136843,672.30444,18.104753,422.54706,10.8911295,643.2013,-10.730183,408.0769,-7.031289,328.86047,16.002974,190.5843,-28.336107,493.1202,0.32159898,232.04257,-2.4988084,133.14987,-6.23941,132.39627,-2.9503968,142.07137,6.248685,139.84714,-12.038973,224.51231,-1.0429198,99.48581,-3.9360805,95.48547,-10.08831,103.50504,0.53593856,93.610886,-2.6568823,98.78979,red
4,2_Co Gai Vot Chong,0.25030777,0.08989433,0.16673584,0.003392156,1585.358520961975,248878.81612992997,1971.61863959729,144302.1363011678,3167.8266779188034,1572704.2122929366,0.07049371583542957,0.0007726814988873976,1.058612e-06,0.024992837,1.0753503e-05,0.00212502,117.45383522727273,-153.41782,2731.5835,119.48678,514.0445,10.225929,333.2873,26.948366,340.75156,2.9663222,175.37782,-2.8817558,213.49785,0.48381585,200.85371,-3.4789915,144.95065,-10.875468,138.75592,6.0446625,154.63281,-10.079542,320.76498,9.764263,212.16241,-2.1097558,167.24075,-3.9584923,242.90558,-2.56815,290.4836,9.236104,201.32059,2.277524,190.0349,0.4097961,121.34046,-6.313853,234.90964,7.3579903,238.17406,red
5,53_Đường Bốn Mùa Xuân - Thùy Linh ft Minh Đức,0.295,0.091648966,0.2659846,0.007770714,1775.755931108564,546077.7034526892,2127.0740540505285,272282.69845028734,3811.068621656105,3020321.3045473504,0.07867318262625773,0.0022210947602773336,1.3120064e-05,0.054547407,0.00014825146,0.008700045,86.1328125,-76.54103,3270.852,117.80065,1293.58,3.1483865,500.66446,23.9718,223.99338,-0.49381194,225.4012,6.2374296,178.24211,0.5889473,172.08682,5.6799965,112.44701,-8.100271,109.3137,2.9164608,121.44731,-10.50009,134.42435,1.4862605,106.67789,-3.7593148,94.8346,1.385322,89.51902,-8.4077,100.65128,-3.0184796,77.50631,-7.5015645,72.02387,-3.6748688,100.05009,-4.8386593,91.51612,-0.96678895,107.34392,red
6,88_Siêu Phẩm Cô Gái Pakô - Lê Ngọc Thúy __ Giọng Hát Cao Vút Trời Mây Cực Hay,0.21220174,0.09244098,0.2839683,0.007097814,2382.2549552514365,827487.5897006114,2538.768279900639,240973.89261886073,5091.244213942773,4479903.462428958,0.09235866298616487,0.0028936996215675535,-1.1673623e-05,0.0615215,4.2688767e-05,0.013962372,161.4990234375,-83.93414,2861.199,77.24165,1340.8275,-0.8044736,540.07166,2.6810362,367.9174,-5.823398,305.29327,-6.2934074,390.83536,-4.86309,281.0812,-4.246557,212.01013,-12.440902,168.56352,1.8376374,200.10321,-9.6449,179.72374,7.8981857,214.98698,0.17684455,208.64406,8.564303,220.03831,5.7913136,287.4327,7.907725,223.16621,-0.20040397,189.30336,0.11399194,184.51497,-10.280934,222.30551,3.9102912,168.33188,red
7,61_Lá Xanh - Vũ Dậu _Thu thanh trước 1975_ _ Official Lyric Video by Hà Nội Vi Vu,0.24849486,0.09290113,0.1706122,0.006777502,1730.4567399813434,168368.80637205153,1685.2970037285697,76757.28806350438,3261.8927757806455,723875.412549443,0.09073471211058437,0.0008367908614294744,0.005583717,0.022014473,0.0010704523,0.005392783,135.99917763157896,-122.385216,2909.8933,121.24058,714.5448,-41.867577,331.50964,19.843294,238.18456,-13.323224,288.82272,-4.53446,133.64133,10.512777,191.08379,-2.7233026,70.43122,-10.439858,85.54074,5.300314,100.8046,-21.345015,126.63994,0.074961044,75.839035,-1.4906441,217.70432,0.49359968,227.04448,3.353354,156.6648,1.8214204,150.9238,-1.962679,235.43233,5.3237114,128.42651,4.5832915,123.79654,8.275749,175.86995,red
8,76_BƯỚC CHÂN TRÊN DÃY TRƯỜNG SƠN _ Vũ Thắng Lợi __,0.298418,0.08794189,0.05749105,0.0007502922,1760.5572912822274,225749.942679339,1761.479888004728,90727.89513467578,3307.8008315142465,726712.6232368894,0.09540985390866873,0.0015457239164849634,-0.0001001655,0.0026958627,-0.00019839768,0.0004609782,117.45383522727273,-200.77567,3860.1262,123.938324,643.2437,-38.113644,324.2333,26.148752,80.87693,-8.949604,151.47383,-8.906527,127.33569,-9.104689,97.02954,-1.2202808,63.631348,-18.558346,147.7028,-1.3731159,79.00366,-10.411867,63.476192,-6.407777,75.46377,-5.63309,54.720695,-4.530045,44.18723,-9.714376,51.235584,-2.0918317,49.43036,-7.3786283,50.694855,-1.92457,55.593422,-5.2587056,52.31288,-7.0063,62.39018,red
9,22_Tiếng Hát Giữa Rừng Pác Bó,0.21280411,0.08566525,0.17183514,0.012811688,1935.0699532470626,502866.58907603164,2076.0815493228115,335488.3626087018,4013.0590669141834,3134333.0399525603,0.09505724833107586,0.0016826572822326313,-2.691459e-05,0.036346506,-2.5132194e-05,0.0020246967,135.99917763157896,-153.94421,5804.363,102.36276,885.9013,1.3152124,721.6285,25.241375,369.80182,-8.859213,184.06563,-8.707876,256.6977,1.048141,214.2579,-9.320672,105.31477,-17.399105,138.87947,-0.08162649,250.68568,-18.164227,436.00165,0.20775875,314.25208,-0.061099026,207.29013,-2.5567608,264.50916,-1.6016955,154.43684,3.8758938,215.23242,-4.950868,177.65343,-0.30255458,149.2088,-10.857051,163.22356,2.3527315,235.27637,red
10,3_Vui Mở Đường - Nhạc Cách Mạng Hay Nhất _Official MV_,0.33933324,0.08311436,0.029364713,0.00013234596,3326.03136287765,574881.3369224973,2612.634014921737,84045.60773912442,6217.645736080205,1626573.601660006,0.21602628253192724,0.00616622360581015,-2.8020122e-07,0.00053481257,-7.98287e-06,0.00020817034,143.5546875,-212.33638,2154.9404,44.588577,760.68896,-4.9213786,298.7447,30.78622,207.83829,-11.074782,160.3977,-5.020072,104.19911,5.06939,157.6557,-0.5462668,83.33254,-18.43903,106.22228,0.19813944,92.544205,-9.852461,95.68616,-5.8424807,112.31977,-2.2907598,81.085075,2.4314203,81.6679,-3.576943,107.94455,-2.8715994,98.17612,-8.76712,92.239746,-2.0495405,68.0115,-9.670339,77.90816,2.0028148,107.12178,red
11,15_Hành Khúc Ngày Và Đêm - Minh Quân ft. Anh Thơ _Official MV_,0.28941637,0.09192361,0.08938546,0.0011240093,2390.324306265497,632873.7311720775,2400.31032208823,211289.44669129638,4844.262374074836,2680973.0371559625,0.11623285724651702,0.003686124768472092,-1.098767e-05,0.00633267,-0.00012728212,0.0010051607,112.34714673913044,-153.84335,4837.7886,86.59647,854.7943,-3.3413713,572.98834,30.149862,194.487,2.5440655,315.3889,0.8348946,263.6695,6.222395,332.08698,6.531463,145.50125,-12.64434,229.57928,8.17676,118.63765,-8.955547,175.65424,3.1210477,138.0497,1.337405,110.18708,-0.12636961,133.62248,-1.8987962,137.96875,3.3844426,100.85401,-3.4725845,111.74208,3.3241773,152.24747,-6.1358485,98.82986,-0.9675506,111.32488,red
12,56_Trường Sơn Đông_ Trường Sơn Tây _Thu thanh trước 1975_ _ Official Lyric Video by Hà Nội Vi Vu,0.27082276,0.08847842,0.07166052,0.0014853383,1567.001314776286,180192.72944110798,1716.9909969643497,99804.83807053327,2945.903019860802,922434.4892785943,0.07644114774816177,0.0007071361411108473,4.969982e-09,0.0046905447,-3.6602446e-06,0.0006207024,143.5546875,-215.48575,2993.6758,138.92995,676.49054,-23.385458,366.91034,17.61741,253.48715,-3.9230525,240.59973,-4.4571238,163.8421,-14.381142,186.56078,16.00007,140.46324,-31.483606,193.33276,-4.191568,153.41025,1.4841367,96.006775,-14.358223,110.47276,-5.58306,89.76914,-0.34028754,59.129993,-9.525687,59.721188,-6.061425,66.55147,-1.3024908,57.698784,-5.56779,73.57469,-4.9208064,61.99933,0.36000898,74.54768,red
13,101_DÁNG ĐỨNG VIỆT NAM - TIẾN HƯNG,0.26612312,0.09024807,0.28051695,0.0056301863,2042.752046683534,478721.6119961914,2086.8289706048186,181902.08788198885,4014.3173926385934,1898498.4160518735,0.09548581716815016,0.0032785145672292564,-0.0001309441,0.061390236,-0.0011890158,0.008587235,123.046875,-52.15238,2349.2559,99.74429,929.5263,-14.488575,359.56372,41.561684,298.04028,-3.0118232,308.1513,-5.216577,205.99146,-4.5228896,179.07828,2.7041278,146.99683,-10.348131,153.40471,-4.4748936,195.01175,-6.9687138,109.70772,-2.7566714,97.26809,-9.685803,142.21007,-0.34167293,109.6783,-13.474051,92.54092,-2.3831022,84.92927,-5.215837,94.476295,-4.7797127,80.904144,-3.1255155,78.822174,-0.85636574,106.25972,red
14,100_Tàu Anh Qua Núi,0.25939205,0.09095566,0.27741718,0.004630155,2189.1670857665194,452941.601862037,2500.611182476327,215284.77919063566,4870.349716328246,3169059.9032900804,0.08276008157169118,0.0011057185554923397,-8.654445e-06,0.057307623,-0.00026242516,0.008601726,129.19921875,-50.76196,1854.0743,94.977135,745.8317,13.786595,418.05756,15.147557,338.21582,-10.9009495,158.25798,7.181784,136.5117,14.073681,96.9487,8.76269,86.81818,-7.9355497,92.45683,4.7715797,98.55402,-7.64457,91.92918,2.6655753,114.02207,-3.544172,121.10782,7.477097,107.44967,2.5378094,81.59873,-3.1169963,96.982025,-7.110977,99.42737,5.835486,92.96827,6.046581,105.107,7.5648007,121.38753,red
15,25_Hành quân xa,0.39391005,0.0831431,0.106101,0.0017572215,2344.3731018455132,888679.497065803,2388.0987672026495,291410.80928091257,4691.3841318419845,3800369.7697671,0.11721962376644737,0.0046179282421472895,-5.1517777e-06,0.007362693,-6.495056e-05,0.002297207,103.359375,-141.79416,5722.629,89.77956,1231.9941,-1.2451792,956.74255,40.23045,260.80383,12.607005,603.03375,-4.355886,175.52005,8.941313,174.75786,4.748347,361.18875,-13.447332,361.20596,2.9232774,114.36076,1.5487564,96.03823,2.1433191,189.33946,2.4611473,127.24874,7.3522315,94.836075,-5.9035597,83.997246,3.035072,85.93964,-5.555354,77.3876,1.172604,87.675995,-0.65283287,81.6365,-2.0573635,93.45567,red
16,27_NSND Quang Thọ - Người là niềm tin tất thắng,0.30520135,0.0855927,0.16343988,0.00049877714,1985.654823112238,258603.71137152598,1826.9169210362932,103350.1179664016,3493.328876318208,1045831.4661288359,0.11234663735971362,0.0017437221582501095,5.2912435e-07,0.018685676,-1.1044394e-05,0.0027520193,129.19921875,-81.37494,894.02344,111.27724,806.41455,-47.316128,365.69562,24.511274,150.31519,-0.5173831,517.6283,-14.687061,182.7147,-16.639141,148.98103,8.643376,121.42611,-20.862309,108.89728,-11.984673,213.51297,-6.3428497,120.516685,-9.037466,107.82982,-5.7365026,76.2382,-0.50192195,80.2128,-12.163823,72.30244,-3.639841,83.303535,-5.3081045,63.564518,-6.312179,92.004776,0.7996813,106.53553,-4.172948,90.91191,red
17,34_Viếng Lăng Bác,0.27872851,0.091598354,0.18093294,0.0020351012,1575.3442468108856,481489.6561513475,1981.2122974037432,238231.93592570588,3250.563677619485,2314603.729953403,0.06341401563709366,0.001468465848625278,-5.016298e-07,0.029134167,-9.211781e-07,0.0016995098,129.19921875,-137.20905,3212.83,121.10698,897.25366,0.7076268,391.7563,30.538177,287.54324,10.39804,276.31735,-4.6353307,240.67757,-2.256304,142.7254,5.973376,140.86877,-22.63471,194.43185,7.110871,130.49164,-6.559584,125.466064,-6.4503946,157.29332,-3.5442429,117.35376,-0.11341985,95.42445,-11.195897,109.78275,3.6588652,126.27489,-6.307268,81.777794,-3.630192,88.01191,-5.9285307,148.57076,-8.551334,101.50912,red
18,21_ƠN BÁC HỒ VỚI NGƯỜI TÂY NGUYÊN _ Nhóm Bazan,0.35513595,0.09058099,0.18859707,0.006229715,2091.251759718517,672117.2402326138,2376.159569897555,133409.89541788088,4563.168240479272,2597967.803692552,0.08427877987132353,0.004711969775094987,0.0005745082,0.027186632,-1.0383088e-05,0.006992854,112.34714673913044,-103.80396,3920.0608,94.53326,845.95703,10.285278,367.3085,30.142572,334.65073,-1.8096085,315.4112,12.1706085,170.11226,-5.170941,176.8045,9.946342,110.60011,-14.010842,162.27264,4.4397173,105.929085,1.6750473,114.99973,2.1612632,88.59887,0.35977703,71.11674,3.5716293,71.350334,-4.7748513,83.13378,1.4918839,58.88806,-2.3410602,56.319473,-0.25994074,66.35678,-0.43275297,72.208206,2.6119914,76.8307,red
19,55_Mỗi bước ta đi,0.39439002,0.08313374,0.23818801,0.0032238543,2410.5935746279715,579047.7771285232,2411.8169654905046,153885.75416696223,4792.9585176355695,2297745.272429342,0.11635511652234908,0.00572483178838482,-3.182605e-06,0.04060971,6.0841307e-05,0.0073584155,89.10290948275862,-63.24007,1495.7085,75.05981,884.772,-2.9048898,461.6492,48.003296,181.40686,23.7513,364.6168,-0.44619873,212.01373,10.469709,190.38434,14.897503,142.056,-16.099476,264.9838,7.2443733,105.276726,2.411623,112.69248,0.70446163,167.29457,4.2801003,99.665794,2.1923428,101.06202,-10.4663725,132.40167,5.0251193,104.60047,-8.510107,105.02569,1.9460615,133.77528,4.7618036,124.90862,-4.825016,143.87958,red
20,94_Chào Sông Mã Anh Hùng - NSND Trung Kiên _Official Audio_,0.22729896,0.09016577,0.1800804,0.009826588,1294.885557621755,198673.11149226947,1417.975878567341,98811.32678774164,2388.018893309791,734533.911443223,0.07110765770123839,0.0014535387366597912,0.0002925732,0.035949923,0.00013200837,0.0019433111,95.703125,-202.97163,3855.8428,148.4372,968.8481,-22.936827,705.8928,8.308446,297.0254,14.184126,678.0001,-32.854885,391.44144,-8.410777,195.28564,4.118249,220.4776,-42.38378,230.78448,-23.214357,143.88062,10.036003,198.98866,-12.735539,179.98817,-21.939625,210.93697,10.981713,156.32832,-19.277468,130.11774,-16.846106,95.09539,-2.5557728,81.738365,-8.80201,117.72569,-2.3521168,103.43329,1.2825043,104.32439,red
21,44_Bác đang cùng chúng cháu hành quân,0.38765752,0.08417936,0.15216893,0.0019198966,2213.7774225882813,246825.7704227193,2408.236297762971,160377.4093273906,4642.584426927124,1644814.0543802672,0.09856138436048761,0.001293686401764155,1.5390202e-06,0.012121031,-6.22256e-06,0.0056581665,117.45383522727273,-79.09357,2858.7004,92.07773,459.69858,-1.8458487,427.6126,38.88912,177.57802,9.953591,214.13615,4.4747295,120.65058,9.8282795,145.3732,9.044018,55.779087,-9.798192,103.52579,7.711024,65.59023,-0.27807835,57.952198,0.9991489,48.61273,1.4568746,49.37521,3.8731031,48.898033,-2.2147932,41.1354,1.6673584,46.494965,-1.4774115,42.602154,2.365666,39.055023,-2.3477976,42.900734,-0.9814445,47.58287,red
22,47_Nam Bộ Kháng Chiến - Tốp Ca Quân Khu 7 _Official Audio_,0.36442128,0.08370668,0.22654195,0.0028302614,2377.103708769405,279812.04843703716,2431.866003923171,107424.82671729056,4844.624871882861,1428615.775142116,0.11855200422068499,0.0019894471000560243,-2.399871e-06,0.023327472,3.8825387e-05,0.013270153,117.45383522727273,-23.068407,1326.8667,86.05955,365.97363,-4.064638,403.54437,36.71247,168.56316,2.9279585,217.87544,4.0053263,106.3781,7.024564,154.10907,5.0026636,66.01146,-17.674608,107.15753,8.292514,64.70689,0.9714758,68.73092,-0.7008318,70.63887,-3.072956,64.82111,2.199918,51.70766,-6.724963,67.90814,-4.4363804,48.867138,-1.740548,57.12656,2.0830774,55.419785,-5.443016,48.70459,-1.6430042,55.698227,red
23,7_Tiếng Chày Trên Sóc BomBo - Thanh Hằng ft. Tốp Ca Múa TW,0.23691705,0.094088845,0.24770565,0.01365149,1678.9041367756238,173249.65162730112,1876.0683503232462,157603.4193034429,3385.1045307360196,1162748.8862544952,0.08007207817337461,0.0006181423881580927,2.7849357e-05,0.05530363,-0.00010758231,0.007747999,172.265625,-91.18727,3009.9678,117.81485,603.685,-15.561865,489.7047,21.96751,283.46677,-6.9934545,267.18454,4.7463226,216.36375,11.761518,145.81822,0.4403883,132.48557,-6.277797,99.51121,6.8051457,106.18149,-12.108028,127.093796,2.8177087,119.823456,-3.9445078,122.813324,1.8649899,145.43974,1.4420437,161.94206,2.0935829,195.84244,-4.16692,179.70332,1.6057038,150.23056,-5.695301,173.56807,-1.7714783,184.16275,red
24,30_TỔ QUỐC GỌI TÊN MÌNH   VŨ THẮNG LỢI   ĐOÀN VĂN CÔNG QK2,0.26136032,0.09058838,0.054158416,0.0011048971,1407.5199453298849,654605.3058933858,1736.630262950686,311461.0864275855,2709.121118315233,2737208.5544701414,0.06218953324545279,0.0037074720455022823,-5.164603e-06,0.0034450183,-3.284126e-05,0.00018213628,161.4990234375,-279.0698,9680.656,134.26118,1540.9381,5.90655,542.6883,13.57053,277.185,-2.6134903,280.53088,-5.322502,191.27597,-2.2658622,145.1816,3.0151489,123.76042,-16.830414,222.37503,2.9989684,152.78194,-6.5750813,91.25682,-2.218392,118.50506,-1.5373601,71.08534,-3.3265264,97.06005,-6.737478,46.791386,-2.0408616,48.870895,-7.947289,54.94178,-5.1644564,72.087296,-3.5063658,64.46322,-3.5694258,102.675735,red
25,71_Tiến về Hà Nội _Thu thanh đầu 60s_ _ Official Lyric Video by Hà Nội Vi Vu,0.29017788,0.08934603,0.07101041,0.0010503896,1572.0695003095598,83781.82350134972,1676.2939030935868,23263.959770885413,2956.5446221791553,342621.8932002386,0.0846174021623452,0.0006863846615782262,1.1780382e-06,0.00418366,1.768488e-05,0.00064836146,123.046875,-196.59933,6714.5493,129.37016,360.79623,-32.87075,472.73712,20.002016,156.15636,-8.503102,241.73383,-6.3340344,147.15877,0.5798166,114.70002,-7.6842785,60.77279,-9.894196,107.61489,8.44347,80.43738,-3.086722,89.613014,2.4745982,73.78274,-2.7065568,91.60262,2.2187338,98.86344,-1.1542904,102.6815,2.4934251,111.53408,-1.3511938,78.82278,1.5114124,90.63577,-2.0066109,111.94008,-2.1426167,86.827324,red
26,79_VUI MỞ ĐƯỜNG - TIẾN HƯNG _ BÍCH NGỌC,0.2823152,0.09323902,0.20382266,0.008355883,1613.9218405755544,350421.2862650823,1810.9531599205282,148274.98088447395,3031.9358329654847,1114399.0213161611,0.08073496154218267,0.0020268816033102927,-3.0560338e-06,0.039640293,-1.6540052e-05,0.0039148387,135.99917763157896,-128.59155,4359.7153,123.119415,1070.3612,-7.661222,374.12457,32.419655,392.66476,6.170402,349.19473,-3.6113334,185.91776,2.2294042,219.53682,13.553593,124.7803,-24.481724,570.2205,6.164415,223.54416,4.1290274,108.26069,-11.587895,207.61073,9.505943,176.14305,0.9606956,96.76441,-13.829662,233.0845,5.2481985,95.936295,-6.749957,153.6918,-4.4166975,147.81206,1.4795214,75.43914,-6.16793,242.23672,red
27,50_Tuổi trẻ thế hệ Bác Hồ _Có lời_ Cao Minh,0.35720763,0.08416477,0.12476557,0.0015594461,2171.1923113072025,308639.3436669629,2330.3587446199185,146378.31152824423,4553.06830155222,1671302.1355674702,0.10938803846991099,0.001518089627103885,-0.005373465,0.0073390384,-0.0033406117,0.004216593,107.666015625,-95.820274,2207.6348,101.24053,634.07214,2.3569782,275.6521,36.098446,275.7004,-11.1930485,303.53354,-5.7031894,224.20738,2.8314605,277.47427,4.957415,110.77232,-18.496723,165.62025,12.242469,172.0368,-4.1607695,96.16708,-1.6161605,85.66653,2.7148116,120.0401,2.354159,83.21509,-5.9835186,89.89335,5.311945,72.06111,-9.354341,72.71226,-0.8101645,82.05088,-7.4619474,70.18365,4.46097,93.63497,red
28,87_Lá Đỏ - NSND Quang Thọ _Official MV_,0.355957,0.08387397,0.06603517,0.00057168864,2461.8288904155074,1347011.2563679374,2556.926360904122,412248.845656315,5094.740026137408,5526635.660077755,0.11689876402863777,0.00946914858546977,-2.9023515e-06,0.0031867472,-5.4764827e-05,0.0006530721,117.45383522727273,-190.74782,3335.4565,83.80839,1935.497,1.5766305,906.0451,33.101852,257.91635,25.87942,260.35452,1.1723229,316.18088,15.129679,123.03621,15.225434,112.935905,1.0356132,189.40225,2.4505715,123.515434,-0.8994258,89.067924,4.8827724,71.733025,-3.2267272,51.945045,4.64525,77.99231,-1.7093978,68.56435,1.0866783,52.49667,-7.347762,44.8293,-0.1781236,58.39939,-2.0061598,74.68486,-1.6217927,62.181984,red
29,62_Tàu Anh Qua Núi - Thanh Hoa _Thu thanh 1981_ _ Official Lyric Video by Hà Nội Vi Vu,0.27273974,0.09359341,0.21973504,0.0046384735,2024.0472901219648,203146.85332003565,2332.075121918503,156281.3627174645,4258.561749059719,1925679.4254388278,0.08435077490083204,0.0006138088163957694,2.352377e-06,0.042456876,-4.6615278e-05,0.003239676,151.99908088235293,-72.95145,2435.5703,98.30129,516.9733,-10.508533,341.3474,6.3061895,210.39319,1.7529981,160.13902,8.836066,150.77634,6.866367,84.64618,3.936528,93.24837,1.6723608,72.037285,4.8806486,61.093346,-4.9782853,56.63305,8.498775,117.87725,-2.8979232,195.47583,1.4870774,104.67719,-7.480632,83.6576,-1.6484108,129.94661,-1.5030934,149.00662,9.071253,176.32394,2.015495,181.92862,4.375161,129.62842,red
30,11_Anh ở đầu sông em cuối sông,0.2736224,0.093982294,0.20691879,0.0073268865,2173.5732926846554,670118.7644942418,2496.079413766279,221515.77187542373,4755.017080395583,3486564.8962377394,0.09332332079624613,0.002737819675276987,0.00012730491,0.034065995,0.00029996454,0.0063029183,129.19921875,-90.92865,3057.5625,97.15798,1102.8665,18.458483,467.06985,14.0254,315.74512,-5.663821,253.87769,5.815999,314.0839,8.819122,147.41064,2.0741014,117.64949,-14.281076,136.46997,4.36707,154.27087,-12.717358,152.48201,3.8187618,166.4823,-2.027723,189.30685,-1.1171467,96.36357,-5.3882713,124.08306,2.8977652,117.7545,-5.2873273,94.36448,0.15165827,115.3906,-7.4734793,120.19585,-2.851513,130.74777,red
