index,filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
10,88_Hoa Nở Không Màu,0.24856760439261993,0.4977044726361477,0.46229845058264085,0.27840875053430497,0.09782601143132441,0.1741627440342327,0.281314652761267,0.19073227299822518,0.07938098303953683,0.1404479961577712,0.11275733977241065,0.17462395905714267,0.9646448055613815,0.3094767507316737,0.799077680353066,0.0502285509287805,0.6704980842911878,0.3401285023817172,0.08869155840267334,0.6296650969744925,0.347470508343639,0.5029951954913899,0.20882454878219708,0.7799917459828793,0.6257346699038149,0.5088669171415099,0.5200624297049838,0.13153458510158467,0.1867468699333809,0.754307482075604,0.13073178699939353,0.6205258139534804,0.4058469032586637,0.013124897786793266,0.5766167173735119,0.5733303285325085,0.3815314797074887,0.4618325340871648,0.781405638961207,0.44546014616607005,0.33150494217484716,0.48883195558182746,0.24120745444110597,0.0,0.6266530199709599,0.6259946292860922,0.2558788694924313,0.4302600145561,0.4613440363687625,0.33912620361252943,0.5233967171608188,0.2294336754241123,0.22512061859415658,0.3569880270961729,0.24999399012491405,0.0,0.4440574258992045,ballad
11,32_MƯA THÁNG SÁU _ VĂN MAI HƯƠNG _feat. GREY D_ TRUNG QUÂN_ _prod. by HỨA KIM TUYỀN_,0.3512802119975973,0.3318173557038504,0.2807848971276986,0.13145089667505028,0.40818771092002337,0.25865598106749266,0.5160764667084001,0.1770846469423292,0.3558586205113986,0.17219135807531277,0.39134431616941623,0.3704500210559062,0.9646420121139144,0.12331882704368943,0.7992409580886773,0.07365119947775735,0.07828518173345772,0.4645058732200157,0.09159540088301127,0.3961258051028348,0.18490279512682894,0.0,1.0,0.6039512699390521,0.5708437834519606,0.17960214191631463,0.6239820702745775,0.33170115791757954,0.833004050820049,0.38152850979574987,0.09987307070078233,0.36923448745942555,0.45892740471754023,0.4346193179629264,0.21990299772126415,0.5755781765616882,0.20050436877080835,0.23697591041484278,0.5821535842148091,0.5243011210842667,0.37493289667710594,0.5400969214337625,0.2938276923126412,0.2045393989023127,0.3404941136090456,0.484471198241223,0.2867494502336606,0.47240410326523424,0.3276049967601086,0.5026671899012167,0.38300168313840577,0.5509150841128794,0.18842290792114721,0.5484012301426237,0.153862389601119,0.5754609579211178,0.32645584979351083,ballad
12,7_Mr Siro _ Day Dứt Nỗi Đau,0.36900079717084444,0.6055484570096379,0.7399557878519273,0.7077161018675562,0.5297222295388461,0.9318379442828417,0.7439234389159222,0.4880384965905793,0.5673733134701512,1.0,0.4076782999231021,0.8238348089950288,0.8978998237940866,0.5906742320865134,0.6647102264032734,0.3631581811712455,0.7383367139959431,0.6816974590501426,0.46243298813446565,0.30476054603778036,0.5003298829055862,0.6386744945124824,0.038316830351794506,0.4599252506207167,0.7654155006205121,0.6549138743798493,0.36225357341014747,0.5800835660699529,0.08831967910267052,0.4584361894830069,0.4580081394595027,0.7649665344916354,0.5874059969865083,0.6970741754255816,0.24987558838277063,0.5623642170769656,0.25071738263953236,0.6060780534447545,0.4686267928990017,0.433139936532899,1.0,0.6164036645452722,0.6987972929105233,0.7160995753186841,0.3645199123285958,0.6012009988191909,0.20511719728964528,0.5790462734141238,0.24278082942883455,0.8263791112381935,0.2429299555478831,0.5128155882515848,0.1620909955089435,0.6621334407325448,0.16994400016538921,0.6977062029148992,0.09246952652599419,ballad
13,2_Mr Siro _ Tự Lau Nước Mắt,0.5954406796836602,0.26311841874245623,0.8682059394109001,0.46555460675736615,0.4842692145446347,0.518885466762961,0.7249115506751782,0.5718693370519209,0.5542297769151601,0.7508136822177316,0.3527148578885805,0.3588012867230554,0.7888992198786073,0.682718060970616,0.33155930766354985,0.3840649950390854,0.6704980842911878,0.7711025880564466,0.4484137340731711,0.46178629945161365,0.6467706363718488,0.6673963211962834,0.09559752894896961,0.4497741418471392,0.3275056593325521,0.723812255147935,0.3453915591689622,0.5723096528234333,0.011604647799634438,0.48534591065016436,0.49832151278424053,0.8721166525350823,0.513850201278205,0.7191043622674832,0.32354350759930844,0.5371409006792727,0.5127984789427602,0.6337048944221786,0.3878943424736699,0.48071314787718333,0.39486907364700996,0.4374754574783577,0.6263467695089748,0.8209033455597332,0.17907758568307852,0.5268685134073496,0.21691526730901778,0.8470535854294816,0.21319144307479476,0.6871494444285173,0.11157337476443252,0.4885092467119696,0.17412247206269646,0.6792197527431098,0.15186268288197138,0.7309862218341101,0.23254159069104516,ballad
14,76_Ki Ức Ngủ Quên,0.1925443782266647,0.2498334814851395,0.29880240261228685,0.1740985829606727,0.45270021659733783,0.5927293674884969,0.5565293460026168,0.14141400370601656,0.38547199338311666,0.346116403940216,0.48564357799658875,0.6830956137584779,0.9646476722768513,0.1473463039922739,0.7989456007259161,0.058366727714238065,0.9011494252873562,0.44606463416563846,0.236551594537534,0.3508124830584086,0.6621175897054106,0.28706491622220076,0.11520334355522066,0.604233591349085,0.25725816049485256,0.2788913001059728,0.3648993946871493,0.6547547366322003,0.10595387021892588,0.5911066338103195,0.11281422418417969,0.31845681784676727,0.21788837901635794,0.4341913170904066,0.41119201727586246,0.6068823007988754,0.37314268458991995,0.13721286330269056,0.34076878198535593,0.5187464618107975,0.19695322723676723,0.8152674480323279,0.29826888533202384,0.44236866514903206,0.7729462411240129,0.7130474161341892,0.4952303704868357,0.4828930148227386,0.5432510027754525,0.6671232109652524,0.7506598190266568,0.6948727161439501,0.4712981787742182,0.6337809793104061,0.5002530774044615,0.9984840645985065,0.5154723509414199,ballad
15,50_về phía mưa,0.6767568717994112,0.4457008338350681,0.13234202728148123,0.07287341083462243,0.31546318178052,0.4749665330826498,0.5024748232113163,0.18816675990883444,0.2753290818604346,0.33000307133546275,0.2349879392529095,0.38433383619140044,0.964656274254821,0.04727920666376739,0.7994454894503138,0.024327370644659473,0.5057471264367817,0.2760988265856953,0.3210547298643879,0.48548866957339565,0.5072152929852378,0.2393437140782107,0.12455430912605375,0.5548909048294609,0.4060030781886474,0.42871322587683935,0.31895262005599817,0.8451848450115782,0.2435869827736663,0.9232018084585873,0.27898507132445916,0.6455896465394779,0.3932585301996967,0.5947691379624509,0.26114842741429783,0.5693599077090319,0.13336844951792148,0.17481817159640867,0.20623323418544132,0.5919744814610022,0.2803048594537373,0.4971220566750275,0.1563062508226108,0.19995130999953098,0.13532933888374,0.2472661002747104,0.09590504288660762,0.21420991026239855,0.11356772521516567,0.30049807719596855,0.19899368463452877,0.5295333086083898,0.11288978670410407,0.06245569063799994,0.21920284017624556,0.3835117864661166,0.29236862291968646,ballad
16,58_Ra Là Em Đâu Quá Mong Manh,0.21835855624179779,0.7488790352012265,0.7584908261840044,0.8692062483521106,0.45787460708131544,0.5034115585963145,0.6037029666342741,0.08319447806236982,0.4140345600571458,0.3153831976204649,0.4455137277101616,0.6130925876781737,0.9643964713713202,0.6127034388922026,0.7768766954061131,0.3858719659580806,0.7383367139959431,0.6428575452554444,0.5088398924449811,0.29339445292514765,0.21718731991165752,0.31656788269874514,0.14605724106424306,0.7507916282908846,0.3356248128298493,0.3198357191519411,0.17621855225748534,0.6262588459401497,0.26239624243492843,0.8939376690044877,0.30779707037395787,0.6124655865908374,0.4095974206206957,0.9999999999999999,0.29205499740684976,0.8730532454759701,0.3923752037147836,0.34668159422777567,0.4919851756270888,0.8452147839416808,0.23742733202088118,0.7786585753307143,0.36464800572362804,0.27319993404942283,0.5423622704884012,0.6081303122168245,0.5071796614060835,0.78959580152684,0.8246608280238299,0.7625951404207387,0.9999999999999999,0.8432735859242411,0.979892653907202,0.6642709795011947,0.6526506247064645,0.6701890509062662,0.7817910726300977,ballad
17,35_Tự Tình 2,0.46555308600749146,0.4422157608941921,0.161742617548462,0.05569086957353856,0.19464832419743894,0.41685147664865063,0.45849335901712984,0.2931777785840044,0.17242808603828208,0.40246948639782193,0.07794273462098167,0.2568011208656558,0.9651934679901031,0.06127641305574469,0.8011418214728552,0.018094704354680823,0.20919540229885053,0.22028441578728886,0.09882804250606603,0.6249653486154262,0.523955292922937,0.6698737389784717,0.14045739291007325,0.7559964553024068,0.3392501507052195,0.6301915240256621,0.4283196809242544,0.6796794746155426,0.1309551157257534,0.6983838141569947,0.19927244651726822,0.5697268111669167,0.32795917031868427,0.4983382945871823,0.562096313613728,0.6849174163467922,0.09531229497279581,0.42058746568460453,0.25371177618763413,0.8256613467536782,0.2051338097817147,0.7221566247936415,0.3875908356545141,0.5885348089166432,0.2773168354751443,0.6213273925017734,0.22740903658742972,0.48981026821853574,0.13703271443118625,0.3794861921550329,0.15138532360853368,0.514189318364958,0.08756659898255484,0.4136612528856786,0.15798092241871572,0.5258292693056233,0.1601943008020741,ballad
18,83_Khi Nguoi Lon Co Don,0.5336768546137114,0.2890361871003817,0.5318206124454976,0.2565915406579434,0.20885975348816488,0.1062336541402592,0.40656014032379373,0.24657507647749946,0.18128098726907882,0.15182493300702443,0.23365036107096437,0.09762934698282787,0.9648364910585195,0.33246851977090636,0.7921053431680256,0.10900882477992466,0.4197901049475263,0.5669778807064186,0.128012107909664,0.722499969820647,0.27014832270584976,0.1360617318824791,0.13604780096984515,0.3961324897852183,0.17645904879995428,0.8610140256852525,0.1006449191568925,0.636945033680365,0.08495217622431217,0.6820192347470955,0.03320742300591217,0.7142571995396657,0.0859488797196869,0.3046951179090913,0.3634345374875156,0.6234317915890617,0.34357465013701916,0.18534654708976794,0.2887802146985207,0.6320117831505209,0.3755759829484453,0.4353514324694614,0.21740632156377931,0.507169137861222,0.27087159956936313,0.31393361068423764,0.15792748398076978,0.7252234326555622,0.1840708481953065,0.5142636871864673,0.2099176269187059,0.4483015980260203,0.091990598954474,0.15640039799039418,0.2871530832804917,0.37134120031655393,0.26944905668876007,ballad
19,90_Nàng Thơ,0.20238771536523936,0.3347591421953622,0.33122590440686006,0.24918791592383496,0.3450514547053585,0.20440612148389048,0.49858972498827026,0.14818228792158514,0.27950974909417314,0.1495362076405372,0.3706794847067717,0.28048975529939196,0.9646099455003612,0.18907152426869728,0.7984488181025663,0.052514433374922696,0.5057471264367817,0.4216755175072393,0.2571294576315787,0.5221570226257356,0.43550251851113475,0.07007759680474085,0.05284816664730879,0.39953251149121316,0.2785720930965256,0.4765708993120361,0.9800185125946994,0.22463567256174666,0.4418621111767307,0.7164108311965319,0.18867039846142797,0.5679136038287061,0.3116984737105315,0.3796643734629098,0.5902405269304545,0.28788918506147687,0.25270146678587635,0.4466279041651534,0.8424244806314252,0.5869829886090402,0.5188335795817063,0.9128457192046995,0.5163245499733147,0.3808541984384963,0.46252423881073046,0.29820596318373127,0.3647140911937937,0.7671626799668205,0.3001885332093585,0.127815342714938,0.22754204824996765,0.4628674570310515,0.17507411891182043,0.6431314902450798,0.2700621082132717,0.4536766849894975,0.5102575493624936,ballad
20,60_Yêu Một Người Sao Buồn Đến Thế,0.6382761702015618,0.21451742601437473,0.16443894596689348,0.07722861118582525,0.19351052011514802,0.34328688466691937,0.4105576154727566,0.2853422199908551,0.20805586754954453,0.390401470302753,0.15933211264712754,0.28547944425827254,0.9647018250491983,0.058568845312254675,0.7984071390267616,0.026917677654044236,0.5551724137931036,0.26657147695698125,0.23449629832654184,0.6809736188556209,0.7183817826137069,0.5458184726726961,0.15298414765705226,0.7816957793113175,0.5156048048510709,0.46985209069914075,0.21875456028492818,0.8900097891720176,0.13127273313280935,0.6770276723388298,0.1274296643234485,0.5516080269059553,0.26702058163783493,0.3010542326514202,1.0000000000000002,0.6138892174611184,0.36673053040719483,0.33942389956319363,0.26059297019049293,0.7642511724564015,0.2891053477645904,0.8819897615401948,0.3461722031437601,0.4559283276364737,0.35307513995480233,0.7112505624994157,0.1924446510480799,0.5362277774090801,0.1081604659063854,0.5065918528128799,0.16778139340842724,0.40967874845160673,0.11325304082759183,0.33355321945427646,0.13119223620591405,0.45828272115580965,0.3904838371380044,ballad
21,3_Chạm Đáy Nỗi Đau,0.23195257321795038,0.2562064183162729,0.5926992867613877,0.2362961187979947,0.3192802505428807,0.4159343569957751,0.6265250323249858,0.5532769340710868,0.30295175032543975,0.8974562279387612,0.18897174303469844,0.13355546597664486,0.9646424660710139,0.39827966817388516,0.7928392534462746,0.13915282473111062,0.5057471264367817,0.46153176503808235,0.17784834301183172,0.6149336218845306,0.7052579565950103,0.9017243276059789,0.10600971750717969,0.0,0.7585560934765774,0.5648153335629025,0.9835311189431031,0.035320769754144665,0.269034372512607,0.08107263630502137,0.3339698287531112,0.7562007796953301,0.6481344397953338,0.10600056703181038,0.3891700304879963,0.26181647195761437,0.4593344329569238,0.4318126628587261,0.39167290033143903,0.030926199401352328,0.33301343398237593,0.042543467133181245,0.3391538428752599,0.5607266209637576,0.42044947400205634,0.029223665279711764,0.48487247610870887,0.4911542028452005,0.24670719265222302,0.3750073268151789,0.18841523168328222,0.0,0.20233650362048386,0.5168164741051423,0.18242953077645854,0.36592598511553753,0.18242906286247115,ballad
22,36_Tinh Nao Khong Nhu Tinh Dau,0.16883747207694833,0.3182226071155414,0.2732070429822743,0.15700555057962298,0.0,0.01690451727875303,0.0,0.49814646385579886,0.0,0.01202689594915013,0.12648129269166275,0.0381495253038618,0.9646005252838539,0.14254361193509338,0.7969631998283376,0.030032129776394932,0.03620689655172421,0.21342835691519113,0.1647060861020887,1.0,0.43628050015107944,0.23407351237119228,0.08591132626173548,0.1000286031310949,0.14117666610610125,0.5411914601804743,0.19156165406383646,0.17693124728262077,0.21721404716831783,0.5173373862223831,0.2577826897270187,0.21262514253974996,0.17543690915105614,0.38407558401098707,0.2612981176672802,0.31684141271004007,0.21126924895827082,0.5405935337469735,0.34018299997109286,0.6421539692115805,0.0,0.6774242133918877,0.4011841170931198,0.3932684414680803,0.3975982348580367,0.4784794615301204,0.3134864412632411,0.7247600692710081,0.3416992294368863,0.9124581846612356,0.6723529124048739,0.6515505679122132,0.1550066602971303,0.4401909141207922,0.1466356561494843,0.5898211276350167,0.17566691959531197,ballad
23,31_Người Yêu Tôi Lạnh Lùng Sắt Đá,0.37942628857397076,0.390040365614726,0.8941698280987775,0.598814849433426,0.508447713721461,0.5036189142148709,0.7291841836974657,0.552386301882842,0.5866872817673846,0.9822157824961129,0.35996383028287005,0.2024924471628678,0.2653427921256195,0.7772531519271187,0.47132245296716124,0.3096113832886886,0.6098003629764066,0.7808778590776188,0.2735382152990784,0.4325468410996699,0.43562852194391066,0.49382369469564547,0.21435847124008983,0.3882436929378552,0.5547247168849148,0.7638177396803485,0.41501602149217504,0.5180632419384011,0.10077601131731223,0.43214271614601735,0.21530150364740358,0.7820844310005546,0.25779063284060977,0.6211252402984442,0.073475832531117,0.5347961699598948,0.146377260801554,0.4990849227882156,0.1697331151307802,0.4302402434099864,0.32107396600889837,0.47736033810131284,0.39155632179163075,0.636375457660161,0.07321985081458238,0.6474722180377452,0.07928502496400924,0.5699011701096846,0.10496749932271021,0.5074828022691449,0.1104069742350352,0.5532925686570246,0.055560248349011715,0.5612223333558969,0.13960571948254977,0.423686277494813,0.23330483717971276,ballad
24,18_Mr Siro _ Càng Níu Giữ Càng Dễ Mất,0.3474291337933637,0.2139920054871114,0.6900620779567858,0.4151695704958136,0.36406853752327584,0.21424837441688827,0.6518574264557486,0.2767260335053843,0.3687389855678631,0.4347868562561264,0.2720694137950902,0.22806225952847087,0.39387689106936186,0.5091556701439113,0.502377977802415,0.19182667814304102,0.6704980842911878,0.6540170398166771,0.27422523258940845,0.48863741866664323,0.09276064331839151,0.5868461346612746,0.1466498383612161,0.41082577782633223,0.756108767724101,0.6655375277656057,0.5214754782249682,0.45973699131171253,0.12666164566789556,0.5283503037258428,0.7774642432181453,0.7982440715071659,0.39942406347148185,0.5675183390520488,0.34794037342582035,0.3822248580830299,0.30504548196569004,0.5704911100572069,0.393258536707549,0.5577382316171522,0.3041831986126122,0.4993869353103314,0.6772042816769117,0.7007227439726801,0.17576966796894655,0.38670078073370695,0.12697995479319735,0.6197680175385558,0.2864888239929841,0.6391651973839917,0.14938598535525732,0.5306382532312378,0.22654004299368705,0.5317381135391219,0.10319500105874249,0.5505210356891752,0.21498560405805342,ballad
25,70_Hãy Yêu Anh - Bùi Anh Tuấn _ Đời Cho Ta Bao Lần Đôi Mươi OST,0.6492188108567436,0.22582493052998664,0.099433552522635,0.06132910668069325,0.22853854600535295,0.23617980255079718,0.4489384444653419,0.31076631572415525,0.19997462274835642,0.29702744964966704,0.20193673305295934,0.16614663588483913,0.9630446044792018,0.030183083190797,0.7834856289903657,0.02999476707820376,0.03620689655172421,0.25559904558207835,0.2448730036885336,0.6545355178063671,0.19971240378415256,0.448942440342322,0.05342246317595287,0.490551425529427,0.11659293128394577,0.5634096176493741,0.24785195798116838,0.5066369937303201,0.18688829947187346,0.6257405541490277,0.08325133139809554,0.5334944323564532,0.013308391461880675,0.3955137894416074,0.3042806331169963,0.6296656321061531,0.2579708168929551,0.6215913333960569,0.04416693204211858,0.7947768222098055,0.08187376506092875,0.8710207411999776,0.10472993439755146,0.4395209355384321,0.18209005457484995,0.5672932679931646,0.00022072571723569245,0.4716027002227587,0.07393676054245113,0.4454842225717898,0.11899466286881594,0.6941830249904856,0.1459251704528697,0.4887601428353757,0.22794948957556335,0.5400826624671072,0.10515624589168607,ballad
26,55_Là Em - Thái Đinh ft. Minh Cà Ri _ OFFICIAL,0.1838119861273677,0.5285065404704552,0.22812127426547932,0.12898328635757994,0.21762139220413068,0.581384123305597,0.4062758706210321,0.607104598673983,0.18847402826273907,0.5232687007077821,0.1433513096493484,0.27147613876289917,0.9646341279304633,0.10298800884554057,0.7983678607643374,0.04943682609837683,0.9011494252873562,0.22479334319831368,0.7067785045399492,0.5703048334154578,0.814571307974818,0.4309837589684933,0.20015159101811308,0.4854637985921439,0.42393576217334866,1.0,0.629936183015305,0.5431201670291065,0.17094878760311505,0.6885234279738207,0.21356517697625566,0.5091433478226618,0.3692505372281476,0.30837001716999823,0.30469366640923673,0.43001660905668304,0.08964207123971668,0.41291448700414,0.20205506539972234,0.5381262970132503,0.19083303355202264,0.5863779623548031,0.2365883295568076,0.28769812142806234,0.32794214406718525,0.6692392206112712,0.24427685690554413,0.31590313471366416,0.03112218380915488,0.3135325236875621,0.08921329823198537,0.3300756476067641,0.16300631056372225,0.4995803276494861,0.23718515952606642,0.6305328745186668,0.226783410701511,ballad
27,21_Lang Le Ton Thuong,0.42792799726041353,0.5438334714152555,0.3283368939225777,0.13075566954265808,0.6806296485693765,0.8339242431174068,0.9050902032523458,0.20313207865458074,0.7385278374352059,0.8548203707106783,0.5534968652076875,0.9999999999999999,0.8756213352598903,0.1513619447044134,0.5697801042284665,0.07141948415690436,0.9011494252873562,0.5437419025599111,0.0882725411850645,0.2498463047851286,0.2323304716484489,0.6271161301211127,0.1347900472569738,0.35387245299160985,0.34938348389559365,0.8104752069135366,0.32233945343720954,0.6355932949774954,0.013485942414715957,0.5226625876682821,0.5259715156827222,0.8033547056030651,0.24040306564707803,0.43982886941263777,0.7463266316389812,0.5877002474289037,0.17714168059434487,0.5400670670917502,0.5256283372620452,0.502819724962984,0.8383465678419109,0.6276045487788809,0.6151705896875515,0.6829988269920709,0.46631003649639036,0.6330115316100395,0.298387419425993,0.5488619634489249,0.27994918038651556,0.7149444974174743,0.16024122106656308,0.5188026405831274,0.1641297242900018,0.5151974937163881,0.2174088970648317,0.7681671375616761,0.43509756393144594,ballad
28,46_Trot Yeu,0.3074402690269946,0.45891463223892703,0.10692738484608708,0.10711037470656903,0.26463725502288216,0.3163197702778888,0.33830129362141337,0.18880564396282137,0.2194135975073901,0.189952577730577,0.337440416402615,0.340262668589227,0.9646650488243331,0.04173193084446378,0.8004482681351006,0.03700121613649453,0.7383367139959431,0.12973841476307546,0.6119826982103258,0.4806385731640802,0.6439409325811545,0.20914666357633155,0.4807463799757715,0.7160964504549395,0.5175024864608606,0.3974761888217589,0.5893039957679849,0.0,0.42137915892635514,0.6700757647885638,0.5176788865578763,0.3921762193512508,0.7502821452687588,0.0,0.818663809996979,0.53880992494452,0.7705912995659967,0.23520676379875705,0.9011389470684472,0.5991519772703724,0.6514989416277495,0.5737213577418242,0.32801210882935034,0.17490981704310288,0.5601986851074565,0.44134711985117814,0.2649127208561036,0.09599265718836802,0.32205265103024655,0.2727539340454912,0.5344412699782775,0.6580750533913288,0.45049036298015355,0.5513397154321638,0.6004612954499137,0.5000315747440305,0.9954006016389142,ballad
29,52_Phố Không Em,0.34625584019642774,0.5810534657208999,0.31722944607173864,0.1805404069679016,0.210226249555428,0.30402996521232206,0.5567033507981602,0.23537694424675595,0.18054222727678593,0.4027031033198341,0.0,0.10422474620101142,0.9648352519743053,0.17670031853132237,0.8037494977608057,0.026720920694303534,0.2330558858501784,0.29850338644497143,0.0791406696227897,0.4372442190077249,0.0747443329605667,0.6884397793840066,0.0352109621588442,0.6239651195525819,0.2782208462206331,0.8023671885476604,0.3835818517268385,0.2996387175652764,0.10301128792568293,0.6709971699731665,0.14400990603147507,0.8074122434496414,0.263307597305969,0.330200835491405,0.18658665923130208,0.2708492735185354,0.11367992277988481,0.2377856504050735,0.17570557904398515,0.5577694131956179,0.11399805076449021,0.48953240130731246,0.1655624807499047,0.14087935715163302,0.02641494219362528,0.18377603328764003,0.03365380440709803,0.3625794667572642,0.009342053778037207,0.04083749336194098,0.0,0.2331605395006497,0.013676468060911051,0.22241709382856156,0.0,0.15112198176492497,0.06654118628946351,ballad
30,100_Có Một Ngày Trời Không Nắng,0.19459727089893564,0.4691315034189687,0.29086296446752147,0.1745928062931771,0.025562059893101674,0.03341934797326418,0.18902451269904186,0.23546776612057294,0.02103210222332924,0.0,0.011221629691228807,0.04942250367795149,0.96464004442391,0.15602834347852235,0.7978479335173404,0.02906682129473357,0.8146551724137931,0.23864591077418684,0.18398311833904057,0.8220250016735823,0.3585123184320127,0.3452012059934185,0.10979928523278387,0.42778863362197117,0.22763816198437842,0.6866237792812879,0.21679383632683352,0.40807571399185893,0.1874581254284886,0.6669133098502374,0.09607891418822573,0.24866415962085486,0.11810241991768444,0.14292351300910966,0.37943667010693044,0.3509827864902004,0.057809944938966185,0.2853072610941839,0.08227460802345715,0.32988587735955943,0.02709115721197819,0.39329932953345026,0.11401692426834897,0.14731024971454848,0.10552816804077647,0.3921548267748308,0.04673512220358067,0.39070433421687595,0.20093328920271114,0.39735625481604075,0.1477633248457123,0.3629289869162848,0.02831901540016782,0.3584553226510844,0.1048282250429399,0.5753311716858972,0.0,ballad
31,12_Đừng Lo Anh Đợi Mà,0.4134487557751523,0.40096212863041636,0.8140267661925574,0.6477320177273906,0.5866940422188477,0.6689311667202409,0.8177762972830867,0.48165222283379816,0.6777944348627046,0.9400116008451054,0.41457659638954025,0.4680674279007857,0.9539815225472774,0.6232829810629475,0.7293168188304981,0.46434731658459605,0.8146551724137931,0.7361734500271115,0.3498538553487184,0.3497040777244548,0.3765977827133882,0.7742680258381798,0.0801724601258248,0.3388366673078715,0.5510771309685061,0.6937318768767344,0.4537513067080586,0.7244954067029149,0.21387845875666078,0.392014806513847,0.5938785034376043,0.9689605087522581,0.3944723914018671,0.6633522904133486,0.30371416606761453,0.4798454321486176,0.71658286399202,0.8026154952808526,0.6321711135663317,0.610910337467959,0.42450575817261227,0.4109992502328996,0.7242580152102895,0.8590831959323459,0.3082401117156246,0.46140208599088534,0.29052423846023157,0.8162152288994803,0.251042537248605,0.6298866419600984,0.17245136880871204,0.5692701385558266,0.2544427698794747,0.8065931368872122,0.21838804258528852,0.7883133275108215,0.24306016438339392,ballad
32,33_Trung Quân _ Và Ngày Nào Đó,0.3911304723262645,0.5181495842193886,0.02148273141120044,0.02683030335114519,0.31332198220197227,0.5265433558837272,0.5396808515136104,0.5601032800896761,0.31306787474916475,0.8639771978106576,0.2065481215041992,0.18005200213141193,0.9646838013329982,0.007033276885037205,0.8009369512564384,0.005626033852893892,0.9011494252873562,0.05262092174094413,0.5788817080041672,0.5241484209613715,0.6287425667319788,0.6637577512457427,0.410413709121481,0.480511716266778,0.27252780139126337,0.41577316522647484,0.5839061010020112,0.5396587414951068,0.20503557093769653,0.7564173751862373,0.27862676959856625,0.3504051659633397,0.13859486793480413,0.48270208157066274,0.17207284403883844,0.6101961597052789,0.31492986966690195,0.18378711730568453,0.33878813460998153,0.6922290044845307,0.13263052846809492,0.5401463661120726,0.18505912476635183,0.5795332664185664,0.08668369123165276,0.6322195516725213,0.11657973603897687,0.563174371449552,0.14749623551466812,0.602265064382175,0.32028432091838943,0.6605376220304862,0.15822159103263853,0.45618998160849483,0.28178787280888107,0.6692249898253247,0.2447800190415311,ballad
33,53_Đi Qua Mùa Hạ,0.2948575800337103,0.4304644506318285,0.2938019211039776,0.11665967131793312,0.3199911266599341,0.38758699632738736,0.5664351553065057,0.21817552233957402,0.2922745066709277,0.42784712080697446,0.20879996192661243,0.2366475256718758,0.964631125649041,0.13604000149273826,0.7989573297931383,0.0527562540367809,0.9011494252873562,0.36778739681464057,0.36780261394849734,0.37695082082353426,0.2871339436738177,0.46282717564216125,0.07168438651427667,0.5107308064125535,0.46427785250608605,0.43356122945832365,0.56867864113799,0.6042178582691272,0.1509760718389379,0.4065667093284198,0.28329764614276487,0.2585063090111278,0.22326276195110573,0.19318778430449435,0.40999868797666233,0.38367235734602434,0.16716639698580493,0.20609718172657754,0.8501618914969766,0.23997025161209729,0.32188098682489796,0.4182185842776117,0.334329490864632,0.20547113811074164,0.4973782549115995,0.2008730093142297,0.16331666044179766,0.40241237675038005,0.30082310874827906,0.1416191116210268,0.2580846748090285,0.10821454342277781,0.3327107999654826,0.1957790750826599,0.1910857493710483,0.31392768264269144,0.1796410807503808,ballad
34,19_Yeu Mot Nguoi Vo Tam,0.0327522130026745,0.30025436200548494,0.8626794209018072,0.9999999999999998,0.3897580983461524,0.641522840455278,0.5698554935419708,0.4612370059862435,0.35787094257691887,0.664070611863109,0.34152579096207847,0.515408808677147,0.9036049161825948,0.8459246315405201,0.6497488309683095,0.30884798451517326,0.6704980842911878,0.6100093920150709,0.4560255082579504,0.41242708942636186,0.6943553109901783,0.6101829447513225,0.22301204113004547,0.5004915618713601,0.5083279634246329,0.6481496818381467,0.19468303341381438,0.39850696644287353,0.4372100510136424,0.2628649359148624,0.5502476085590252,0.5765908301050734,0.7098759811918468,0.6797851453649798,0.6034495562265492,0.500698741248054,0.42948942230918785,0.34200514029680995,0.6555050394818023,0.3540584180093952,0.4305064309098282,0.6246811886878797,0.3109966999070635,0.7678980681384027,0.7720105360730585,0.5032639771691599,0.21483064706434574,0.4391660967784385,0.4423833210436003,0.7969627190363061,0.4666525685842936,0.42698675854203827,0.4668122734362753,0.8209731591702836,0.6984972283024089,0.8742882170761498,0.5776615300887513,ballad
