index,filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
10,6_Xuân Mai _ Con Cò Bé Bé _ Nhạc Thiếu Nhi Bé Xuân Mai,0.54069595741788,0.3431380851769723,0.2538446752296776,0.062392403384102915,0.8039950440915696,0.6334182871872045,0.7694366124014904,0.36004893193127685,0.8339044935421477,0.55970344822601,0.7041822282024022,0.34434847812425845,0.30098145385789854,0.11272771377919437,0.3408270740498647,0.10860803281064363,0.2633228840125392,0.5491511902522923,0.04295487711805625,0.22891384641886647,0.42075615537994715,0.8451351040679989,0.2958520917811539,0.5112865343962817,0.46852522606885194,0.5285354498343376,0.6516382596852656,0.3833933103259276,0.244934426398733,0.5042299384913498,0.19324899267804557,0.8959587020988685,0.23048607800512222,0.1962870314269872,0.13164240473397035,0.7414059296636502,0.34071983591067656,0.8193375953308052,0.12439312315497883,0.18663640454006167,0.5803025215849531,0.6296454466121121,0.32523414414163143,0.5995286554274885,0.30850529020332257,0.6854350882463546,0.2107993892273146,0.6050357779323952,0.17441245726886404,0.6263779359226348,0.3911012657401884,0.4348273849802902,0.22048526281930642,0.3345509368643565,0.31113510774229647,0.4680576731506169,0.22514282843661548,kid
11,102_EM ĐI TRONG TƯƠI XANH _ Hạ Tone -2 _ Có Lời Ca _ Lớp 6 _ Chân Trời Sáng Tạo _ Chủ Đề 6,0.48677430282877165,0.27826005343204896,0.5868062210421578,0.2941473606316585,0.033947356239250825,0.14363562334967342,0.21193622176612825,0.36877632467933236,0.07722509570096647,0.5036837300703302,0.1494092995095408,0.02253164090523003,0.27148959968196246,0.4994358721726907,0.03850903880400841,0.1789230437478783,0.5252525252525253,0.5666086335198872,0.052479670447481655,0.8676205322033764,0.2617272627865654,0.6078027321410344,0.07241567209772878,0.5682995515022533,0.07914610744146056,0.9210404982516869,0.20015093736698558,0.4728271753139896,0.15569163986371745,0.8121779537402274,0.3715971980815016,0.5555604687185098,0.3955392838050374,0.6965624101297294,0.32228482435015493,0.7287034745290191,0.2528110215438978,0.5562167676579225,0.14913914186700947,0.24011759019916118,0.2872615958008879,0.6456258330204416,0.23929175858734916,0.9213334155656281,0.22413948849643256,0.5815515768727499,0.19459822104468014,0.7305888648889383,0.15316401553557282,0.27542303090888826,0.19045942247064712,0.4137907327495902,0.22653287333909833,0.37134319539386074,0.3247007047395952,0.6538597042696037,0.17442012761522807,kid
12,39_Đàn Gà Con - Ca Nhạc Vui Nhộn,0.33981694369719295,0.34000069845815384,0.26759989842809895,0.22050807007450343,0.6782851200412457,0.21738437701164334,0.6974542137523814,0.17822030198881378,0.7231026793686236,0.28860415485103186,0.5940656628584013,0.08226532286039856,0.29072019813037064,0.08679688362181188,0.34877789627810585,0.2658474242018468,0.3733333333333334,0.5284546380425779,0.1017582709408331,0.2394224677442689,0.188151526543043,0.7328186868037962,0.5177108412337343,0.46779485524398795,0.3102423854100256,0.6039405658325907,0.3276627653251364,0.517887797782942,0.46313884742544786,0.640659608346597,0.37663672170335083,0.7394559410359025,0.3662471622131102,0.5219844560693396,0.4383845770920102,0.670422715206879,0.5212308976663259,0.6156075691655793,0.2278832492457293,0.40482875935218327,0.3252712435266751,0.7299993382127286,0.39666367063386776,0.6308505722108515,0.17627977945858136,0.42485733637345036,0.24985288451795887,0.5579457720627301,0.14185281220585313,0.22663959877665263,0.15394362342545026,0.19119601811644382,0.137650656891864,0.34900873379004455,0.12240204506689797,0.6963191271707025,0.257097965558292,kid
13,82_Hoa Điểm Mười,0.12204110135943513,0.5181267352319758,0.45530175004450935,0.43025976357166595,0.25097670289812546,0.16975817889452996,0.2844276133793189,0.16080343006511222,0.2484679535960551,0.3163414938789406,0.3454415208478228,0.09747498009322722,0.30095638327705426,0.3394878625104406,0.34282857103418046,0.2054657866303861,0.16221033868092694,0.45561659421531975,0.09618234313181338,0.5721199244969039,0.47922203621619386,0.5894508762156004,0.40644289705262904,0.52106622905596,0.41605173417949637,0.4683383502223716,0.4312941125090385,0.47524857508129353,0.7751651553383657,0.759356771903557,0.5260018488417554,0.44162097601704436,0.49640375858149205,0.7259215931797602,0.3927487698734865,0.5608251654792671,0.5291393240995572,0.5552401153737522,0.3311157772216352,0.6930619454908293,0.5408240854689588,0.4465575232011302,0.7256299648118011,0.8767533525384312,1.0,0.7175996931839739,0.8602547859760288,0.8228365179513359,0.4112290930626121,0.5702084710865508,0.6336136450419068,0.8220768852731721,1.0,0.6254783186927495,0.7230958585555355,0.6930187771246503,0.5271980617880291,kid
14,36_Ngôi Nhà Bánh Kẹo - Bé Khánh Vy _ Nhạc Thiếu Nhi Hay Nhất_ Nào socola nào bánh quy_ 4K,0.7246527918130514,0.8301373343344571,0.4258910457230415,0.2154780685976376,0.6551656812904146,0.25698188528641897,0.9037108790401394,0.1375802095895302,0.8784881557076235,0.4181694173567211,0.3043645259448387,0.09013996392505635,0.3066998127449928,0.23971529266116393,0.44231586348021523,0.2563689522502171,0.6251993620414674,0.6497194401208686,0.06919768065449651,0.3225315267084038,0.18294043532239318,0.7213694939169584,0.29851220447612803,0.15475015298249206,0.05785586595996334,0.9974975354793638,0.22193996697968604,0.3224451747869518,0.13882455210138597,0.6179535164180382,0.16487359572142452,0.8002840180807878,0.047651441951573364,0.40137074098062053,0.053804153448376274,0.8080172238902674,0.11876901602197809,0.8090432556788164,0.0878636379582948,0.772818593969467,0.2673098303780865,0.7927685716196129,0.17356204773186687,0.7396608991753542,0.09847547620950386,0.6850988331965326,0.1561128154299977,0.6576831292745949,0.1159914947109735,0.6402050244240738,0.215121360121166,0.6243441101128511,0.19989665593465133,0.48911772189326386,0.26880489318699086,0.628325325923262,0.17794868361312188,kid
15,46_BẮC KIM THANG _ Bé Thảo Như 3 Tuổi - Nhạc Thiếu Nhi Vui Nhộn _MV_,0.5918132189571388,0.501769107195865,0.5981915468388027,0.35394632848541874,0.3759411088415924,0.3199660797396696,0.30307691925599034,0.4039378600656302,0.38186398623199713,0.4815814509515779,0.4603922699607828,0.14850443827641793,0.3006740932915217,0.36840456405773164,0.323114398623133,0.51757486362094,0.4065656565656566,0.7577863491832493,0.07279303715188058,0.5649018690562845,0.6564215793022322,0.3989802241568706,0.41994582352416154,0.8275640052086151,0.8453755669417268,0.47510294492172206,0.670080658795156,0.48608265088071995,0.31841297197968055,0.3567703660839947,0.31412282551296555,0.679300162957418,0.2659278034208821,0.1695550778648736,0.1644189498302939,0.5710108677650616,0.4035020958995301,0.6506151523703049,0.2928554036609011,0.4085968941423658,0.4332774148622031,0.6788448691770007,0.34216236712299186,0.3913728087926339,0.2379929789926618,0.5975872445373792,0.24427012457677097,0.3038729900961092,0.2355951947825691,0.2861270121555123,0.2223615537887167,0.43230473137526715,0.19298009160572976,0.47659983607569073,0.45829625344240443,0.378105910987865,0.38215465327883075,kid
16,32_THẦY CÔ CHO EM MÙA XUÂN - Bé Anh Thư __ Ca Nhạc Thiếu Nhi Mầm Chồi Mừng Ngày 20_11,0.16443892858510067,0.4575747786760731,0.724824896848989,0.4988100601320395,0.41308403925521386,0.21827280468439916,0.5355572608475878,0.24697833654529422,0.47740382532508396,0.5789216807066949,0.31225202873832975,0.05738886305829114,0.30017583667187653,0.6408322584426791,0.3009098437608104,0.5636507656002684,0.6835016835016835,0.8390897871854563,0.0367394380208087,0.5301044669662694,0.23300456423469923,0.484468601467702,0.13985980073768176,0.14161103384509455,0.37731635857883294,0.5566328609085638,0.20464415584656087,0.42551888533099447,0.29239761015119115,0.6044802092520194,0.16611592170828882,0.7187539918809202,0.11902047933783744,0.33424866904066386,0.10882111098110395,0.48732901345090146,0.17049502331861166,0.6269137278263209,0.015533413778379496,0.45047547051501563,0.1401306036871886,0.7449063948195429,0.20090363262348462,0.7377186943866136,0.15951982322281055,0.7780995156148813,0.2622195146970544,0.5611680476717554,0.15614432643171242,0.42144360259824776,0.18056058623439825,0.5103979818089024,0.28884833093816276,0.3033355647593964,0.2079416241232139,0.7097976380120187,0.1941528636012788,kid
17,84_Cuoi Oi Dung Buon,0.23400215634521482,0.3865437671340519,0.5849735283848048,0.5407710686800548,0.23928540937606846,0.2752661235024966,0.32806888997492756,0.3546669182228652,0.2744087311829858,0.5297246273734542,0.34658972875040556,0.11271843426605127,0.3331054709156538,0.5091276592410837,0.4667100795344724,0.26072683765078664,0.6251993620414674,0.6362269102683018,0.1674544618571674,0.7144884766580478,0.3805171149915043,0.6244298251707331,0.22121285041435787,0.4254850401447584,0.3743000217028134,0.5465642954421492,0.48777762011196435,0.42799510073347263,0.3823923208136337,0.6057905546612191,0.22127519962907594,0.48658001785045923,0.5953146050915292,0.6460159048569805,0.5605991852008398,0.21273230669836374,0.9170197476645899,0.7835209384792542,0.26622787302093587,0.056834271999985864,0.4774998271258923,0.5818481112488406,0.39156607369918484,0.44785047567235586,0.42498928155157834,0.6467272737633804,0.40463851951343166,0.8137731896844048,0.45637111772277916,0.2973602620323259,0.5052133659073399,0.854307125411161,0.716774860532673,0.13163865570169847,0.6381642410844843,0.5104718125999889,0.3050755247434743,kid
18,64_Chú Cuội Buồn,0.5089043549400598,0.6738080375072033,0.6297294309915538,0.5783328217804108,0.473865322405676,0.21800756179361228,0.6056085159380342,0.1821761275854003,0.5465688230194453,0.4052050166410105,0.4385120544440216,0.13007580092757917,0.2963985900484546,0.461417630599044,0.3358101514903855,0.513635136690497,0.19886363636363635,0.8044969068555459,0.022014714696254642,0.39175579601103605,0.13690858065651146,0.552612352954784,0.19127765876006733,0.42323029381853655,0.27616356018948585,0.6197150317794381,0.3510474346987682,0.2706899203983369,0.2504155881557951,0.7304199409597399,0.3440989930129331,0.7561927619266979,0.3016297359897572,0.5051262054587355,0.18776186105929069,0.7849540965142188,0.2618077493396701,0.7502092752256339,0.14563566454825752,0.626405239369257,0.29661476031545203,0.8277637522309603,0.23592091963540554,0.7618801244480659,0.17972945938895984,0.6566257192905433,0.21009499841464394,0.6132231529939653,0.1502010895093022,0.7188645835185049,0.22623155484561702,0.8258794664209266,0.2862905236135671,0.591979188998483,0.36723493990530776,0.5411538180597134,0.12023264456536002,kid
19,62_Gà con I bé Hồng Ân official MV,0.3720023426845507,0.6581723969337694,0.3785785281853655,0.4052609926317777,0.11649082004724098,0.08471291033831352,0.2022785018423192,0.44677755316591394,0.16155734471827465,0.48778021545261374,0.2105499422028116,0.0,0.29924775585298746,0.20363264968920625,0.30365793216095166,0.31161772034066115,0.31425364758698093,0.44595674517002526,0.11133688044297034,0.8238765874537181,0.28471201842179494,0.5412501115565637,0.3681475589593528,0.5297324876286248,0.6532610666904147,0.4684019572156628,0.8267047461756589,0.4352425599877343,0.8464301848163908,0.5916550118213508,0.29826261833184775,0.6620682233034866,0.27567686149585097,0.2918546549291552,0.29825665668291745,0.577288749980672,0.20821566792649104,0.525114388055044,0.2058263471660998,0.327391791911284,0.25053489679956004,0.6531880555969887,0.4643129098674056,0.6512423763232401,0.2580399853534686,0.6276718346656425,0.22788015407884352,0.21758894618462601,0.37039893474579255,0.6908721305068027,0.581347254788376,0.863054514097455,0.4327835274205377,0.6150568121406101,0.4015864191066061,0.12839610257181597,0.267672208982684,kid
20,106_Bài hát Lớp Một thân yêu _ SGK Âm nhạc 1 - Kết nối tri thức với cuộc sống.,0.3856441868523037,0.6618982346470168,0.2593999097656725,0.48693640256774035,0.2667770029442996,0.5454200473056151,0.367854006506134,0.9999999999999998,0.32155229233383664,0.8504828379265843,0.23934872400797064,0.11562793386654052,0.28763053947200057,0.13833856202042163,0.26533437826101525,0.16297964189565634,0.4426877470355731,0.2709617639200148,0.9999999999999999,0.43453810648908897,0.5393222478575932,0.5800226343916188,0.25788401428861596,0.31212285041045174,0.37565063106661556,0.6935984404684875,0.26613397741232747,0.49385943157403606,0.27083306979888266,0.8061529409360615,0.23899626922172268,0.6856138772924885,0.20087310906233202,0.5277168080991254,0.19072085411629033,0.7815713167158882,0.26435192730997825,0.6843580661153055,0.15275019967064987,0.5023089340022016,0.06217120155068073,0.663804453862626,0.07387561929729722,0.7829841467000946,0.10379875367966773,0.7940099539329915,0.16012724849759133,0.775186641163295,0.23848660521632284,0.6172837023231538,0.30310219566926255,0.65378631571956,0.17450129237830136,0.45196031564475864,0.2541732322411272,0.6666136223306655,0.3270527219575379,kid
21,81_Con Cào Cào - Nhạc Thiếu Nhi Sôi Động - HEO CON TV,0.3174216627059865,0.6438963488100025,0.5284100170609604,0.354280025254239,0.5576590952710619,0.27625998420570785,0.6289944818813928,0.22572532962903852,0.6312237573644671,0.4279852651638206,0.43658123717500114,0.09194813475698302,0.30077494216586637,0.37025070823659795,0.33695610579884366,0.3953049112704138,0.6251993620414674,0.6899304153671375,0.074698970832044,0.3328966403599287,0.30244951385719715,0.6406605040049904,0.08990603966653019,0.3993713033334531,0.21133581654125955,0.6537737336433097,0.3739075373080911,0.43703395268552925,0.2647574980945686,0.630353456605798,0.2608711136796035,0.7570987038263324,0.22015693089045257,0.371952953372596,0.26629087217360636,0.2067443110360061,0.2558350972357841,0.2314322468819101,0.15229662002761776,0.21878672402007546,0.5403009387064046,0.578263237031284,0.3026302395795901,0.6195515713143254,0.4272289808200824,0.48841899188153753,0.5397543411519405,0.47044831954386357,0.39996066242264083,0.296131587566547,0.2805127773864483,0.35760364203546796,0.2677425545721279,0.01555337837988563,0.7169276773902377,0.11027262401142707,0.23617378645020232,kid
22,48_Chị Ong Nâu Và Em Bé _ Bé MAI VY Thần Đông Âm Nhạc Việt Nam _MV Official_,0.3346233045201987,0.4903497529204284,0.6553299716305615,0.6929288541238019,0.4737395416819371,0.06946585096176575,0.5400427284169607,0.08540230562890108,0.5091675116966251,0.21920426702257328,0.3684856535792677,0.08146268305023624,0.37233885859643906,0.5188876223040594,0.5307092774899111,0.5698740686664416,0.4820936639118457,0.8629925587418941,0.020994988224683334,0.4578598486447779,0.07013354252142526,0.3614354514607508,0.046174180115298946,0.2722918652003889,0.08909283788282601,0.6146529985963815,0.11795583932315534,0.34550911042650756,0.12366145437399903,0.5122599717610974,0.038743403700861656,0.6357884103302335,0.023776530732310147,0.2110580559945634,0.005447785242242986,0.5428061103304406,0.0,0.6527580016146233,0.0007516084271215473,0.33907306931030484,0.07339518804921291,0.7059680044713503,0.09939163451393537,0.5375998911569112,0.09577778301152079,0.584641185429134,0.12721946488824384,0.46796377657439475,0.07004184927243953,0.4526502179594293,0.14532173028935041,0.6655300511773399,0.1138590320473758,0.571515749646388,0.12870890990006637,0.7293416723180293,0.1502603281203882,kid
23,11_Anh Phi Công Ơi - Bé Bảo Trân _ Nhạc Thiếu Nhi Cho Bé Sôi Động _ Nhacpro Kids _ Mầm Chồi Lá,0.4183223198847281,0.9668133719813521,0.6098278076033118,0.49913192967361036,0.4807873656565721,0.5970435143046129,0.7435549708137745,0.4372112717835682,0.626852932554567,1.0,0.16352340237176582,0.08545507873383806,0.2915983573820201,0.3659680274006729,0.6606696041019162,0.6465948945961703,0.5727272727272728,0.6095996961033412,0.08027392362678544,0.40199877163916353,0.49895153913530055,0.9668239645395398,0.27985045002225983,0.3995626061899681,0.4345496233566132,0.74421255619438,0.1988662824919213,0.3627512462701258,0.35846927605834233,0.7313807642667924,0.21731382092605728,0.6559350796072899,0.24999147549935813,0.3359698947609337,0.12647374360968253,0.8348395916237525,0.37658041069391834,0.5139139239936178,0.18893477421325308,0.5601603622752531,0.22184038803754397,0.8055720842355757,0.272898028931266,0.7688165458133017,0.2661836157461094,0.808549025189096,0.37523790437911,0.7712586769276708,0.2323802435482372,0.5770709323486323,0.4365984184571812,0.6507259484955559,0.37805336123909705,0.46208683824606445,0.2941376239507213,0.5966818096866227,0.24007393595061416,kid
24,19_Mẹ Đi Vắng - Nhạc Thiếu Nhi Bảo Ngọc - Skids Nhạc Thiếu Nhi Mới Nhất 2017,0.6020897914650722,0.8175535630096564,0.46494459194605087,0.7169396460834373,0.3094275428120242,0.3683592658212156,0.3773747377134178,0.4402696982118949,0.38946270523944426,0.5239247897377491,0.24787955211029994,0.08695276735200011,0.3008744145580989,0.23904309793938966,0.3372680761140205,0.7344014857893948,0.4820936639118457,0.5438201892673044,0.21433541570036646,0.5864183936620634,0.4172864877573229,0.6053533843520311,0.2380309161483691,0.6368265103622556,0.5179968241740626,0.3603975610496584,0.4491802059290423,0.5549378828165337,0.26347495689154,0.585297203258794,0.1993993496878389,0.6829859211700688,0.19797121082394598,0.5662866051689637,0.17628083858757407,0.4607602953337557,0.23522817977433985,0.6601603095514273,0.06475437015060329,0.28270746090060134,0.1354785344381429,0.5196932633141826,0.12237949912117593,0.5791595486384802,0.0740682839244873,0.46902062768233654,0.22932472176394628,0.6501980022020974,0.17141435519923962,0.5617008991763213,0.20869984212343046,0.509800551211883,0.21454021996899164,0.49998048671194456,0.4527639727476066,0.3040968788986508,0.21365172309939945,kid
25,22_Đi Học Về Bé Khánh Vy _ Nhạc Thiếu Nhi Cho Bé Sôi Động _ Nhacpro Kids _ Mầm Chồi Lá,0.5507994008674033,0.5554673558120453,0.40580060480409863,0.24016025845613925,0.6373308378680455,0.1147456819790715,0.7271028634391323,0.1276746481386955,0.7169810264257747,0.28399488208604834,0.3755848345291936,0.07128859636953333,0.30643037635340836,0.22675326176992935,0.37080264678913677,0.24978935761415616,0.6251993620414674,0.6694626365250161,0.01111703203115176,0.25318250728600367,0.05135661891108645,0.5170648226031833,0.19332325667852032,0.30410536492840046,0.041895655596436154,0.6884427348623257,0.08795149489696469,0.3134280641369165,0.09894415494781053,0.7381481105462537,0.05142404678864543,0.8903725218092304,0.03989466300388678,0.5475583216048532,0.0593204712179837,0.8382518056898675,0.14676824880950695,0.8692060927626257,0.183670500067148,0.550469959142603,0.2573285115863468,0.7667525351767367,0.2466025803605166,0.7252339337992466,0.10226972709951954,0.7532836630895009,0.1727366584857565,0.6887212993672761,0.2628577549509019,0.7573455970150379,0.20717660133956106,0.8058600843342564,0.18747358409294473,0.5554765565188168,0.38971355620724346,0.3784167678882178,0.22436290044583662,kid
26,92_Bé Bào Ngư - Be_ cho_i lo__ng đe_n _Vol 3 - Album Bé Chơi Lồng Đèn_,0.4696631793239807,0.7392494194066601,0.6670833150902039,0.6090099712429925,0.34940466561246264,0.1923202785972923,0.39168293205984095,0.23366543314218996,0.3888922808536798,0.38786947996045007,0.36955531492135024,0.10026113436533071,0.30167321720081525,0.47694916035534735,0.3083755706434689,0.6909253984832178,0.4065656565656566,0.7529464039741379,0.15997044841339358,0.52739401165648,0.2873143057663838,0.41340626185415574,0.3639969568301694,0.5093609316867664,0.6491763651887213,0.6070733287123291,0.799506081617959,0.5057777038305098,0.32163610867641734,0.6592148281160344,0.5218394350276846,0.9783523680649526,0.21185324710499565,0.400849032850494,0.20577866738817177,0.6283762362625335,0.3957273587783068,0.6394886591363753,0.17154634269583133,0.411412026647359,0.40089667638723364,0.7660033963745716,0.34877358318642626,0.3754264870700242,0.11792652209892868,0.6048625946345323,0.2280908318852132,0.4717786261601469,0.20276215663496885,0.5077576279990987,0.13446487082672803,0.5856100360154669,0.20234121212591755,0.47242098112193726,0.3143052653481989,0.5621450078881889,0.16099256851076865,kid
27,59_Ai Yêu Bác Hồ Chí Minh Hơn Thiếu Niên Nhi Đồng - Bé Candy Ngọc Hà - Nhạc Thiếu Nhi Hay Nhất 2023,0.24607602430932918,0.2866784385967982,0.6607534538953759,0.5206730276231972,0.5598739976432289,0.2936419065810696,0.7212187119755107,0.26089907130406276,0.6458382799486532,0.5614464716688885,0.42433082997555066,0.1784909161670309,0.30148367022524764,0.6255649414307236,0.3673621184480686,0.33437513171193156,0.3426573426573427,0.6719088976293641,0.05247245880341113,0.2944825656641057,0.2744932371207062,0.844944917004682,0.42073161612982324,0.43235370607341367,0.4293718915672047,0.6824027914193526,0.2507787418026316,0.22941242980055357,0.5067670572224535,0.8752385759107824,0.5086673157793614,0.5245078927820804,0.4373431766344988,0.39448447713846585,0.6636825073862797,0.7351334313109444,0.46534231532403236,0.6667293095044817,0.39894474683349346,0.5281808512640571,0.7527437011698173,0.7675903889286075,0.5343975240492294,0.8773218065941049,0.4360823810861113,0.508708279418273,0.7281212556451108,0.7004913579373069,0.446037277741149,0.7064343489514255,0.4935301087440603,0.617493329840263,0.39710544219498534,0.3632765430856484,0.6469286217054877,0.4499311286049349,0.4373913730631474,kid
28,67_Mùa xuân của em,0.2798427493229385,0.3163120536415862,0.42824867789837173,0.5439371329345047,0.4679516850821087,0.18390211786330599,0.5285347899821167,0.1945070897574423,0.5150268526956555,0.28612725796978805,0.45881991063149946,0.09790230160970118,0.3068830617883584,0.3043899118081197,0.26977392090118535,0.22054610697543467,1.0,0.6294493781033457,0.14235867319480072,0.4423102190952125,0.2863257549490891,0.6088926759646791,0.12692500881760585,0.4853120980010874,0.13126373936229696,0.5492551702175849,0.19854212878117927,0.3810789374021677,0.230374774085479,0.7049646429867715,0.4370741100823863,0.657085328649987,0.5317342941564935,0.559556349673944,0.2947595084441834,0.3507469914173028,0.4104722344508527,0.4423747122653491,0.3035229248951753,0.3831764227070531,0.4603324152997908,0.674953728039721,0.5116069505678751,0.7245935693412797,0.3648734318561401,0.71042586597136,0.3402104193390292,0.7546152528338392,0.20467449232055387,0.40207094861469483,0.3494992457804726,0.5044418025948506,0.34443432919685446,0.5112423603811749,0.49011439091204856,0.49031798207228405,0.25804816254066204,kid
29,108_THẬT LÀ HAY - NHẠC MẪU _ CHỦ ĐỀ 6 - ÂM NHẠC QUANH EM _ ÂM NHẠC 1 - CHÂN TRỜI SÁNG TẠO,0.2686074083700969,0.2939434947353723,0.3378065719980692,0.3794622195927255,0.9831831864349255,0.08229359670301303,0.9095506158901807,0.08187976997341342,0.9999999999999999,0.1980733492101942,0.8953531315053698,0.11190883533874996,0.3010263022715726,0.1884342806021953,0.3133377784283092,0.19180550866343773,0.4820936639118457,0.7065730984464088,0.018796296411148397,0.0782120988475814,0.0,0.7329324639247301,0.0974989682797833,0.4121326881396238,0.20708409690665663,0.6576152145231456,0.150518922431069,0.2312754536718049,0.24785196627726122,0.6337203505308661,0.10215187227731526,0.5481135127976277,0.13365633979382852,0.36805937537458644,0.08491719121653099,0.5875722038423642,0.3197669094009169,0.48190108186081954,0.14788184710736232,0.43385929694112635,0.12780231629695016,0.6051723647236524,0.30814779627473665,0.6007262924161998,0.15067008209320443,0.6535676736344049,0.32377499269246424,0.5769430843834473,0.22048013390782203,0.5760687802323652,0.2673149351338704,0.6917963126807453,0.26602412101560535,0.6525032857975969,0.30787981758780025,0.2521765107824346,0.15521955664850962,kid
30,94_TẬP ĐẾM _ BÉ BẢO TRÂN _ Nào các bạn cùng ra đây _ Ca Nhạc Thiếu Nhi Mầm Chồi Lá Cho Bé 2023,0.7055451953593039,0.9126556252073548,0.535788357290709,0.18128447327334465,0.7669865947693367,0.26239022700191317,1.0000000000000002,0.15844111313308507,0.9888038600487533,0.44984108828251146,0.2593716279711043,0.0363847804084891,0.38807446959054814,0.32205162255432584,0.7473158988311142,0.3380513505837323,0.5727272727272728,0.7309046567779325,0.013804130997033745,0.24483973043615803,0.09927390423949994,0.8167902527397526,0.0,0.1576017754762189,0.03314250566096033,0.7910038481473772,0.0760313935525691,0.3402948969823696,0.19154523886222138,0.9742200811487323,0.12209284391995956,0.8513970690697608,0.13866417716805496,0.40108590415560486,0.0647387949076835,0.7755337895148058,0.11933995147418064,0.6427366962178678,0.25358119741593343,0.5853378719333542,0.10322157652542491,0.7361192794405326,0.06665699928403304,0.6719307687772952,0.18343151372013894,0.7135977971241727,0.15495220283727137,0.7373004927986202,0.19038472027535078,0.7255665789112589,0.20211029624458648,0.6957753412978775,0.2739542669465884,0.4124986659773287,0.3037829662540146,0.5329662926884888,0.17936786721028952,kid
31,117_Nắng Sớm_ Mở cửa ra cho nắng sớm vào phòng - Bé Ellie Khánh Ngọc - Nhạc Thiếu Nhi Vui Nhộn_ 4K,0.17171969856565683,0.14779461837992658,0.3767491224869608,0.2862785542783316,0.6715738367839313,0.21983492960183157,0.8080523093373235,0.2998992333497419,0.8180106797716392,0.412397416782048,0.3785353289654339,0.07647879408114355,0.3006783503032248,0.266081513917523,0.32315830443958476,0.09734009721425708,0.5727272727272728,0.5382899544488333,0.0953352980351818,0.24391424892940639,0.1858295901922163,0.7484634150920259,0.25072246199147263,0.2268380567681642,0.3086749387902403,0.6130508595334003,0.626438915955711,0.3729426608828512,0.27650917484824067,0.47112949771665796,0.48692031134820857,0.642285211182449,0.535404769768091,0.5743658314911488,0.6018122145146303,0.6708204504076366,0.6224907007209777,0.6732299648199086,0.3043041805446248,1.0,0.5613529532840138,0.7373004394198903,0.6782256746686952,0.7609099560532416,0.3986769444992071,0.8169264005199656,0.671163085981584,0.9531738180996234,0.30804450378939685,0.8709115629281095,0.46383124832592076,0.8700535285014851,0.2730902859209335,0.6566288199952959,0.5809232055819001,0.5793108473937055,0.6179496374842027,kid
32,73_Hổng Dám Đâu _ Candy Ngọc Hà _ Nhạc Thiếu Nhi,0.1936839709982312,0.33068632244320684,0.4694248996015128,0.5234304104880662,0.3388387554350826,0.028923738813529748,0.30988018791828176,0.11147510788044515,0.30970530143278385,0.10617260811924849,0.46554778056815266,0.056038781390397883,0.30048864813425274,0.3291332557585832,0.3131604137098866,0.2723422940449063,0.5727272727272728,0.6260148447056084,0.026754293719128214,0.575285627671558,0.15462867956459175,0.4347704589694876,0.40325110835536515,0.4766751028916733,0.24283615750215026,0.47484703924980376,0.16456715217191864,0.37208390776199773,0.36467877071012567,0.7511263935781635,0.31006034443246877,0.5558677545849768,0.324618861180961,0.368795013491554,0.294986699692241,0.22717361914628326,0.5449389380810504,0.5233562016956259,0.19201638726902046,0.344061625639921,0.33960004224611,0.5894929372210764,0.3704723599613089,0.7345118012733326,0.35997894361914706,0.6865643438627183,0.36569292087569816,0.7656987140650799,0.2966077957351664,0.427971899679756,0.48757231624845837,0.5110438540801948,0.3894629156436903,0.27278977909377666,0.3874433549114086,0.45552248122467254,0.3248937465442354,kid
