index,filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
24,54_Don_t Waste My Time,0.3272241996962797,0.5586860148837443,0.4808763242396271,0.49632175978992904,0.31830897274156567,0.27312489429842773,0.2617762370579153,0.8448861248166877,0.3930304386901653,0.48377352111425653,0.26194796717259816,0.10321082095175016,0.037004102439692856,0.2320137915611625,0.34749092223743533,0.31236684768132483,0.5173913043478261,0.6507048969731761,0.9367439187599427,0.42966330999230373,0.2696475788401025,0.366687946341144,0.3385619304191143,0.6090410175610458,0.2527841936277523,0.6866854841515179,0.3162062388901185,0.5080361119394563,0.38409134538248596,0.6078938212499551,0.1575072670719358,0.40550957075971417,0.5280026552169061,0.4670757761212558,0.48296787030770094,0.3428859133015467,0.43780980264368236,0.38473905424156846,0.5812618710406648,0.25276449180647603,0.5918660249150254,0.5327461396125546,0.46576046701987517,0.27049572969285796,0.4487736106590424,0.4028965450446809,0.2340560242888297,0.4773140066902928,0.7802934198753508,0.13158717037901335,0.5539794705639364,0.16972438419982322,0.3463338527544085,0.5588194221968227,0.3031293081788406,0.5137860828386919,0.13426568532149544,hiphop
25,40_Chơi Đồ,0.4411859245377554,0.4188973200326753,0.38656776753115907,0.13671610649838925,0.680463354880657,0.14458215087849569,0.6881561894556292,0.09499552985522194,0.7520757240366758,0.21237697995352392,0.6423615530201953,0.20638590333931753,0.037691853492643375,0.12712544204225723,0.3826910448297549,0.20782045813490047,0.6425120772946861,0.8400852113650075,0.06622601478532372,0.1826119508786599,0.103233063679879,0.16596311203320974,0.21447045050834274,0.5132611326421727,0.4003656235831916,0.7088661197567176,0.3564217522862743,0.47789385967198433,0.21526694671001606,0.6105948609483688,0.32845077195033784,0.424555053928482,0.19827244275704353,0.5754303373721305,0.45379282384009934,0.5012872445132748,0.17173926103222925,0.6501288319153474,0.4132181459182779,0.6104624150229548,0.11815819878047495,0.6102189081847973,0.2488398670022327,0.427394498310997,0.10494529312785028,0.5223740016505342,0.37051441716297445,0.37050838303924116,0.21326648423174438,0.4803891304239698,0.13825003634651734,0.47765950314897354,0.1758694664788883,0.41386023602368643,0.09215386903766587,0.5429254792613193,0.07998468446223209,hiphop
26,94_NOLOVENOLIFE,0.2980389470347158,0.5518450307965801,0.4901186285919509,0.1950024264620408,0.6786799488728489,0.2397475002086577,0.6672998043033678,0.2135352774868616,0.7094189325878806,0.3755021299422966,0.6860807875948879,0.17505950345511673,0.03742303734008999,0.13978486950925512,0.38489162468004096,0.3746163744195063,0.0,0.8897758564713397,0.18645661881833991,0.23492788895819627,0.2640637467324011,0.248286031956557,0.23254199558689287,0.5113455490159611,0.3920989824827651,0.6358056485282869,0.22309880134972265,0.1863934546072049,0.227707515839421,0.5322558657827986,0.19872180086987418,0.5434669312506668,0.28380659303633143,0.4667286717495177,0.381147868010548,0.6087450228491117,0.17727086759864097,0.45288318869096966,0.19144687802821492,0.4378104011689126,0.26555858771055235,0.651735586998459,0.34007872040654286,0.19502020494126507,0.5736024236130586,0.5210244131536051,0.3113708876999382,0.4571603875989112,0.17207000968708147,0.22455022542796177,0.41831483699452376,0.21984064807527462,0.31004171578485856,0.5582262789160779,0.28343426794838883,0.3102275005270592,0.15359075881957587,hiphop
27,31_Wxrdie - ĐỪNG _ft. JasonDilla_ _prod. Wokeup _ 2pillz_,0.5933099590740261,0.42278709003000037,0.49351827807477644,0.37173539646355863,0.6586534824270361,0.38828527656142736,0.664261136177621,0.30789317415862727,0.7298936963167526,0.45195314803248177,0.7364180526075949,0.4289476307351364,0.037310382741953724,0.22686385899529424,0.41880290081512633,0.2781752284868868,0.5173913043478261,0.7700941663531498,0.24684422153026325,0.20938379206298485,0.4119091085703791,0.4509610174391383,0.4728446667813644,0.6660082809549563,0.6746764736189352,0.432967101617358,0.6004601136108036,0.5026840698304517,0.30962163897637524,0.7939507537358674,0.3806830368107709,0.4468259420031206,0.4596331417192318,0.6695593279281724,0.4925046256982577,0.6617400386277656,0.2952327012322145,0.3399395698020632,0.48633386453155625,0.739947397794291,0.2486618922261658,0.5011809765177555,0.479066393916441,0.5402153522394315,0.2970806645143843,0.4345440688536688,0.3405187760585486,0.41423271734136746,0.29366826806927565,0.5309050091038154,0.17118932727788816,0.21773182343023387,0.2001697616974017,0.4398233455100838,0.157746620456719,0.6881183887734049,0.10127317675276412,hiphop
28,21_Cypher Nhà Làm _ Low G_ Teddie J_ Chí_ ResQ _ Rap Nhà Làm x ClownZ _Reup_,0.47053074779476134,0.7962621720038907,0.2930488349224043,0.14284483506115758,0.3913627197215187,0.38167666433925546,0.38512894430887346,0.2618210104856845,0.4028331109980954,0.449325902435452,0.4184877882558702,0.37136855421481524,0.037118137629066274,0.08332477531064358,0.3934928235605987,0.1692943349271121,0.5766590389016019,0.5284524338234726,0.39970372121072084,0.5110432126759223,0.6502476677118283,0.3754305001068763,0.4936797492792627,0.6460553168074133,0.4173557997251186,0.6505555188074403,0.59972973553361,0.4283956805928327,0.5508416044794657,0.5958224642932108,0.3158228445508821,0.4407346764819534,0.6213916571441782,0.3833838613504857,0.44508642947846655,0.5915207461268435,0.2355640978311841,0.4859545392245174,0.7027559659003045,0.7057247582530388,0.35267044360551886,0.5877875027425092,0.7320407430094613,0.2716698897935573,0.6369139310490319,0.299535909481468,0.3587184050198606,0.49591440501579354,0.26871375801926706,0.42857926269262775,0.47066674512898976,0.5717969350771746,0.2809870358727303,0.6418368547139655,0.2078466469756846,0.49060953948748603,0.13287123272156945,hiphop
29,62_BÓNG MA GÓC NHÀ,0.21259228981941325,0.6356511591011431,0.21918942796718396,0.20049092397850835,0.20504000505020925,0.08361128444979087,0.15999149054693107,0.18656229923528303,0.19703901335026308,0.2029348286107552,0.40176822934841927,0.08580610379286757,0.03715156631627984,0.03536808579691248,0.38484767925274516,0.1691028169165359,0.46376811594202894,0.5089572151192857,0.26372825568843616,0.7797709663431409,0.23644372764137478,0.16380383546634192,0.2807442738061867,0.30552751899880093,0.2642281407772693,0.347000925072553,0.38657614416404357,0.3600206317474501,0.17245587416868863,0.4864788066851802,0.3052063653224519,0.3351920738740273,0.3858729205690688,0.3635939298020144,0.3687893373909149,0.4237888707185371,0.338304286141862,0.45511626900291974,0.2407818618449712,0.49409436890341984,0.2130882127601948,0.5296492515821989,0.30057160260141025,0.35861540231850364,0.6784805618199687,0.42136491305077994,0.19848740388131164,0.5028390724195654,0.2538975211788758,0.2899869740420847,0.601924750016731,0.40055479681643724,0.3318634556231352,0.4922430961088574,0.1721249719154348,0.4224656997093534,0.23889012112191285,hiphop
30,99_B.S.N.L 2,0.12788598627927916,1.0,0.6409187608078144,0.30786575451046644,0.1311840915996001,0.1711770948028109,0.2315660454633386,0.33599099850972136,0.17598463687938293,0.40455296190259504,0.08304355501545757,0.038282947863935005,0.0,0.40072586075954564,0.20580148245877297,0.2530587076144666,0.41501976284584974,0.6173129844850996,0.33104756358256215,0.733287407822176,0.28483328651328665,0.6211429352917448,0.39625840668441004,0.5882029141823079,0.4823161670395155,0.5797881348665627,0.18133494724962756,0.6308601364443295,0.23035083015970492,0.527881999270075,0.1433992698828917,0.669779800425608,0.22836215807838162,0.47365060179558305,0.08465775008106835,0.6196301980149366,0.08723053945625436,0.6048215086935739,0.12931368997615555,0.5360138768272892,0.0522522845868294,0.695718535426821,0.11846085687660246,0.5554610398844422,0.1578016599139983,0.7002546934531417,0.2180623493625939,0.4310683882251507,0.3023319361731572,0.5569939269910453,0.18528935289352888,0.5176091329419885,0.21662617078772534,0.3853716533091521,0.2960114144026143,0.6035624219447269,0.24285948904968022,hiphop
31,67_ICD - Chân Chạm Đất _Tage Dissing_,0.27468342420669,0.6609923739765349,0.3634033262563032,0.04762182790460411,0.8908757371856707,0.27336159144248495,0.8734590309948,0.059923459956974595,0.9604690578135517,0.19827412178791623,0.9690980675515338,0.25556520432297375,0.03834103927570339,0.07430201880937054,0.41260614169311455,0.2146805159992347,0.6425120772946861,0.8494406266454471,0.035612988017428016,0.07046284341797482,0.14874584427842175,0.5510386016826356,0.4026707559072634,0.3270475997402246,0.3442916466740955,0.5152914566511884,0.31688502435631555,0.8387290156862328,0.105399324779554,0.2667920042332534,0.2253690182558929,0.7425060537561563,0.10006448369280979,0.568100016677227,0.05167426787876861,0.5139406518821559,0.11830048586423292,0.902132711380456,0.21794113128317605,0.6379583177521143,0.12940335928119062,0.615424651908569,0.10401629799226975,0.4983771231583264,0.20192016854642902,0.58557344604907,0.13682281313087014,0.455857020892372,0.3020735658870392,0.41087034415186496,0.2935875512601279,0.7669118270729838,0.24393004864695195,0.3827995063281546,0.1830905552952648,0.6207167241726723,0.1737461591644255,hiphop
32,22_Ôi Bạn Ơi,0.5734261787500234,0.6643762411178193,0.36764974350094004,0.30399848408482083,0.2208717720020973,0.29104457755788216,0.19782607790963191,0.5306598326236864,0.2691342683065723,0.48317737840179265,0.2614368351691658,0.20365899338723306,0.03711337501073225,0.11689068961891094,0.41506484772979463,0.3152182753365554,0.6425120772946861,0.4398634870240955,0.6419639776977478,0.7050250922297261,0.5890575901864955,0.25175497073666603,0.6590777309200986,0.4725024109942245,0.5771201295455658,0.7623394291106809,0.7186948814860239,0.4473109958646996,0.5938291482893348,0.9030105604796039,0.4552855161153065,0.836379013267933,0.4694810791296739,0.6107323401728222,0.6878312312270629,0.8105312310639605,0.38264283420713335,0.7465645413544091,0.8506340884011175,0.5273737118896691,0.4479800320122879,0.8943561479721778,0.7118504913495765,0.521678085349888,0.5733152431568067,0.6473587111578293,0.4369480998719651,0.5934798231034442,0.4053006143691768,0.47483765717610404,0.47557329419448047,0.5605144498528698,0.32085998754081374,0.5610132460740589,0.4307809343237405,0.6653924383444279,0.20799512858920197,hiphop
33,96_Không phải hôm nay,0.39809641767309545,0.5649841289237636,0.518531720922079,0.25898569878242794,0.32993857440785723,0.1680633719228427,0.4265619336532689,0.3143399574709168,0.40995422863580133,0.4022026910929778,0.2678434334933101,0.10818684645002924,0.03678221163081625,0.25127694320762034,0.3628413260665313,0.2421268661264923,0.2254428341384862,0.7880269284630437,0.13988679531115367,0.6343272091586889,0.2537825911485222,0.2157844857458205,0.13726214087964927,0.34293630125978897,0.31612114900055566,0.598784151860851,0.241959472785585,0.31117816714533425,0.12362157723622652,0.4887774228777185,0.16304306598778057,0.3160772780239475,0.060657300713745754,0.5021541914731855,0.3434503679155688,0.40328891213838125,0.33555323388597963,0.34844869428633185,0.216398623801345,0.6047538834861811,0.3322019856132577,0.6400391047203385,0.1504154085807904,0.597827713240293,0.2483210036642729,0.5772832346201833,0.2773737381785996,0.4599467400832849,0.2046653518409694,0.5532211023666269,0.2931415852620064,0.4161710020402742,0.3235555695656795,0.4793471844252913,0.3398148605907521,0.6426548336901451,0.10883741302851738,hiphop
34,90_IF U KNOW U KNOW,0.3389312983663433,0.7281612467801319,0.37852414255693123,0.2365478544384501,0.5089205789954369,0.15249144400662967,0.60441716419201,0.10299452609477308,0.6073834093182333,0.26229404341445084,0.3604958596254987,0.1452511740654973,0.037117254756811255,0.1785362617354207,0.3823836623054171,0.15179335465609678,0.5766590389016019,0.7167324627883058,0.1945402892917819,0.3469318863504245,0.19719741458201367,0.2662535970496968,0.21758162562268046,0.3110610363588057,0.18964727472951348,0.44647511834118025,0.27628197276064276,0.49109085917414896,0.13115826768335892,0.509491860443774,0.09625154619866161,0.6080761272991424,0.22428956669351968,0.5660682561029253,0.10982956817816475,0.4465346674066745,0.15010400669258794,0.4028255637789853,0.2796072159148607,0.3729483288094346,0.22233461430992058,0.40008428274378594,0.3688068294658946,0.3542384975300019,0.13426811667951954,0.358211268552588,0.1689042357716128,0.4670754831128169,0.07970755803453106,0.5475441797439902,0.008055403630959357,0.4596773593071424,0.08347233789651182,0.2983590617040374,0.15462951585314283,0.33792215891755756,0.11336547102061709,hiphop
35,25_Thơ _ Chí ft. Low G _ Rap Nhà Làm,0.5529157821538906,0.19112568348656733,0.2376466600767427,0.05133054764453506,0.32168311896955404,0.2589334870317071,0.526786759672111,0.291550600009843,0.44135931592164646,0.5293636146821928,0.11717855134105415,0.1254271755866794,0.037006363615803936,0.09917367538581942,0.3852824178048904,0.03169977994312893,0.41501976284584974,0.43014954035472464,0.3942198179562645,0.4580005072481015,0.3969920887854195,0.7434227612173385,0.1238066288058664,0.6604966156581882,0.14218668863068795,0.4953890081977695,0.14049709407794936,0.6175578576538748,0.020673155710975277,0.5956615454121422,0.12632155817289847,0.5834235285463371,0.06841349168005689,0.7182576739968451,0.25139691654350127,0.5963499429248589,0.18709145342493616,0.3485434716636038,0.4430685268245921,0.5883781071780315,0.08831844700765251,0.5990281248688315,0.31957297604433643,0.43196716778732486,0.11538883329486904,0.5615237312889538,0.05565315257264686,0.5591924006774203,0.10204471574126378,0.6825057462739332,0.2322172067874525,0.6411989994134839,0.2014867218943191,0.7785660653610254,0.2777475386046116,0.8921851099417101,0.2464104058390483,hiphop
36,57_UầYYY,0.47072600464695236,0.6685997427015042,0.35808822577324295,0.3469499130932746,0.47132703807244514,0.3178546317912033,0.46244178821267967,0.3278868399423288,0.5332087654586888,0.4396275454582207,0.40738452316926455,0.3235013141892179,0.03499295837862763,0.2022127240368851,0.38554522769008126,0.1297781253376536,0.5766590389016019,0.5518503801092478,0.3151475015023258,0.35086031013264596,0.34890850960790687,0.24633567328779268,0.6632978697781821,0.36799917036943214,0.920856000810919,0.43017037406151437,0.5775130866001241,0.571570153405067,0.4532292072559588,0.5217451308300988,0.6010068020386348,0.6497540994194797,0.5573511606134267,0.5215712927418906,0.7761050114241841,0.5538160914790857,0.4285461574845298,0.5740746833113693,0.6781731372303258,0.5630822759840175,0.32708982586327456,0.7453718203534669,0.39542540509667057,0.6068767806799955,0.45662489049646615,0.6262886294120662,0.2903078928370279,0.4777226709677368,0.36465321276775026,0.6712931409696503,0.2588006456987646,0.6183434177348447,0.2991250314506993,0.5647451852635289,0.17327238519529414,0.6210647775240181,0.17325927741035144,hiphop
37,77_Không Phải Gu,0.31803849988161903,0.7395858545043237,0.604979666048227,0.27142505770269304,0.45831401401488636,0.13081631787728398,0.6138439996400349,0.1767393163937249,0.5598393773560861,0.33337989666404555,0.33319853680766265,0.10168427000120697,0.037500946383755125,0.20021015874673145,0.38435712514077025,0.6143735598112386,0.5766590389016019,0.785978204889649,0.31583234149800166,0.3395440156278462,0.14422011407894803,0.4059304416626999,0.5168684409923603,0.6224420215007175,0.4657986247256276,0.8957506684482153,0.4812272776153825,0.3078673996563578,0.2396570506532581,0.5666885221372298,0.2674323860853734,0.5998621786030528,0.5377163362506949,0.35328914054355653,0.44518166945733717,0.5827218072771758,0.2429555575159858,0.5546115290365403,0.2912819465520343,0.5810199059483725,0.2757208439002951,0.6813885569124971,0.4865452366367746,0.18409260286932758,0.5599791637060316,0.5006489783680131,0.3904794760739238,0.5323749139540311,0.38789733678332233,0.18530059464577664,0.6179546026229493,0.2585965320353113,0.42980175055217723,0.6830183649253133,0.26765643396584177,0.5358434281798248,0.18303350418315475,hiphop
38,82_Lil_ Wuyn - Còn Thở Còn Gỡ - Team Rhymastic _ Rap Việt - Mùa 2 _MV Lyrics_,0.3982660778768712,0.6700325636456088,0.5519344965161005,0.17317360799015585,0.4620176335740226,0.41771279753418505,0.40856663372820456,0.2711057788403306,0.46378829926510967,0.4463871994583031,0.5136117121074648,0.3214349256969828,0.0371768885457842,0.2654774853064378,0.39837406927577246,0.24317956871804802,0.46376811594202894,0.7974582356265365,0.23614399196851843,0.42602081103169853,0.5343477072717238,0.2848609069932248,0.29206361828053895,0.5875550517702317,0.713439617911096,0.28299064490982256,0.6607843105807698,0.2526729178779479,0.4535915011408734,0.4409249871567109,0.5259631650136816,0.2636624316143634,0.43663709355841024,0.5983630956417586,0.4322371762718299,0.3423612691361185,0.30391735661896285,0.272785621224118,0.541952910385687,0.4090929792630287,0.338132751194325,0.43440207782682655,0.6703359489692278,0.30228082198926814,0.35507663890936025,0.45790497986788825,0.31702220678825005,0.41306670289151404,0.2940748223749389,0.35375949267706197,0.3379823413618751,0.3090542806488106,0.32976228941486213,0.4474365931072505,0.15282510800716637,0.4437315043643614,0.09892674031468227,hiphop
39,11_PHONG LONG _ Low G x Obito x WOKEUP _ WCAs 2023,0.5987190496964803,0.4779967342224971,0.3967265902009718,0.42577306465782333,0.7202163000568381,0.5419400180611305,0.8154915854978224,0.3188445865084296,0.7917397290705108,0.6513769527503598,0.5981558193097053,0.5318317619871326,0.037011852625449176,0.16574333835030772,0.42015612748984515,0.3274105992488015,0.6425120772946861,0.6462895280181453,0.2120953523815176,0.28830033142366496,0.6721019403376972,0.6090093372184104,0.271311690448954,0.21890889548362402,0.23311790441523417,0.759426822498274,0.771887967342981,0.45817883970732104,0.5393396237559587,0.6811522996010888,0.3690709489595066,0.79350253006794,0.3764469073819992,0.5113390570569606,0.2866221087455214,0.7026768852999269,0.3107056971775271,0.5805238772651005,0.3552180364815103,0.7397419537123122,0.1564344286195372,0.7298234099807358,0.2714926077034032,0.32503913096300296,0.33243144603343056,0.42338731580694866,0.7658898249099702,0.3050337060205809,0.2865474422514444,0.6619954692156049,0.556897922825382,0.6922330892022546,0.39066583605425537,0.5575554459620186,0.3352276798401816,0.634813836716786,0.2384166670881094,hiphop
40,59_TOULIVER x BINZ x ANDREE RIGHT HAND - KRAZY _ Ft. EVY _ _ OFFICIAL MV _,0.1539700602338152,0.8849266107127156,0.30620075610057673,0.41478726978220987,0.3601628178730273,0.3640915313447401,0.2817074621039828,0.4518713382640175,0.33755338019100134,0.5465647028087469,0.5096868751975758,0.35051234136630244,0.037196711712584846,0.12394391479128689,0.3937347508947622,0.2375734830860315,0.5173913043478261,0.4749560398311786,0.7398712570360251,0.40297179120403626,0.3904875568116033,0.16955952659559223,0.4989709196642955,0.25143733001351376,0.4466082222511214,0.6481385756724537,0.7382954913577586,0.35946560278442186,0.23392106141198377,0.0,0.6344799027531849,0.19253660294631442,0.9662268387476947,0.08269830856095017,0.42796614062291205,0.0,1.0,0.19693361548109767,0.9921348897061447,0.0,0.9999999999999998,0.3255006905033038,0.45115594416932314,0.3144818365720081,0.5233674919140525,0.4667245212508478,0.9999999999999998,0.3054024368818336,1.0000000000000002,0.3990653470672644,0.29578968866611743,0.4170444599289163,0.14718441998182824,0.6127015035893345,0.27048280110177364,0.7235565893283841,0.09376637051360484,hiphop
41,79_Datmaniac - Thiên Hà Trước Hiên Nhà _Prod. by Mikeezy_ ft. Chú 3 _Official MV_,0.24681328893141297,0.6881269768248228,0.4701091264660672,0.25940702209122324,0.10287186288370498,0.0,0.044324556000885806,0.02953362124404546,0.08173892843812403,0.0,0.2520517126001226,0.028267168114302157,0.03709769644292482,0.17214472160966957,0.341752128120688,0.3010832190935776,0.5173913043478261,0.6652900878904857,0.13652117643505235,0.9041039360923517,0.05353909858993644,0.02304340259042742,0.23060034203701324,0.3198057013444222,0.2628084029730059,0.5765745636406309,0.6863219240207261,0.20169999861359447,0.20587725481053792,0.5879709258624111,0.6292604784456324,0.5581006723411388,0.27798102037543676,0.5673634415966056,0.5292493649431106,0.4975214565824758,0.45976044025707746,1.0,0.9999999999999999,0.06426793186138274,0.4755003589681048,0.595833575431756,0.9121993961187791,0.6024886898838555,0.9228359632723966,0.10282176355186873,0.8783522577916376,0.6738709984140976,0.7287914892250391,0.48948505062141984,0.9999999999999999,0.42936779575201905,1.0,0.738442514191257,0.6920329308669568,0.8107740816866724,0.4203123034869287,hiphop
42,47_Obito - Đầu Đường Xó Chợ ft. Lăng LD,0.39021884131167184,0.6674604344089934,0.5049493725082354,0.19259118732665761,0.26930702705303255,0.2221482675429618,0.40920804402658106,0.33700812581436057,0.32799202525036675,0.4716894614707072,0.16902457949642158,0.09935280096887478,0.025821073684368704,0.19840560744647684,0.2183980221086384,0.3416857475385001,0.7161125319693092,0.6912767659314341,0.20618565766366342,0.6943596811696271,0.28172808530870175,0.44040172615537065,0.3834469011154703,0.5173969823880774,0.2074456241120518,0.9038302560461673,0.4417533689485506,0.3721386920571076,0.19599759124865446,0.5684391834352757,0.12339511621137711,0.5747991327890235,0.1827160826420386,0.5377743814224138,0.10900291805827428,0.6970368865274787,0.10669958201152463,0.5983762915683779,0.16582441258813319,0.6509630438548899,0.05633499700651767,0.4531313769536843,0.10055972604076358,0.5753202964433427,0.3795114574497671,0.5054852020117205,0.18112361611570132,0.3305649324086171,0.1462386644998686,0.7594368207671885,0.17864613261517237,0.4008880155201196,0.40242018057554824,0.8163319137762288,0.16377988413823935,0.6617232104978806,0.11291476566754702,hiphop
43,72__Official_ Go Home - PrettyXIX x Young H x KhoaWzzzy x Lil Wuyn,0.22557816035483302,0.4701954588886328,0.4280427114724581,0.30148389477218746,0.35583902230875497,0.14957280844752385,0.5183396079668867,0.28329483458658045,0.43451560049120475,0.3446254159515668,0.2988726357578919,0.06276703806580963,0.03689140497332944,0.24470833421753904,0.3859587017990087,0.09771532980703461,0.16791604197901044,0.7060232042747097,0.07146896961910343,0.591448365141432,0.309653192148877,0.49339719136300164,0.35131046965850443,0.5079485482858206,0.36666218837734577,0.7606074659430717,0.3130421350834525,0.5774835090449408,0.5211458149822725,0.6471096680775988,0.58556504634766,0.4986268808242533,0.19487533303528554,0.6548283701419029,0.07663608864250415,0.28860518223427667,0.2112734482540653,0.5021201161646279,0.2601214923418679,0.6565100866653709,0.18179234061647814,0.29050894256724463,0.19389663055568007,0.366315063478396,0.2220236682367145,0.3405880069421553,0.14476428018014825,0.3927394397417792,0.19381235641459255,0.4005287195330375,0.2051333974878211,0.6169171642027976,0.3421336346705975,0.7302664940213677,0.45063870137776413,0.7028926002176612,0.25128794447645975,hiphop
44,14_Không Thích,0.36226781718776246,0.8207501978001441,0.15652645078523444,0.09925850151553825,0.06471691451409334,0.24699941064698522,0.13494699054762016,0.5574185672066496,0.05846195135538046,0.5377913402496334,0.16665571872549512,0.142211008772636,0.03685619444628688,0.030355286553931944,0.3630238406098408,0.10309244606967004,0.16791604197901044,0.24305592247306318,0.3820685655411499,1.0,0.5468531194680812,0.6009391487400324,0.2705469781086678,0.1640233376336398,0.5289475059379599,0.610094094773879,0.5227743885947547,0.20552607694697575,0.38489646455115695,0.49231826601502454,0.4209205250181491,0.3010616592592923,0.3506205831995252,0.4300707507735349,0.30990848416908157,0.3035452939535252,0.4587731252228188,0.1799261195014492,0.6985005785498676,0.1594574544740832,0.6509073460479677,0.2098940836133274,0.49096282439396277,0.25403483346472855,0.4273631749998964,0.27587088179765457,0.39899912082190186,0.3794390296297252,0.40603837700879747,0.28731885944513536,0.5996177269465003,0.5692767804775345,0.5109546077749396,0.7011801702524585,0.48422933495066206,0.612418124518589,0.26913264642222956,hiphop
45,26_Không Thèm,0.7215360396796777,0.33567903852443415,0.22156003620426637,0.08072175901729733,0.36794419960428304,0.3388106985195111,0.6037907545802432,0.30595323568752686,0.5100727447820759,0.5174205758098597,0.04341542920719099,0.17270630314348973,0.014985716974437572,0.06535235200330208,0.19610059974498975,0.08417511390022425,0.8927536231884058,0.33796051254578396,0.24648536570372964,0.3249753083800142,0.43952080283907025,0.7650219541428216,0.46863672144861956,0.8962556913819318,0.4519408784661767,0.905127513509832,0.47565646286182856,0.3603480343804855,0.6332560778580469,0.6902023057536673,0.28671529954618485,0.8361233401383358,0.3519782388578348,0.5488357077635453,0.5073408400142067,0.7954881453999002,0.18388158399150828,0.7928178130068207,0.3947973961061296,0.7365396874442323,0.11677149375147894,0.7786742038300034,0.3268470885424699,0.5944410319116888,0.231308712943605,0.7459701468371067,0.12868937905211225,0.6782113716369791,0.14613392710385492,0.7582848838508784,0.46257635653279616,0.5433192135002315,0.22633720493285364,0.8013793442819854,0.26393814103128094,0.6829531527855405,0.09136633393852514,hiphop
46,73__BASS6 x 95G_ - PHI HÀNH GIA - RENJA x SLOW T x LIL WUYN x KAIN x SUGAR CANE _Prod. THINHHO_,0.27411780420312426,0.6786250395557505,0.5092948235895753,0.48237976605119864,0.4790792764684281,0.3981468566018724,0.4786314644497254,0.3479899990027224,0.5164417190366699,0.5236914873147114,0.4158561768968334,0.15497969443494505,0.028890290310063196,0.19476322417377867,0.0,0.42720056971227,0.5766590389016019,0.6940382571149195,0.3268332515047105,0.4088086951613876,0.4277873480199623,0.48075820172372274,0.587320919279653,0.6512350398151628,0.7410241895479737,0.509023676075654,0.7756094879665598,0.3129298778384712,0.5855855986693033,0.5237161568213902,0.5246467340676675,0.6596884654080821,0.5002917566567664,0.4320144245361701,0.7085372210394343,0.5327931837980012,0.513789428597399,0.6495102240173731,0.5821118215875168,0.49202892478052046,0.46053153560050303,0.6372938502423897,0.3630272811004496,0.5891742299606992,0.3189358736454221,0.44807881314776044,0.3547864551771622,0.5658765937009025,0.46062126506536033,0.4018089012832102,0.6022865997890746,0.27630612466559396,0.22685569698305869,0.3944730960818804,0.252222577666869,0.2579945952469874,0.1410081728027072,hiphop
47,76_Siren,0.2316399511800542,0.6493786516867397,0.44094371847298364,0.19574802808560862,0.5162741256042164,0.37718181688612223,0.4583523881567939,0.2013519248191795,0.550788848431268,0.3330417675070241,0.5755839015999052,0.3432347397476278,0.03478347597295318,0.1587104067336022,0.38019347264138853,0.2644176723256096,0.5173913043478261,0.7340528856147834,0.1376521022095583,0.3981732081311924,0.44828577891837273,0.3764915406757044,0.3582840589571329,0.4560938434624254,0.7916040190017513,0.0,0.32963858449121114,0.3815894662318906,0.4051742601529736,0.47043079416149197,0.7644885547941176,0.15319054079880406,0.808180211665148,0.9325131114939654,1.0,0.2895941156141179,0.4101636432892232,0.4901171012042788,0.6740124114316596,0.36710073382511677,0.42411725936675443,0.4819127067321268,0.6991389247129542,0.5884670847234793,0.6341378533052635,0.28661226657378347,0.551264831810945,0.35642269979718516,0.4454329894470533,0.4649831287118141,0.7402229022290222,0.2002019353361774,0.46396571551806814,0.4117998491899767,0.37026723394920563,0.6778656395831596,0.2555644657374967,hiphop
