index,filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
20,17_Người Em Tìm Kiếm,0.651528733513882,0.9034654573179011,0.4048138118683223,0.798890390582621,0.81934572170557,0.5288399464361571,0.8119093421577402,0.27011076217965707,0.7858335198573967,0.5255331521061412,0.9999999999999999,0.803046372470264,0.0,0.3092956559002832,0.40766107755382647,0.10020986032069734,0.32971014492753614,0.45299381457555943,0.7589814775904391,0.13358341591596767,0.44687369672259963,0.667135043623242,0.5787379808911444,0.56984732590378,0.3885896379507852,0.37940376725587543,0.6781336102607984,0.3299790844356595,0.5948525069884684,0.5304284698706925,0.4134154245866601,0.3727757253700962,0.5472178246579132,0.5821819599132725,0.4596410884990638,0.3675321787713485,0.355963547995778,0.42597526826657706,0.3792327643353892,0.49736294550415766,0.5046513270578851,0.012902786985884762,0.9999999999999998,0.3664610073894111,0.5149961898243451,0.2616079392947879,0.6543894460318523,0.3516751135910847,0.4597383942323957,0.3228873865496169,0.7248560948766429,0.24028746362271441,0.34827599053348096,0.4556736761970633,0.2995193327519905,0.33537654583902937,0.4332069689855303,rb
21,27_Từng quen,0.9345617466044136,0.7418658116168544,0.6227555132439899,0.8530947093030782,0.5051576459112916,0.5964755291969233,0.7009615787498537,0.5362452071951709,0.558542936940484,0.7817924735409567,0.1663595479271136,0.2840954701622272,0.17142436829130708,0.5473993021570536,0.251154350399421,0.24707042365556742,0.7161125319693092,0.44886467961546095,0.4347859822463218,0.1911086880518834,0.3182375827211536,0.8937220669425862,0.9885503361993556,0.8985954037309642,0.8790475764460028,0.7847351412227104,0.6699871482952646,0.8521184303631859,0.5893193153699386,0.710094377594829,0.5890045762965157,0.6656740815141838,0.7975899357031392,0.6188555687192125,0.41481213659209626,0.6221688866579279,0.523268653438457,0.795027724257513,0.4996402261140154,0.710193254621783,0.6550010348076513,0.6214763941645977,0.4421612644930655,0.9224316686289522,0.34990482060006156,0.9574741672003311,0.4870045378043988,0.6178042405711757,0.392209590782692,0.7290412273574072,0.49152602105205123,0.6935959868964187,0.17496005278796367,0.6856372950117106,0.2620259834608367,0.6675410415163643,0.18312076917261255,rb
22,103_Soobin Hoàng Sơn _ Xin Đừng Lặng Im,0.2089282057966133,0.3560714641001623,0.40279423278315984,0.2919394625252517,0.2990800199829521,0.23052172053402945,0.45600527755957876,0.28425439547909404,0.3146440716360272,0.29622866751955845,0.18148394760768138,0.11761521039925212,0.2345615023046588,0.22935219398032533,0.5373764577266797,0.0784965020114453,0.5766590389016019,0.49751835690851354,0.5290032089460107,0.6247714158085669,0.35716569951843885,0.6338539359871167,0.11245669208428138,0.7066265967408163,0.1912062220622866,0.6570962518843032,0.17506483138562612,0.6308495667119824,0.05523206775351497,0.4264589501632863,0.15067514906082757,0.6729272795248776,0.13449560684875808,0.3344995365607454,0.269816386616734,0.5388831667646017,0.23280188075369282,0.5660319721751274,0.06803046248847044,0.3068814126141319,0.18836348064285297,0.2915496173578315,0.12539345771076302,0.34935191819261546,0.14627620158300209,0.6252205683057019,0.12608108564216056,0.38672001494120367,0.2270745921132497,0.447792916463697,0.2584443480446557,0.26261743846667945,0.19710921226168798,0.3583862509832938,0.2873153256780812,0.1917862160226555,0.3695610664809537,rb
23,1_JustaTee - Bâng Khuâng _ OFFICIAL MV _,0.02998187953249687,0.4158404153709614,0.17233940284655047,0.4979539482134245,0.17314962234240605,0.5589955367083134,0.0,0.9919362255694122,0.17570476881353608,0.6008046118110859,0.3550019798651033,0.2353704785762705,0.26679631299488915,0.13308210507848028,0.7189228758500609,0.05004895846541773,0.2921739130434782,0.09094632429678162,0.7567481974301419,0.33296303577183184,0.6970296696456291,0.5978729870065377,0.5101028860351563,0.18652038735722443,0.27838673150461085,0.2522280116457105,0.09342004680727223,0.25399461147498087,0.15581237152137783,0.35484845816590505,0.1643160329050265,0.5669468019397544,0.15071518977297035,0.6288450838851318,0.21635184660490786,0.661907551974916,0.48439531354531473,0.826199469627209,0.3335087156727773,0.7358947192708234,0.6077738965444708,0.6243245606774869,0.5950157002701197,0.6683741095490776,0.708690785151631,0.9332832684728173,0.5560823811392557,0.437061719867835,0.4834953433030337,0.7147297113299134,0.27995887768770017,0.46002116541402094,0.1865004885973915,0.5893846942962285,0.3382973486810931,0.6652780767641657,0.4975637008377181,rb
24,92_Tớ Thích Cậu,0.623606413003978,0.397875848002466,0.5811994438731357,0.40354284890564424,0.6848456293467002,0.1819396203905684,0.7918300662777144,0.12074377756744652,0.6860768551054108,0.2595582895954949,0.5660976305770805,0.12274352452671085,0.26778517783538136,0.2973617952116147,0.8903885152443385,0.29636606925343184,0.2921739130434782,0.7740874434301315,0.1673263807820356,0.29887559251954077,0.1536751440646143,0.4252331090432438,0.23407856356585288,0.4082508341567464,0.44389906354309333,0.7249375823711255,0.4188379116541459,0.5564994987383347,0.535528894448379,0.7981684212559055,0.31358383918420524,0.7823903437432563,0.35707040424042946,0.8353919201582886,0.16128618680398144,0.8009968847166746,0.2946787913186436,0.6504394846610312,0.3020998991564867,0.720659138566586,0.2859186158579362,0.5599083312577188,0.26443872869074214,0.5236263149736065,0.4610297747755445,0.32074399825275324,0.3176537712165498,0.4333472721419793,0.39843558046634076,0.5167529769025252,0.6949083410828701,0.6572583611538053,0.3345462335232162,0.8867382638064569,0.6246026747200881,0.7753784489683193,0.6785182905242173,rb
25,8_Tình Yêu Màu Nắng - Đạo Diễn Triệu Quang Huy - Đoàn Thúy Trang ft. Big Daddy - _Ninja Official MV_,0.44470757055854593,0.7368499641264492,0.22037603708388026,0.19016332601254277,0.7635809805989013,0.656759968642977,0.6907039548835651,0.0765545683613962,0.6672815218925316,0.2905700840858295,0.9110963143539116,1.0,0.26501598012217753,0.0767894233914536,0.7223233814893711,0.09316693809957792,0.32971014492753614,0.4122949087670549,0.26791396257980216,0.13888787523247992,0.7304817894333364,0.46424905018889806,0.26928449261453014,0.4862183087321082,0.2693503783447618,0.16113320291970867,0.6635281602347323,0.5812654786911682,0.27842009032141635,0.525053804985444,0.2104117169956164,0.4795138275513412,0.41269058546568227,0.5766506135377658,0.18304335641076175,0.7421033098844527,0.43336043635298804,0.594100417110438,0.45080982415622795,0.4942166166132841,0.5485809736661941,0.6352979628987726,0.41071569235201044,0.5519318678133792,0.7302300217355716,0.440788400028578,0.4628750411178303,0.6236967337501134,0.4547304963579969,0.5271171978029402,0.8402143531701787,0.6932182498223285,0.2904487393985477,0.44875856699193956,0.4301668934990121,0.6343433643235932,0.4687037126393531,rb
26,55_bồ em,0.7700300395941644,1.0000000000000004,0.32596121385972826,0.5372289212634503,0.8544031388972777,0.67292966540156,0.7314156381977207,0.1784310796592412,0.7628717334692487,0.4736693471709753,0.7333154887391021,0.490099118760243,0.26684806726467325,0.05525648421371261,0.7079337200909069,0.5653644023956337,0.2575250836120401,0.4700415906286205,0.50408937997952,0.0,0.3898973576085642,0.4166519383412025,0.5062723820959654,0.7254591791873235,0.6023161512247579,0.4566756618065494,0.5591153505215143,0.45502619926066307,0.858556186570539,0.40398813034827147,0.5639663614887547,0.6813705827365026,0.4216483922193621,0.5223108387140966,0.6383395646496501,0.7135290188820189,0.436984953977962,0.5550384096051583,0.2690518764729849,0.4615589130004508,0.24295563959763344,0.5455952618847552,0.30512152933250125,0.17868622239802784,0.4940247164438136,0.4811692163683818,0.2794553487376813,0.35258497606283495,0.4109588154744759,0.36969140922332994,0.4586421499107136,0.318157955781398,0.20401264734186791,0.4246102444467545,0.19945250549811333,0.2855607019083847,0.20128568564000116,rb
27,2_Mặt Trời Của Em - Official MV _ Phương Ly ft JustaTee,0.44403848455690853,0.5309269877963478,0.5550376432693719,0.4401017482191716,0.5387970038788836,0.23067682330785685,0.6345447180553615,0.17197961629094383,0.5268877808310792,0.21714174673292433,0.42397207394740855,0.14981839607881034,0.262058693837471,0.2718713673630139,0.7511805487950884,0.3439853263656982,0.16791604197901044,0.6746413722878999,0.12621275081179234,0.35293578532427694,0.2450408420203899,0.4642565970605363,0.6746668315342002,0.7337810820837403,0.4781951157256698,0.5596956778575143,0.4470579942894661,0.7039785605278975,0.8334423487210453,0.7076229842135247,0.43838350302861867,0.664275390523864,0.43698755748379436,0.6520823274350843,0.2615325342465754,0.5795911770513409,0.23377114297257498,0.5166452602612388,0.30713150219292684,0.631139590315438,0.42625224929199246,0.5370097700864203,0.219483441104567,0.47935860032783206,0.46463044947314014,0.35208734831873956,0.24570358358111713,0.521292583471035,0.3258635676960481,0.6121296509400762,0.48933530303915285,0.7268225489934803,0.4050879931474205,0.6888028728408963,0.6383662017088683,0.5227965204068014,0.5941451703991438,rb
28,87_Không Sao Mà_ Em Đây Rồi,0.3367951101668176,0.48082089159894403,0.6023642165024385,0.5317777319046094,0.36635789337825775,0.3550998751990395,0.6229609988772588,0.6032308410171291,0.4390407898912047,0.6852608186417997,0.13736724396141142,0.1437886757900835,0.2675306408821104,0.45064879137195296,0.6741715827566109,0.21174402823778352,0.2921739130434782,0.5232377168316281,0.4443728058203288,0.5535264116165137,0.39483123177556095,0.8676373662127413,0.24309397111308284,0.6722449970957396,0.3150232421360442,0.9144437367476586,0.20343628534614272,0.44262977652899294,0.44659037887175423,0.9294085162488592,0.6995467550407748,0.5452466675800713,0.34962170967664796,0.8645408210793768,0.17813282250911605,0.5375316762103691,0.7131416474801078,0.2642788915672464,0.2502775147137035,0.7390967952996772,0.459255544676308,0.11514009179262108,0.5032995334797348,0.6072625352894302,0.8186696937598211,0.5007318179541834,0.8336856313108838,0.09388689395902622,0.6535476649668356,0.40063263210794325,0.7388251461692789,0.46356605453007893,0.5595080577782969,0.5537298414205591,0.4103644646659627,0.5653535158856874,0.875321883188942,rb
29,40_Ánh Nắng Của Anh - OST Chờ Em Đến Ngày Mai  _ Đức Phúc _ Official MV _ Nhạc trẻ hay mới nhất,0.15162799075226263,0.17081790718532286,0.11380245468270446,0.0260600034028726,0.35606423206161,0.1647919525013102,0.5065576863032263,0.1755912567734737,0.33439764413366085,0.18738595751503553,0.2882108434667763,0.11905206955217985,0.2768578187630302,0.034165823056230324,0.7297080576356486,0.0041549059941389105,0.5173913043478261,0.2786191823159081,0.08686811528931654,0.6677864720536049,0.2452635053845324,0.3634279711954134,0.04667377335898437,0.3445684466071969,0.031249326606166417,0.7220759164211461,0.24029042544602958,0.11323913702107419,0.08705589041498457,0.4704476771357886,0.2428194582042147,0.3597557195774917,0.11713078249306932,0.3359118011956265,0.23456748299990143,0.28167992753605947,0.19976651553440547,0.2154629005269053,0.17886352303979594,0.46497024037895823,0.25904499286431504,0.37409516816272226,0.22092418050382714,0.0,0.38431690356743553,0.5509868617097049,0.30488872481981955,0.4848930853829609,0.18012743247770263,0.0,0.3992757327824108,0.4162711571012536,0.16214230773441834,0.34034148398821473,0.14530254933166925,0.10427554321642707,0.2151202466547138,rb
30,58_Em Khong La Duy Nhat,0.11026499686950886,0.30133938997960197,0.4620646154128568,0.41149737771216194,0.4058378473943782,0.3170327324263673,0.536217972554155,0.25558149377339145,0.3813873255325824,0.3533658352221509,0.35907895348091234,0.23396097710837807,0.2656338447474849,0.31458582099789506,0.6647497606870734,0.08132565278085559,0.6425120772946861,0.5480348608474063,0.3463940374482087,0.6293144836963971,0.3913592409335572,0.5055948983636988,0.17977504275849143,0.3597071096394719,0.28338148745534425,0.6774013865078371,0.1875510316247847,0.34693927650419165,0.3652183888020212,0.5092632166318083,0.2862498668375803,0.49763875802398355,0.375034365760917,0.4644688198408211,0.28119160835714985,0.5448964902806491,0.40728547779831925,0.22742474711647565,0.3680256170635041,0.6273969506638254,0.48847736802169883,0.1292903767176663,0.4336210667150009,0.7278841360632244,0.4454549700461137,0.6767261501512409,0.6048211985653957,0.5068507179427294,0.8405854556133336,0.7253398172101808,0.6935392817836558,0.42308739479546387,0.49464787382117503,0.4683100119238319,0.3293650828762729,0.5112424509754555,0.28740251407062084,rb
31,50_Chạm Đáy Nỗi Đau,0.30026688658785816,0.46358243382351105,0.323737080142259,0.385835831533854,0.4230669722593964,0.5413268049508344,0.5135825383452758,0.5443907414815956,0.3961375585752976,0.6852856265394272,0.4946233942630367,0.4852199755242352,0.13054387253872285,0.1864011506265944,0.614672085583161,0.0854425077713233,0.46376811594202894,0.3247173780373076,0.9210127803313228,0.5807345939033639,0.6753312611930378,0.7101713543503312,0.12190029796908636,0.48033959246604946,0.3380446884662472,0.8270669802456618,0.37319421841463035,0.22261129731422014,0.3292860017349233,0.11617925301205168,0.5002853168567034,0.7148346568203954,0.4976490497523406,0.5780735918053685,0.14104633758746427,0.3387615618762594,0.339019301455034,0.5317956723073962,0.21150716868652555,0.4266783517106808,0.3269525441503839,0.23500499734705876,0.5005928432777588,0.45222767212166715,0.3681448412659364,0.9110595415993038,0.2918693688901801,0.44073729807524364,0.26065679800194363,0.6095599734571826,0.2590537011721762,0.3170708871912398,0.15676043668195339,0.4582531683880767,0.30249777921625837,0.3523008899080935,0.24886294125692315,rb
32,43_Ngay Hom Qua,0.6422813630507713,0.33374206965859887,0.01415726147162863,0.056834927586024965,0.7454283399779738,0.39871195327439646,0.7641234374989093,0.09539160109852164,0.7262339128613511,0.296215147033686,0.9874195610672244,0.5307402438466844,0.24480405669976965,0.00635052177463373,0.6995689627617945,0.012151016001110628,0.46376811594202894,0.1358607393788127,0.4439188591076605,0.2858399972600447,0.5420976727202929,0.546267215765794,0.23387728349181702,0.4314260665909549,0.04396947343554308,0.27483937595652064,0.07504112405902219,0.31137216251566247,0.03920389824162662,0.6697831242098151,0.10280731329256593,0.6486325712350363,0.0,0.7023664037702342,0.06446609835419337,0.7173493447080627,0.030169229333534747,0.6699491716479757,0.26251253409475395,0.6419042225272197,0.19749364513629347,0.6194154578872956,0.2656854215325427,0.7794520862393923,0.3969611244811526,0.8209692901250754,0.3334990206910826,0.7517110362020409,0.27039005115312026,0.57752747338353,0.49257409530584795,0.5639809653145043,0.1492471567832228,0.6323670689811236,0.20864558387111415,0.6706756251906154,0.45242951110878565,rb
33,73_Tình cờ yêu em,0.5126419129620226,0.9248887392230327,0.14309762550212196,0.1683161600381981,0.4405502044409604,0.29275109448335945,0.5407001732825844,0.40557413486503957,0.4730169345871346,0.3985482903070622,0.3690977345476504,0.16787314227033961,0.2670116975905388,0.06614569569443655,0.7184858930029667,0.029229025522827395,0.7989130434782609,0.17720238988980375,0.21423786480435808,0.34907933185225515,0.22088664041959455,0.5349301204943067,0.12983924932463076,0.4312542718112303,0.273245138171575,0.4687638145494151,0.47001389508840014,0.647999615571988,0.2052027386949805,0.3594898488134023,0.4249718331855969,0.41821419802531157,0.21955918291871448,0.4027989738682384,0.5906413841529516,0.410965265007244,0.25716975807318576,0.45029171465489676,0.3037083697918179,0.1410369893386147,0.525331870163445,0.0662187003831648,0.37387899989468665,0.5086577932969641,0.8290917386300533,0.6145290702669202,0.387406626462071,0.37022804423556904,0.3736919009983394,0.31155401443498065,0.4103136544321334,0.12772154460921598,0.31497433742213393,0.22236992400512884,0.29374859680230425,0.3703520382393757,0.3624334164207971,rb
34,81_11_11 _11 giờ 11 phút_,0.14818309705431032,0.3828996812912058,0.7869470659122717,0.46918815968622285,0.5151981547526723,0.19512058067017665,0.66696391040963,0.16070715776565397,0.5480535427436746,0.25749838618609455,0.381576415050514,0.1319591886257955,0.2665193893111166,0.6009982022560544,0.6434673164568938,0.3914058438690862,0.2921739130434782,0.7508950905311675,0.2383527812706826,0.4175014197262321,0.28120343245984014,0.5694208986941955,0.31260004955686205,0.33518020841247914,0.22135463522785576,0.2596365302416495,0.28190719057471797,0.4752838101422657,0.46203647741200127,0.49451687920564236,0.3739570295162768,0.44346826864305644,0.6757614605932721,0.5100839197243462,0.2887669385039914,0.5178941624419825,0.5397290380957088,0.3803051800003,0.2916623056676484,0.7743550341071165,0.40872729325668344,0.37486749810484843,0.5411380578143431,0.4944321750928208,0.7404289925381963,0.45314365845214144,0.8653178718781223,0.48420592970410514,0.661688535184769,0.5679192030577086,0.8824114501948159,0.5460063175061364,0.45774325600643173,0.5161684458435893,0.5119424493934903,0.6936146714007054,0.7498771939460052,rb
35,54_Phải Chăng Em Đã Yêu,0.3019573564111113,0.5997717617402083,0.7040983133657064,0.6593920707351193,0.5307388238448989,0.22174205459384114,0.6153843458419223,0.15174709509720835,0.5215518442510587,0.2444531819594191,0.3870337638894721,0.1590290368848482,0.2607388123911849,0.5586758658242098,0.6344686184543737,0.3788523043831315,0.2254428341384862,0.7355911314498775,0.2438178768598286,0.42314373212519696,0.2560682056502322,0.3430090068304692,0.24136670677262617,0.4862999175423941,0.24345502890014525,0.33133031271926805,0.3479715646826593,0.5223952350323025,0.35079352413706777,0.7338943753178573,0.37436178713821927,0.4275725171888971,0.5097592219201263,0.8490987902867543,0.311873213757761,0.39644796739360577,0.3137376587546338,0.448259472598584,0.25266071389010314,0.49212012421148565,0.37223749089258695,0.2769728023383357,0.31659715890321793,0.5082364023375013,0.3390315376782552,0.4958809251100997,0.35888967767297086,0.34406707869472475,0.34913564774689243,0.48857648366800316,0.643678117167745,0.5272308622731348,0.4397906671755699,0.7610457109206322,0.5515042302583095,0.6154806099600838,0.6164884850557542,rb
36,86__Lyrics_ Tôi Thấy Hoa Vàng Trên Cỏ Xanh - Ái Phương,0.04754960785935647,0.3289589947040832,0.398437867559105,0.15450776362006904,0.29627919599675423,0.06754511682769845,0.33725250133161777,0.0395784354795634,0.24160394514125044,0.009532383112054954,0.44761542392340625,0.13751365976177893,0.26051383645116216,0.2365546779428551,0.6956600000292236,0.03092934283775291,0.2575250836120401,0.4808525421992663,0.05399682450823959,0.661390627099425,0.28193803493199854,0.37934600424948806,0.07428383330539923,0.4979058888800853,0.23911055040268203,0.0,0.3163972328379045,0.0,0.23039812888577405,0.31969530083479836,0.2592227293967487,0.21494541498510594,0.21861300650957785,0.37827049643247806,0.13373149083472952,0.6171015702502932,0.39433970526338546,0.3985095667239472,0.5665029281987639,0.5796999693110476,0.5817182333888655,0.20041061167233792,0.28959778767820055,0.25921156416853436,0.4629094469539844,0.3277749505555655,0.6826767309228029,0.32273637678393746,0.7742651506898107,0.28174157621538576,0.9561313656400965,0.4021985163717675,0.60231226208643,0.37868951977100873,0.5698073535592498,0.18709734412865375,0.6435274678717222,rb
37,51_TIA - Ai Đưa Em Về _ Official M_V _ Ft. Lê Thiện Hiếu,0.47936828078159177,0.3108437799210919,0.7416457014379655,0.27171543519936164,0.28090586157389297,0.17444743509469865,0.4498091059077941,0.22430720328156256,0.2745193746814483,0.2705073448804912,0.20087335278541574,0.05352599451452099,0.26782972966559115,0.5196400999285111,0.6816951980703735,0.4615923920121651,0.2575250836120401,0.6748288693369132,0.1301722154985555,0.6694747284806863,0.2602656828305303,0.6435252611651807,0.21138884313707496,0.6605645302717533,0.43713777249225466,0.2233563804147872,0.3578101884788181,0.1888117372580012,0.6024785444299849,0.30425238876668986,0.45105654244743926,0.3846086188899853,0.5464049715577054,0.42624469116102054,0.2963781474820144,0.5351830630407735,0.3391572743240221,0.37885666022266307,0.26471030777199667,0.6774891842356707,0.28897129192515714,0.40092489439141193,0.35458246335622823,0.8020226564007458,0.4509381672753099,0.3822443503272891,0.334714565675966,0.5296539407305144,0.24166645532527992,0.7967757081134705,0.29645892658033124,0.8675601877606608,0.25464994964242665,0.7291969812188779,0.29347656563798485,0.7316297339379078,0.2620928917750313,rb
38,85_Lời Yêu Ngây Dại,0.7334433214559557,0.6629572900508016,0.23728996402567837,0.41001012804711523,0.6269697109732033,1.0,0.5768114575062248,0.6474146222089662,0.5647903694255147,1.0,0.625641797053872,0.5220638285433132,0.26697866414131777,0.05119044808492389,0.7161175226468293,0.3109083752608432,0.19565217391304346,0.28975577123405016,0.7798733513254875,0.25771392994290776,0.9003335238066958,0.7730579404036879,0.9999999999999999,0.5208192091824038,0.38897737937102234,0.7089378997744361,0.6219050164531459,0.6976756416935617,0.951843271547483,0.4217514639270758,0.6571805230844383,0.6672598974129258,0.6630333946847699,0.42680480286528244,0.6802801936532965,0.557311750767818,0.7564941713123223,0.4849653252379472,0.4289192990392662,0.41767180027543194,0.46158516922259596,0.29303360761383707,0.3543597174903189,0.33689229527247627,0.3336230875674233,0.897218560970844,0.2211357287739262,0.4202170005083894,0.27245293869560433,0.6529877014120842,0.25559643431619555,0.6659448655890793,0.19601216662971793,0.5011529564207022,0.1536953445620195,0.4802016008714596,0.10180105162026759,rb
39,45_Đếm Ngày Xa Em,0.5396731892917428,0.36231680400767496,0.426462706952328,0.37446902444787955,0.4301462809442722,0.2350672734008135,0.6059321337015059,0.1785393813575935,0.44695660146864097,0.32113830829518186,0.3104915153378709,0.14379897696944605,0.2660012748180149,0.22342058360966574,0.690383319857046,0.15375870015017695,0.32971014492753614,0.596240928411573,0.40541191435860846,0.5872116061098986,0.13041220605533305,0.56213021705023,0.08437342689565858,0.1794421222186306,0.18206858046278257,0.6680597796323725,0.15595920331445046,0.9071205961382025,0.14343218715748907,0.36785947798838486,0.3227486569618811,0.7122104335756994,0.2737886517748017,0.3195138284377075,0.3394861781807431,0.8491956347969654,0.3432259167456624,0.8605345451925563,0.17833423919903377,0.6867009486652853,0.2838324020064471,0.7381453203284367,0.2322219852361546,0.8690226684113029,0.319787989103127,0.5849708720186253,0.16994343144542393,0.71161211674595,0.19488877022020412,0.8802108914209699,0.33925244807701016,0.4691744606762756,0.20526142575367684,0.7063151777288239,0.14974357660859833,0.8015884203103366,0.17777858464321394,rb
40,78_Đừng Lo Anh Đợi Mà,0.20009029724824612,0.3367036164565298,0.6515747555838891,0.5286892117907589,0.5019711805996148,0.32670123797728623,0.6955237293717734,0.44717015088864087,0.6095058056176554,0.593091632041697,0.32799396528267766,0.16713858025878126,0.227139862788379,0.4990228317801898,0.6165185918884014,0.2129356328829578,0.7989130434782609,0.6730190784078369,0.35434493203122525,0.5561323961206313,0.2908101507088224,0.7988545114819474,0.10022565277641593,0.1776029734444497,0.42348443106785466,0.7476695856089965,0.33607373753490494,0.5893761621698927,0.2352406643630991,0.07873381926983858,0.6216816673456809,0.8996497927124676,0.30713447063896715,0.5231187247056572,0.17238306272789988,0.36273380980475656,0.6147042155495687,0.7472972797081342,0.3052861714944711,0.28487725969015243,0.41781276654752386,0.022924037614859838,0.49133059989691097,0.8475144881555139,0.3528423809944641,0.46390873680477596,0.3799593282975665,0.6429456894995705,0.33416869737248645,0.578928722494039,0.2841058259671717,0.4969097539869141,0.2546578021650804,0.7273020220999737,0.22847183301103346,0.5408824675286125,0.2870617218580506,rb
41,25_Sinh Ra Đã Là Thứ Đối Lập Nhau,0.1844260048183919,0.4948998188830318,0.3144743217411988,0.11674277062182352,0.508659134306715,0.22961944543581828,0.6729893491829321,0.12484284345909939,0.526712493157039,0.27090676061151375,0.35685575300132,0.15639526891435263,0.2676449255655979,0.14742505185116417,0.7097757321441325,0.05139483620990143,0.016908212560386437,0.48916472688125634,0.18629194151028305,0.393259878091047,0.2168642719681249,0.6266763045232426,0.08277396709443668,0.4016266827068235,0.22540011852398606,0.2497523020947391,0.31365679448022626,0.6203627773334428,0.2920653146035451,0.458152963788512,0.4105999281983244,0.22858164685875093,0.4238546834400041,0.33488562350198975,0.3084814169212575,0.6741954147406786,0.6226326086436907,0.1560641155257052,0.40810601602016505,0.15622587629443407,0.3434332641423604,0.25412045956236884,0.35594257177121347,0.514202640998048,0.594382190092197,0.3595511520984903,0.5663121296958568,0.549520436253296,0.7457152341079994,0.46041798699612346,0.8188627770883223,0.3850248218001302,0.6229754521910473,0.22850550518240098,0.47279499750270976,0.5356553015069134,0.6328152951319375,rb
42,68_bao tiền một mớ bình yên_,0.36626824760714793,0.34218149104588,0.17162076469560128,0.14567614618695515,0.2843423890992016,0.1922757345667129,0.3598245913856638,0.19565144353072722,0.2533769844587251,0.12712638320988315,0.2555021446695164,0.20430611160823442,0.2597940350497988,0.06880149003853726,0.7169498325722747,0.02782905599458599,0.7989130434782609,0.28119833298890395,0.5625857133466353,0.6528592537982827,0.29321271855576525,0.35035224442372415,0.26905716862229506,0.4216543035837725,0.299200229949609,0.6332430136395256,0.6619223279634086,0.3909320752812149,0.13541685429614758,0.12983846038667307,0.11250980162728846,0.62301303583759,0.4045396010875284,0.3122567489355194,0.07128711072238098,0.2563950260142216,0.17702759611224947,0.5156077423017725,0.13864626272232486,0.25737988196707057,0.31134847729777704,0.39349356174927047,0.2595832150819479,0.234373170705151,0.30037789846474694,0.7749629798005954,0.382602376295901,0.6694425259513237,0.2590751513812414,0.4659661359473539,0.43833914685311937,0.5224029400053666,0.12888236253944702,0.5886613243588685,0.10673267119244734,0.24418217993730124,0.14573810610295712,rb
43,72_Vì Yêu Cứ Đâm Đầu,0.8289799388435941,0.4834296638987392,1.0,0.42830988751190363,0.5596513479821517,0.19639460769632042,0.7288134682995565,0.12115632605437125,0.6199160956333594,0.23571428193802088,0.20372258882294203,0.07568746315960619,0.26569382344065534,0.9805256049477139,0.65344381392751,0.49805444617657224,0.41501976284584974,0.8693074567584858,0.09015094441109595,0.386350683898564,0.15513042357609946,0.5821989174336771,0.2915090740739846,0.5994510590695297,0.2083284381979737,0.36432956920982534,0.21796275791484193,0.9359629340814728,0.4060712328356788,0.7530369398307345,0.3953263545830202,0.7015252413110314,0.3754931437713247,0.7309069156126021,0.2107781548733616,0.6925395119984203,0.2070036934477746,0.5606631497865795,0.1956646836321275,0.6567345646820734,0.40954216233042584,0.33592620634502424,0.45845867639028237,0.6632550192623519,0.43292997533317956,0.5188876633330022,0.4349282280128357,0.8872610786379871,0.3437346089678317,0.7471242266688095,0.5430594449078489,0.9250731732884654,0.21882136851746575,0.9011977693898161,0.3118672861964465,0.7954598712380765,0.43111064123909953,rb
44,4_Nơi Này Có Anh,0.5832024087463081,0.2945262492565841,0.6623638629235669,0.40338894620601545,0.6694125539171816,0.14697852457997432,0.7313691320472261,0.083183980967472,0.6924887883306952,0.13548461598073627,0.5932273128474442,0.12068807785708698,0.27037270788830525,0.3784966346794963,0.6331254021653505,0.40458636973875617,0.19565217391304346,0.8709503593609007,0.07717080770184409,0.3008679346583438,0.08543018678595796,0.42704859035568515,0.09539638003061318,0.548100064670179,0.067061019438374,0.3195436057908917,0.16546728992851312,0.9219349148154872,0.08313479711323435,0.5436720809114689,0.15381803165111674,0.46953391089249963,0.24401472551688133,0.48650927712461717,0.21205793584310634,0.6231841103897494,0.17969937674311756,0.5967397285875057,0.13396991315101045,0.691740637714476,0.17538461218258034,0.44319734050859827,0.16346952959027486,0.6687060218576425,0.1478703973192782,0.5254458235709027,0.22216833909809122,0.3589976620403249,0.25967170050382593,0.38042041774261126,0.18558025052715443,0.4894689429839727,0.08413374619096255,0.3149197171258773,0.21073771932786217,0.4294923746194017,0.19566128922450188,rb
