index,filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
35,50_Những ngày tháng tuyệt vời,0.31299010829161933,0.7436055292250408,0.2283691833746871,0.2807813867559745,0.2968213874009922,0.2334545445671351,0.3603665138694858,0.3173267680444651,0.3693090470622624,0.2821139255421705,0.24462499797503207,0.18889379264193581,0.0,0.1308460463551874,0.11283186127689487,0.08563143164613309,0.016447368421052766,0.3578772204071501,0.2639508932231839,0.47491699778627894,0.11651423946607575,0.5989583847770514,0.16015138451639907,0.5956087243774992,0.4581521378838311,0.24282916694113488,0.34366127123069035,0.7228235050474313,0.18218626660547363,0.5070189367785793,0.7450572370955482,0.5869177753836136,0.10693712572639877,0.48661855410102867,0.722938594057799,0.30315356763260104,0.6299301007034448,0.6050150178582152,0.45893242369033016,0.32176075997558107,0.5478709946762901,0.5278824506145827,0.38526690852917345,0.6462104621075928,0.3203982303765145,0.6822953200617761,0.5699680089814385,0.6030126469917912,0.6051595896924546,0.7573154470466679,0.2862116632309486,0.49801815781159875,0.35015552256212745,0.25787400331648946,0.29860236894310094,0.5504557771955083,0.49289255751365574,rock
36,38_ĐÔNG RỒI TÂY - The Flob _Official Lyric Video_,0.21147540033282897,0.7534899526050736,0.28613203742973115,0.12737663069544702,0.3894533905435733,0.3119285613345025,0.6437060291863963,0.3862752720787788,0.5296687737503656,0.5349314370024827,0.1730250668975869,0.17910044624853128,0.34075702876615355,0.1905037741497566,0.5037019734041009,0.04324179073034216,0.5937499999999999,0.38026753884384656,0.07421798041357294,0.36583510965169697,0.1579368843518848,0.6324135028884756,0.10575730854422313,0.3453339961374499,0.3850897208557607,0.4180951578674661,0.5587349838406592,0.5659200020475037,0.2505330846681958,0.4049794628297302,0.39337120250397734,0.40502284294167173,0.212283376143415,0.48722511156859427,0.3005460006619291,0.3117919592552966,0.4730641567201367,0.13218501143311945,0.560604543515436,0.5173144776563942,0.3847945883758932,0.16875826244674708,0.7851704734310988,0.1090242911931707,0.33592868001621434,0.4857763504271388,0.6787839814437808,0.4972900289380142,0.4303022146302552,0.24216252521437875,0.639958745134007,0.372952970289504,0.7865685436757229,0.13806623871610846,0.4065937766936613,0.0,0.4349514913170008,rock
37,10_Tâm Hồn Của Đá - Bức Tường,0.8337742898396017,0.460684453036186,0.365248430151967,0.040133725624825596,0.6073210588808703,0.02414988560597045,0.7334067662920063,0.0367425693158445,0.6827480999707686,0.059120294307625054,0.47311063100955325,0.05954992687933807,0.34037772834745506,0.13878893928605843,0.5100030198801209,0.20183317665361278,0.7291666666666666,0.7269236288458052,0.008584051078088137,0.2615858536339972,0.012227866683479059,0.3881996073262224,0.013676314735059605,0.5732795863970395,0.07675284711394381,0.3991611390310257,0.18904653575137362,0.8311395053549044,0.03740897468738941,0.9433323783181372,0.15862908918892188,0.6957730307229975,0.029843931608315943,0.7595715184512812,0.036032867184114636,0.6408978858304744,0.016014907018404967,0.7253758600916634,0.026459118373873713,0.758236408684668,0.0,0.7322878169623844,0.012350563152552174,0.6333689583303324,0.0,0.5865148126174391,0.044253555604893885,0.687070494820893,0.007709972421665934,0.7162160482149512,0.03791777345519823,0.5808672574252747,0.0653084994780106,0.3765347239233625,0.049677549768021356,0.5946359071431887,0.03761940831829336,rock
38,78_Ta_n Ti_ch,0.4499881783132711,0.523434196290784,0.8106465551011159,0.2436585874983056,0.6500371533811294,0.17763141525230053,0.8004413103963148,0.1351834333397311,0.7565779377375036,0.23573277705734597,0.444827347527256,0.12477541577074638,0.3394012370652057,0.7605508858423946,0.5071931693534604,0.3813999945811268,0.0,0.8799736108469536,0.08334370953469832,0.2483064858254861,0.09741875560562147,0.541540769324775,0.06238866562134221,0.5206778353774811,0.07561047834117673,0.3805345387609473,0.033302223223814376,0.8403746836243893,0.05333947222843799,0.8469969058980676,0.008638309586196963,0.528919448959052,0.0959638509763131,0.8780945602720149,0.06171331478141723,0.739081402270962,0.05952816844084402,0.6173007838963449,0.14467305919220017,0.9264840203864988,0.15192633630349298,0.5541535627646617,0.1802007417633743,0.6617112492694059,0.14584091342660221,0.5484956870306695,0.14210229111703274,0.8702027428717175,0.26983182775152087,1.0,0.19015015759384782,0.9918093880313892,0.3546603889887575,0.6491334433290136,0.1994300903301237,0.8050863466001761,0.25641788143774213,rock
39,130_CHUYỂN KÊNH _sản phẩm này không phải là thuốc_,0.5018667499222584,0.7280079371399388,0.41932967860843984,0.3493936284026341,0.4221835990566114,0.12938564494951604,0.5075365232750204,0.12100273140601672,0.4745048962291727,0.17173262491693836,0.3742023466068159,0.1653740185655808,0.3415591699504443,0.16427801743825154,0.48449139640992983,0.5826998223105962,0.5937499999999999,0.6016067784700573,0.1584530467898531,0.40921900487732443,0.10273955792500561,0.3987595924199074,0.1602145462629171,0.6375289717532311,0.24950631421671243,0.3477414143890986,0.1875815400663133,0.7122267541734075,0.1120662721276634,0.5528761244822367,0.22161723095625252,0.6573480899497484,0.04578606943902584,0.7546118910119703,0.14986721270874243,0.526415291443159,0.15732968176804943,0.5706223053251486,0.22361545377357514,0.5204655257956067,0.23564747478000012,0.7066584016462572,0.44101700706984304,0.8462239007044597,0.25032902009842667,0.4826511964881494,0.2091400906370988,0.5726467897659895,0.17487237672997868,0.588303757779798,0.15926462872561667,0.5141273213786715,0.5061671253731889,0.4228554914024882,0.23296891850510593,0.6377326292398442,0.30252133601766545,rock
40,63_Phai,0.39297518522367847,0.6827936302426867,0.22410721501203185,0.04823406796318926,0.3584614981309667,0.15838236732383898,0.4872983482490676,0.13676204536195322,0.44669413183279727,0.1868277688461346,0.24976620821386036,0.11929081528756375,0.339424515422006,0.09729312440162283,0.504023700146908,0.05652876956062462,0.6578947368421054,0.4584338633426549,0.05057049709838951,0.4200380548056276,0.09526488253224344,0.4154665339649238,0.05456662170923096,0.6394936080028885,0.2158007940206388,0.2725701264251739,0.19507304381566595,0.6598818996193911,0.07679988903413898,0.5730505608311158,0.047989800675246136,0.41234890778756694,0.12124063686926456,0.35773689297228883,0.3485613129279564,0.3213806554119869,0.3188182786944661,0.25113719323126893,0.34020000751334023,0.3312816407652222,0.17372984556007118,0.3308869680655196,0.27665268765684703,0.23909420744929433,0.33863222773948976,0.12303597475674244,0.5359211190373686,0.2709452109596179,0.3593283322992483,0.2971061864308292,0.3280557196551317,0.3378868181319406,0.2899721890761734,0.11811931484479676,0.23608850750943716,0.45684303294715245,0.17864350336325557,rock
41,94_Bluemore - I_ll Be There _Official Lyric Video_,0.630380575498757,0.3966163839263652,0.7129892616780784,0.4465290461011972,0.5970523447581803,0.16025205563774964,0.7232951693661089,0.13687159399620327,0.6837629713534054,0.22048246395306753,0.4091172169425778,0.16939108773081135,1.0,0.724673964942638,0.8026354677910552,0.23219330154582593,0.7291666666666666,0.8341386530123436,0.05447111041277535,0.31749775888418486,0.09338273117373345,0.4357945961087677,0.07291294664581241,0.3982916764123101,0.11527167946936318,0.3717493440839583,0.1354239884722966,0.7980425872955956,0.08877350582571883,0.6298334075419988,0.1255765420875819,0.5937008119866212,0.021752039603028975,0.7876592818139717,0.09284228129376731,0.5063539036963611,0.09318222293687092,0.6556562660902266,0.08809672123516918,0.7970699683219888,0.06487835051563479,0.7205688023948207,0.14121561899621454,0.8017790536688347,0.08753819433541082,0.5398585928994902,0.31323981891534214,0.7121418865497684,0.33161135011705356,0.811439394852715,0.27440060381951237,0.9985292432420929,0.17251677872691448,0.574165144088469,0.1408171823178384,0.7471839709473784,0.42788892228498004,rock
42,36__ROCK VIỆT - TIGER_ TẬP 5 - Vòng Đối Đầu _ POSEIDOSE - THẰNG BÉ,0.21920442325696365,0.6756337629814322,0.4864595273570065,0.18580368281970175,0.0,0.16591427572616585,0.0,0.45809551995577125,0.0,0.2687210002233995,0.105318965631503,0.06636049511044528,0.34832635277957963,0.37792027194386324,0.5008189784673018,0.10855529794594808,0.8088235294117646,0.34025009652194627,0.09816195332280996,0.9999999999999999,0.25923713693888106,0.7923592562734513,0.2829345156299715,0.13434467617127493,0.38018600989838586,0.1607834289507839,0.9120912048218862,0.39640380649716567,0.29708091817535753,0.38087996501437704,0.47143948536820307,0.31835216428921137,0.1667628501849559,0.2336448061206381,0.8467218060399324,0.37219175322046205,0.34361051216280836,0.21196201144752314,0.40750624103643784,0.4110447272819194,0.34607012379802315,0.3875980189291695,0.5687053287809269,0.1400680334909804,0.4592883523630541,0.49741061576265166,0.3810516669645966,0.34814447584019886,0.46958520113760904,0.36901766963169746,0.3497356756128793,0.608295348715722,0.39079972548194186,0.24272324231545345,0.31133605563423267,0.21462476219827603,0.2782456704722248,rock
43,16_Trốn Tìm,0.6696978078741957,0.4733257316557471,0.37664669451978394,0.03752320226359875,0.644244360438249,0.07677298253276281,0.6318098128376757,0.028411945495900016,0.6397517173341128,0.07556330733481051,0.6227211743932093,0.16759348373257166,0.33629634776859096,0.1353817614509752,0.4836391645873082,0.2677730514239924,0.7291666666666666,0.7241521876718496,0.03284936859835947,0.21656217990064575,0.07507753665092512,0.31307297405627277,0.05669711078582729,0.7303091808797013,0.18422600798557143,0.30179274458202276,0.16168482081345817,0.635636146418939,0.12925173337526402,0.649758044435571,0.3096251020829698,0.6014441652812552,0.07187386903946397,0.44580029851248143,0.2577350171037916,0.6485558733104904,0.28033485118086454,0.536328796833253,0.23588948794390754,0.39423217045637216,0.235206898962481,0.7520623645164627,0.5089243002740034,0.4172780178238198,0.25064807964493085,0.44544831424230635,0.33844354499272644,0.6651240904391335,0.21940535708215764,0.553753720685493,0.17527489348049027,0.5544578198630329,0.22199603230830142,0.505047982402464,0.1456846422672733,0.4343456879205061,0.2272989476287633,rock
44,93_Nắng - Đau Đớn _ OFFICIAL MV _,0.6278862203024116,0.37097802149521986,0.7077718230485105,0.17160810334110502,0.3164851873695408,0.15179737468308818,0.5745203561786616,0.23417732245035766,0.45381193364513306,0.2520304339703253,0.1491746229509161,0.04932102755690266,0.3412233841066016,0.54996954583188,0.5771657948610851,0.4346646849732911,0.03378378378378388,0.7079982793603274,0.041284626411455166,0.48821056956578623,0.14409551617244554,0.6831983098129719,0.03381575474862017,0.8501364305908199,0.09306615691539888,0.5256376991957539,0.10788113632702326,0.7008579223164393,0.06897278578598875,0.7050870224312616,0.20944264130211093,0.5820791952919138,0.06239526696263112,0.6994347196189968,0.17112792603602217,0.5601035554560854,0.16958632288999606,0.5013961172828569,0.1500015752571037,0.5298662040638891,0.0985225640917893,0.43251235080873984,0.26987801408070267,0.5795338760649069,0.10051586002409557,0.4133691909701097,0.27233354613065186,0.5675601682786248,0.1341983039361085,0.7295284531978159,0.13546831206829865,0.6198957884125998,0.07725694559124954,0.4434789958994258,0.09318318123274874,0.6865765111627744,0.12775816109541932,rock
45,49_Những chuyến đi dài,0.7270698821102477,0.5610872138043903,0.798995294517138,0.15640908504830217,0.5813095576777983,0.039571429364645694,0.6778710803314689,0.021906785953998358,0.6441099093832211,0.048872208531554176,0.41771928196835767,0.10051724290094816,0.34137816589067227,0.5931073251581557,0.5172954765857763,0.5951359963894625,0.7291666666666666,0.8966376739729329,0.013291353292384725,0.2563160907228432,0.021094712628994646,0.4189136444582353,0.029770865881226405,0.8324470638759887,0.14200308536807277,0.39275358871482047,0.0560124886424761,0.810935907788288,0.017368624732686466,0.7963579644726415,0.12927390230502295,0.6232370940648689,0.02094700728600686,0.7010670896097606,0.04206298937249209,0.6043605824128669,0.022699222383957357,0.6409121402690666,0.12390176018206031,0.7073913952933517,0.04021154394218765,0.49768663369527744,0.07913390556458222,0.6287106269292385,0.004538850050882864,0.45580444543709187,0.050040931321565424,0.5928204683576882,0.05439849402024338,0.5026153095886825,0.08103755374571006,0.3199396784972251,0.18100499400525052,0.4637294784323489,0.07896068787922955,0.5418425981121576,0.2041825552404054,rock
46,33_Mấy Khi,0.6068615471378889,0.479896079895874,0.5671602137780327,0.08458318981836946,0.27725818748390485,0.05431878877548811,0.3774272456870904,0.09074817320194606,0.3238599824612687,0.09555544656541284,0.30647857289075625,0.099264826973084,0.3398246238426855,0.4155072810212139,0.48784069191924384,0.21733667969694515,0.2155172413793104,0.6657451122734559,0.025704342339884986,0.5663385077096447,0.0667807273465702,0.353180045302323,0.08587040931295731,0.6793693395477445,0.05436892382793446,0.5341123320541202,0.19538378429558054,0.5517545273318936,0.13936204533422747,0.7529832280106618,0.24903693618606954,0.7936077663120411,0.05803472026932788,0.6604148764883226,0.31493307536097165,0.5310123831387522,0.45702165918700877,0.38597895945035227,0.1744740050648694,0.34272766633705415,0.18086830826718533,0.425784579057292,0.2869446599543256,0.0033285273455833098,0.1779310077453395,0.31758851420518974,0.28656625819699455,0.6051135118913963,0.3758599690972346,0.3026703191206599,0.28132486066970863,0.7341025062003397,0.42189748887423006,0.4649350961226856,0.22921910507606136,0.5378871731030654,0.3130207102400209,rock
47,108_CUNG ĐÀN MÙA XUÂN _ NGŨ CUNG Ft. TRỌNG TẤN,0.7471525055557786,0.5076354297670895,0.9593594239993813,0.21373987745879255,0.3578205664782306,0.03275161185430488,0.43360663685358425,0.07797916140445227,0.4088908579362759,0.04387214381458662,0.3108053777265281,0.06033750002892226,0.31877457157320865,0.8003069673055937,0.40398887847948517,0.7207555234087791,0.7291666666666666,0.8671026061852378,0.012457455949313351,0.482917258909786,0.04831511662350181,0.25587407633904113,0.04840587628568596,0.7130947318371557,0.16029521102283073,0.4391113298663657,0.18551595743949809,0.8018659920101294,0.03677511259170951,0.9947231208499117,0.18029534287851257,0.7861148536857112,0.05950993596815113,0.6926092929013776,0.2690148717834984,0.756222291794989,0.16711963329379628,0.7873913589614636,0.2604942056730508,0.6364780571808715,0.08954764358399564,0.742290052881243,0.17578024250260488,0.6187025080110992,0.09500196314073617,0.40917161558573134,0.17149933588969388,0.7750096014609793,0.1951309828258186,0.8915606809783527,0.35926961883250874,0.7414077928725877,0.36712179182271887,0.4947050009589169,0.2555142775832457,0.5106310186914057,0.18845011370476988,rock
48,18_Wait - Oringchains _ Video Lyrics Official _,0.47848361920007565,0.5370885551961426,0.5705732636532448,0.09106322968192515,0.1522994813999603,0.17935820743326325,0.3501941152659327,0.35508072088194553,0.18661575562700972,0.3494557711455642,0.13929277800604706,0.08228230851153379,0.3408999558511377,0.3756122662044522,0.5042557383210265,0.30244244373775697,0.2455357142857143,0.5741870608167252,0.06452589551500437,0.7855767103656975,0.1873390081594028,0.6829656123784775,0.11997865516481332,0.0,0.2838972595737861,0.4890354271204936,0.24722741487582026,0.8661834638957348,0.13753741590388757,0.7152009364625576,0.187444987826403,0.71806077355046,0.05303815460651856,0.6199875666277695,0.16441742393415243,0.662758292501302,0.10507284249724128,0.6939688687523407,0.448031095749839,0.7997588032734244,0.1284778707961711,0.4737641034729558,0.3608514809813159,0.7369400930887585,0.24032905514812464,0.584143769240774,0.21673760559202784,0.6895424148879149,0.21193073254062095,0.6255892892063095,0.22122906691950248,0.7302525935288715,0.26065756706245924,0.41658163273785215,0.131140954532045,0.6797812117247932,0.23700158564139606,rock
49,6_LÝ KÉO CHÀI - Huybothai x Cao Bá Hưng _ OST Thỏ Bảy Màu và Chiến Tranh Cầu Cá _ Lyric Video,0.6175346462375775,0.8148464058389671,0.5408889112190284,0.30084120821259647,0.47721092038619817,0.11369020652619392,0.6201687381398446,0.0818186890316284,0.5757234726688102,0.14119099473110636,0.3239315899461435,0.13223038111137994,0.3416417487744877,0.22763123886163275,0.4346552322653512,0.6797999680702559,0.8088235294117646,0.6578099013311226,0.10897923077906313,0.2921104921882194,0.06660544763033754,0.46451552967458054,0.06654080260330475,0.6281548298692368,0.32940427562346036,0.26420767437102716,0.3503728245009088,0.8278392634826621,0.2221514370249084,0.9057850975591364,0.34704342138971805,0.7444865762671443,0.1557902570274468,0.6834749479809893,0.2669676914947448,0.7619466670342014,0.29807996961905003,0.7876482385380609,0.2504988813055371,0.7686063674281858,0.24414512294950683,0.7006231442902939,0.3579658618551719,0.578433788159669,0.34914964067979526,0.4227368916040736,0.44312130951111295,0.6991263733245845,0.14630139209913373,0.565728225455866,0.2686339357192722,0.7204888462987435,0.34871444543816954,0.4336461183147129,0.294371620700722,0.5988437108963834,0.24579131787391661,rock
50,45_Mùa Hè Đi Qua,0.4628295528089861,0.54254456660827,0.7173395490937066,0.05929786160231034,0.4825633115819079,0.058507614139303485,0.5725169697991259,0.06000614482520713,0.5686915375621165,0.10954105447856763,0.3895552875233978,0.07148016018483416,0.3365197248888245,0.5917490875297421,0.5059796339194851,0.3405665317838813,0.2155172413793104,0.8262318040623712,0.015381151419475872,0.3729045443829706,0.03560009665481516,0.4072827708848084,0.03955327811913015,0.5386668422506625,0.0676457849665337,0.31278825555904977,0.1208473928407102,1.0,0.06790332013375652,0.3429296685980182,0.19397247549149677,0.28442429536844477,0.042609648541725276,0.6601570864591523,0.19188685199149136,0.8250646439483582,0.17518991379394885,0.6581883119890743,0.16543295224334323,0.7503457265334176,0.13374041295624647,0.6334420923544166,0.20268057727347538,0.5712103856536905,0.12374362390558213,0.5028440935841951,0.27533571718522165,0.7951116200090027,0.16371797982661784,0.6981110737590888,0.2647620438101821,0.5970299868958833,0.20937287915500472,0.485366202353717,0.17513649351538924,0.7069512499945485,0.3178030430004877,rock
51,29_You Were the Only Good Thing That Happened Last Summer,0.2754983431005449,0.6224854053282227,0.3420511584258741,0.11462392531129856,0.52949954457201,0.22624314738775608,0.5884975583717162,0.11416583560395127,0.5684284565916398,0.2270345906669059,0.4155396798046604,0.27650763851740173,0.34425194631722794,0.19801513775765536,0.5081198342613158,0.09969939846065552,0.6578947368421054,0.5404212593861152,0.09858896056443084,0.26185881378369846,0.12936061963018308,0.43137603291861515,0.09405493261762685,0.579253871141812,0.5814494534312122,0.1132648864384585,0.4174465459513689,0.4446447305088355,0.30210080725790067,0.34982098988939747,0.41667212000032067,0.4454601828233224,0.18772780662961927,0.005424639821411947,0.7176293554439219,0.47358147340395806,0.619327422369942,0.146139039634972,0.5727862199751381,0.11718681628974359,0.39215976761715843,0.23105618044082965,0.504113696094415,0.1687883335948615,0.4930915543174825,0.008887873665423984,0.6005330668971726,0.08513790644168073,0.6148184382938068,0.2823290832870474,0.47951423658016656,0.0,0.5650010296805192,0.24759186406448447,0.4097621982368081,0.18479204582895759,0.554118061973818,rock
52,121_Hết mực,0.6120947656221207,0.539553894566883,0.495279368895421,0.17495388407194887,0.1446735367211941,0.09199089818414312,0.2888436216081609,0.2393248736100993,0.21419997807658586,0.19909713409832774,0.1018448565070702,0.026366391709864427,0.3406594734716808,0.32395027283850614,0.5065891516706229,0.24538654926154035,0.4829545454545453,0.5430342763203271,0.0712065965498719,0.7190991669424812,0.1341790793726944,0.4819420806178174,0.07578686216437741,0.61306145241941,0.27423133058261684,0.5720972613318789,0.33900178912226586,0.6631369026091725,0.13314316739661122,0.6943919891127134,0.1794153580893046,0.5124599614086934,0.06242021990061705,0.568256307460117,0.18673117681711188,0.5710567191501501,0.08849314968661251,0.49716785198530783,0.15133191916903058,0.3621606148875357,0.14446268150325028,0.31749980479759216,0.15218686029669182,0.4614393424519191,0.2746102348408446,0.2292869638547414,0.14328086286199435,0.3773400049369923,0.27629323643373144,0.5248865979067898,0.16425895620917333,0.2735774515215397,0.23369567010339168,0.2093597094731342,0.1334690348710751,0.30149601623589206,0.12860861587224504,rock
