index,filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
10,3_Vui Mở Đường - Nhạc Cách Mạng Hay Nhất _Official MV_,0.5169996006104538,0.37692637300461884,0.007113828679026504,0.0,1.0,0.39699900599522736,0.9407707430988231,0.145082365707144,1.0,0.25204657804946873,0.9999999999999999,0.6309466197890965,0.490380172454925,0.0,0.7035929864424298,0.006136541228626104,0.5580808080808081,0.3405389797898394,0.14551972522439616,0.0,0.3143840689346267,0.6863577192519672,0.12361841223474018,0.6187525265379474,0.30321894395781834,0.2971861449014561,0.11094172820309237,0.6182011752963907,0.07643205476625334,0.44522596356976596,0.20740560693596072,0.4025844767827714,0.09436431450777683,0.5435053902860234,0.11528418501396823,0.5504087492917563,0.13215478273012518,0.38564798111764853,0.1337843996025659,0.32607695177250096,0.2627317249704246,0.6248532448197469,0.08800247015769015,0.6779833659509682,0.11098458474628464,0.6078486902266619,0.22653982477512102,0.5357869060942305,0.2391973236892588,0.20236922746564823,0.22179374891829107,0.39246953904280674,0.09979020585885746,0.09048359876124124,0.162328063589175,0.698546917376309,0.18710298144654658,red
11,15_Hành Khúc Ngày Và Đêm - Minh Quân ft. Anh Thơ _Official MV_,0.33509927162424735,0.7940181765239238,0.19957868229888526,0.06382253226864756,0.5482782605595921,0.44228862694700877,0.794023433157475,0.4447939987361502,0.6566027199743298,0.4542591721233846,0.4001844502949615,0.3538319820624208,0.48940296236751385,0.0614316423522489,0.6784062285196034,0.052791726881122,0.3083003952569171,0.532734848417017,0.41555264654583796,0.34764235147679645,0.36930378186264134,0.7067244709361094,0.4839498481113576,0.6047427224005827,0.27395300932476024,0.5561963303595041,0.37716191654790854,0.7482378755049071,0.35920959941857944,0.46887324592736807,0.5980904705724446,0.58552871351948,0.2969950287790801,0.6750350679830768,0.35049174419217355,0.7379796294308028,0.20263430024821233,0.41059354895268074,0.3373296406076992,0.6336921462367835,0.35667340823909877,0.7402324550156002,0.15333344069921928,0.6069073244013589,0.23311289490745157,0.6728184497976357,0.31734888901034053,0.7756454916972143,0.24941663121404598,0.5253736035004473,0.2898092187932446,0.6548256804786479,0.3182423808293506,0.29501967069980056,0.2305496281564901,0.5573742025435718,0.1973586807651661,red
12,56_Trường Sơn Đông_ Trường Sơn Tây _Thu thanh trước 1975_ _ Official Lyric Video by Hà Nội Vi Vu,0.2673429444338362,0.6308986702587278,0.14274120271002277,0.08707733138434154,0.15081102847165118,0.08876380277376417,0.3217479585994031,0.18220184195685185,0.18194177913075005,0.1170068656689552,0.16101352256903811,0.02097373390118175,0.4904061984168922,0.04403237799552265,0.704505589996441,0.030285841913902368,0.5580808080808081,0.33019080834482484,0.22993977190378267,0.7807355810792403,0.26524601730660646,0.4483503883895821,0.2131819220344518,0.3288332533895474,0.40328092694475215,0.433201382911926,0.24870051407117136,0.6307040521388179,0.1821927434302946,0.04630989450712103,0.27214615827630323,0.8302720322846093,0.28057429936703393,0.24741554303367397,0.2813796913868686,0.4472102976444053,0.29655658880955177,0.7009489653188316,0.13460047093308755,0.033829121819486496,0.2559881687923054,0.5201548593429763,0.10749729172396107,0.6009629582822171,0.058005299830892476,0.3775419808081097,0.0806868669112563,0.41348800580932366,0.11851199915622754,0.6577647757771368,0.10133023104587065,0.2207012404863442,0.1142174268580826,0.3653324748717111,0.11045248593365753,0.6204691975266161,0.10762112872483053,red
13,101_DÁNG ĐỨNG VIỆT NAM - TIẾN HƯNG,0.25021714984541876,0.7146863377784305,0.812468326024837,0.353835902119284,0.380484350521062,0.32190230496927363,0.5773611076625921,0.3755746685770095,0.44908538935805375,0.3041962855133992,0.2754828758799437,0.30828752570828183,0.478455217774059,0.6447982987650711,0.454250341733462,0.4966403627636411,0.39393939393939403,0.8668701173659885,0.16507788812121482,0.4564490241083816,0.41291724722535494,0.5630337868927823,0.20352912522414152,0.8559808479061463,0.5009410774079761,0.45053160633852707,0.3647302737503533,0.613836869994551,0.2569332173795147,0.24849538204213475,0.25538712576699646,0.4866002524613116,0.30186967462020936,0.7271551347502503,0.20524798274248407,0.44054954322473105,0.40892403005882744,0.465852673425589,0.16947391233649592,0.4319774170289274,0.20777704164165384,0.38968359547520337,0.22522171837430333,0.6009244609698235,0.17682791980814733,0.2246803480959486,0.17995109880988114,0.5545160398601192,0.18864497318766008,0.41902278461678816,0.22959383741710138,0.2591768224346883,0.13322516390493067,0.46922347377892015,0.16530848416285832,0.5626584913164272,0.1849995272925628,red
14,100_Tàu Anh Qua Núi,0.22568869188262608,0.7481886210888389,0.8025284834016648,0.28947481571075795,0.45116764361737116,0.30176920127150053,0.8633462734412379,0.45420465183913405,0.6631255326286489,0.5478644112877663,0.19899392813253142,0.06550946759964305,0.489615902610726,0.6015406601103308,0.6498744897749354,0.497488654448487,0.44318181818181823,0.8714387468190463,0.11523707564713383,0.4169977482718533,0.30571339781121465,0.9275089169867412,0.28038476117302674,0.2744579539856229,0.5890055810992156,0.30049218001666217,0.10726644430694107,0.8892000039932932,0.13372968137616695,0.6298973324771127,0.07143626693696495,0.643201178001147,0.10572529856056845,0.7819166562133377,0.08903729269744279,0.6579266101024663,0.14838755159498618,0.4470553119351595,0.12422164156771667,0.6180609991430661,0.26894693532771136,0.5849935036950199,0.17784936471310425,0.8181929763544654,0.17158913593433905,0.8445824451425222,0.14685612760052408,0.5263783130340566,0.23464044345190374,0.3034057464085092,0.24686098567285042,0.7774330232918968,0.16451149638045243,1.0,0.2510181518332505,0.9628917179737051,0.22191187073174007,red
15,25_Hành quân xa,0.7158810547965373,0.37828712657991126,0.25317938072532925,0.10457548182045948,0.5260948668966962,0.6420621718147626,0.7855834290969516,0.6335127973828102,0.6183774334227212,0.6689369398449624,0.4061154813312221,0.45794734156039374,0.48993557123537784,0.07234532991951811,0.6915658243483461,0.12842709591886092,0.23636363636363644,0.5723259678769577,0.5046132345117292,0.37398446991064127,0.5894369298062598,0.7337449941849326,0.9881683069715048,0.8266729306630212,0.4193190385138217,0.7475784444589619,0.8712342648064962,0.6329525072279331,0.20290042482226103,0.524636249256206,0.24571040552191004,0.53943896371962,0.9999999999999998,0.6568085055693303,0.6014672877408225,0.6144745263034063,0.19108223636098198,0.7027462113310795,0.13468053432282776,0.6001379296380732,0.5439357283793523,0.7759685657450995,0.19163509059755407,0.8147232052714632,0.1419386788926818,0.517773300151841,0.15411050885008953,0.7622505148145039,0.19250072594218662,0.39830982939376486,0.16999606722329957,0.5497813722337341,0.15078684900840972,0.6123141942917935,0.17448544984549758,0.5055786067045084,0.1537572330667365,red
16,27_NSND Quang Thọ - Người là niềm tin tất thắng,0.392620767964877,0.4942684055651698,0.43704445567893896,0.023583170685515714,0.35292010702563825,0.14999948196994292,0.3977231521121868,0.19055243587075435,0.318818746861528,0.1406719227144661,0.37682604656234187,0.13679700444486892,0.4904540350201356,0.1923188633178021,0.7029466297900374,0.15505144843115312,0.44318181818181823,0.770850894174613,0.018606435738784746,0.551891608135729,0.3410694438162657,0.1398771215096447,0.21158588939067546,0.4806058159873767,0.17712870964406568,0.49797213997509154,0.7245378395599416,0.40350083003532217,0.21565818795078198,0.0,0.18797639523699539,0.6401171652910257,0.21852528388037418,0.4885010490977912,0.12038466752247359,0.2640007374361675,0.4588966212247691,0.4832596214295909,0.1969863071062722,0.216429725757127,0.24633861932294776,0.51527523369907,0.07712174053636427,0.5964714502048369,0.10756411817499267,0.2754060641913211,0.11873922870699057,0.5063322854926787,0.18244087745601692,0.4133938099379347,0.12178730321843677,0.18435861271246212,0.1620128326876022,0.6963691783883406,0.25567630827519094,0.4050311093080403,0.14755037677049526,red
17,34_Viếng Lăng Bác,0.2961520129087365,0.7786182716914496,0.49313837987257486,0.12245956143164294,0.15483866056448525,0.324064031040201,0.5043642486198016,0.5082546543781611,0.2581183545134613,0.3839969114425963,0.08271300942468313,0.10604115255085535,0.4903599639213805,0.3030266497686137,0.705083868609844,0.09343837431126586,0.44318181818181823,0.5873916808208959,0.2519979893034341,0.633239033201907,0.3940829905909369,0.7589172290785959,0.245827275058985,0.6132917106958516,0.4779316388832646,0.7055672218264788,0.3100507812065221,0.6267461410500699,0.31843963884961013,0.2949813813837464,0.17396526172063126,0.5711033535336156,0.28189607093923547,0.44827053939322803,0.2834753509458492,0.7129214459569758,0.23465243721189155,0.4772316631383521,0.2095841153990404,0.30521423519249435,0.4269331429131815,0.5849912490052652,0.16942189096099908,0.6072671732209273,0.14332175704461905,0.31287949589735203,0.23209951402170143,0.7861669390745647,0.3464272590855083,0.352437719857087,0.1853071119296512,0.3152988270834302,0.15165798947672998,0.3070168647663694,0.3927449574550828,0.19693932430217925,0.17340791034720487,red
18,21_ƠN BÁC HỒ VỚI NGƯỜI TÂY NGUYÊN _ Nhóm Bazan,0.5745857062271245,0.7304491102309827,0.5177144761776337,0.3924210128704088,0.4038980616603637,0.47293615707864073,0.7773316647083423,0.26135558879871434,0.5863186583071318,0.4383404386573976,0.20812217333330307,0.46845510235674714,0.5428378573980062,0.28239139354975096,0.7030862463771904,0.40330655938387117,0.3083003952569171,0.6971538232354544,0.32318188967189343,0.41332439696233236,0.36414636644426707,0.8823759268376036,0.21370506840352937,0.6045822286656704,0.581190928664809,0.47339593846408995,0.37720022007869025,1.0,0.1933111739387873,0.23520432568241442,0.25029439567157225,0.6737960605158593,0.18323936411943453,0.6440177801501852,0.2221566638085215,0.6501247949910761,0.16830791944463314,0.7062586977153898,0.18294382996927613,0.6007537449247171,0.17612514366033577,0.7091429237341172,0.06562459618532658,0.7096675718907902,0.08673134469398683,0.5614714518115995,0.151498930874359,0.7030842056712219,0.08926705501045279,0.5944046451262354,0.09651980754637095,0.479841542043803,0.09549896088397115,0.6250499134169775,0.14374163037190651,0.7274992861436588,0.11319177102655893,red
19,55_Mỗi bước ta đi,0.7176300967717957,0.3778439584009017,0.6767347064318688,0.19896660774859645,0.558063448238984,0.40025282057024025,0.8019762383447054,0.3095846670306682,0.6437748342990972,0.3807637985318123,0.40091929845284346,0.581627563733809,0.4901152864851565,0.42461664432869956,0.718123319913401,0.4247062406170355,0.12225705329153602,0.8304382859047208,0.07916699017763333,0.25216906481163814,0.38679871550022393,0.7123508438808558,0.3376602488868588,0.9977968106957994,0.24528143360202126,0.9595263287971336,0.46171807721909364,0.719785253880671,0.26761208211317067,0.5559825242213879,0.28071002948796847,0.8017730242741479,0.28576569060649765,0.5966093153579172,0.4179983367088199,0.7160599764489669,0.16654586972032187,0.7267448302654296,0.17707111478955576,0.5507584441621934,0.4634483708905148,0.8338130607149471,0.12971424931618564,0.6713398639740695,0.15657384949759032,0.3411231700301126,0.30051109398757203,0.8385495439228501,0.2637137931099095,0.21804885105072602,0.2663854367108826,0.5875431849706464,0.27033778518015,0.9256517105615547,0.31558735497484214,0.3740402386846641,0.2767931968623001,red
20,94_Chào Sông Mã Anh Hùng - NSND Trung Kiên _Official Audio_,0.1087393793719672,0.7107896774010269,0.4904045920657509,0.6239124211428243,0.019444483480488883,0.10319620393552972,0.11508395576971053,0.1798617138103712,0.04244985216624897,0.080971315958891,0.12895619759805704,0.10437326691567443,0.5171072452752906,0.3752435143616768,0.7331482893734733,0.10771030968802481,0.17508417508417506,0.3713095905912691,0.3167182462419668,0.8594141938360805,0.4358653813887595,0.45413337190795466,0.6585743349589157,0.12389081161655327,0.4987164675208118,0.7775729357475811,1.0000000000000002,0.0,0.585778528413262,0.16875767828337962,0.2916877837195575,0.5231522727980018,0.5413705571430307,0.0,0.35278972606852893,0.0,0.2708166482027867,0.9387991504009862,0.3967234655265294,0.08951726514193975,0.509793547528743,0.0,0.3795064516533548,0.9155794862697485,0.28648693565592515,0.0,0.293603281420418,0.0,0.22744070662476498,0.5813056472273999,0.18516960110855157,0.06279985613106115,0.22871580536695763,0.5139789858224206,0.24556051144877117,0.6643126818147427,0.1802772597846986,red
21,44_Bác đang cùng chúng cháu hành quân,0.6930964277957632,0.42735095747526675,0.4009025905684173,0.11504510028901702,0.4630485245819661,0.14080140542790082,0.7995014633923808,0.3248751878544267,0.6061756794205835,0.25554472982902815,0.29396879337251025,0.08651211509081329,0.49054620249987635,0.12276266455327355,0.7039646275201326,0.32517500820605566,0.34917355371900827,0.7783469990748035,0.2163542840746427,0.39300330579687404,0.13872660609889365,0.7260021903695718,0.2929392229029633,0.7971427439071834,0.236888643005724,0.6971144641377945,0.20324542209254212,0.8290772981755326,0.10560428098656549,0.5428272781478709,0.1798957082663235,0.6504729074521165,0.004557466946828903,0.7396378213862981,0.11014272704037581,0.7270305548664098,0.05935093666094632,0.6519370700092593,0.03773897261008913,0.560871680582262,0.03013309086357871,0.7440317058353024,0.016817125498761423,0.7180449465340887,0.033953291626097934,0.6605845682831287,0.024473611725300534,0.7098119522847183,0.04197278639265978,0.6470933671976551,0.04867989786122108,0.6080291542095065,0.024696331114694603,0.5142289319467396,0.04817570631445514,0.5567138664170419,0.04182612419395915,red
22,47_Nam Bộ Kháng Chiến - Tốp Ca Quân Khu 7 _Official Audio_,0.608422054174131,0.4049709644352806,0.6393899990567992,0.17363533397078332,0.5418958877270105,0.166562301269675,0.815833111393779,0.20015005272908845,0.6566933580035466,0.2140822504238682,0.414123849741156,0.1642531594995747,0.49018672218824144,0.2415013682667207,0.7134752634714006,0.7707746806309422,0.34917355371900827,0.9624339726469404,0.06217279553957271,0.3431989929071363,0.08402888811400008,0.6974013537072782,0.2613157370313906,0.7492224849089548,0.2171281327115,0.5634974031651175,0.2096682027928393,0.8186520221038777,0.08029590335922393,0.48532514062124654,0.1994619935088331,0.5460125060264307,0.03790853776171951,0.5608564788316639,0.117067447169512,0.7407009118249632,0.056964997318539545,0.6866904998948125,0.06517438893141797,0.5025308274851683,0.11055199085714551,0.5999786360990521,0.05149156246237975,0.671550364151524,0.04055781037484325,0.4859725215120911,0.10544854082958417,0.4757927184851284,0.051025423128670894,0.6310401664977106,0.09933456815579166,0.594232587759784,0.06713565782719612,0.3351129282885172,0.06710094359648286,0.5252718832613901,0.06162785654752066,red
23,7_Tiếng Chày Trên Sóc BomBo - Thanh Hằng ft. Tốp Ca Múa TW,0.14378832645576756,0.8965356179852417,0.7072543397414395,0.8700795642373896,0.20483321099622254,0.08334155100273449,0.4316941137668938,0.31834129916535603,0.2917586069664182,0.16309433116816457,0.18283749065822874,0.011029988418876008,0.49294739806275006,0.5803071988293743,0.6825653019890148,0.447512150740778,0.787878787878788,0.7386096290596667,0.2315795875124962,0.6059945385883042,0.22275683065291507,0.5491987679564312,0.37452264831838783,0.4246033214612148,0.4689960450527342,0.37480691220133455,0.29436383641018904,0.8351092831442258,0.2753256643950508,0.5824765742689519,0.18089244794521314,0.4280874091201829,0.2545721357332582,0.8195448431107247,0.10248803729495692,0.7057340928085797,0.16898967620841626,0.32291465372510025,0.2137272322805732,0.6232819950876444,0.2901281809094646,0.5722624313861973,0.1816780435818784,0.6622433591239956,0.26089142751295336,0.8021596761242695,0.38985686083709464,0.726153531468384,0.6119094809826006,0.4830141925688725,0.526827807023991,0.5709262102422791,0.31301185548228405,0.3205135446124204,0.4742562877090388,0.5191658878566858,0.3750854285771856,red
24,30_TỔ QUỐC GỌI TÊN MÌNH   VŨ THẮNG LỢI   ĐOÀN VĂN CÔNG QK2,0.2328611960988095,0.730799004765478,0.08661827767545856,0.06259248881335067,0.0738198365108883,0.4592600728503738,0.3353216178281798,0.6807394557090516,0.12273743517297286,0.4650440127182962,0.07535317006907771,0.3562172268968662,0.48993440074281874,0.03083530765205887,0.6983448205798514,0.004612527936184001,0.7017045454545455,0.12126691227406405,0.9029949221074502,0.7420985044397544,0.7697361114555961,0.8259328547907845,0.4441383253343156,0.23973875600377012,0.4552264489912371,0.4581073045246652,0.3172881388771288,0.6114843138809795,0.2308392815049247,0.29478534974968545,0.17946656952542367,0.4946394852882714,0.22613365958304915,0.5800182570689442,0.3367552391036128,0.6162539601518815,0.29485949646885895,0.4768006419385382,0.12251026274954058,0.45045037933996523,0.28531462955294373,0.6488120965091169,0.06555410645532332,0.5179811479073305,0.1471665203763524,0.4854880010034975,0.0415803055252187,0.5676376503371455,0.051039760513093196,0.2523847577437973,0.09171502691147697,0.24039283035870906,0.11036011442566136,0.4471841941830005,0.11848674848028434,0.4337147411049318,0.17625448850632347,red
25,71_Tiến về Hà Nội _Thu thanh đầu 60s_ _ Official Lyric Video by Hà Nội Vi Vu,0.3378742637166259,0.6719774249372064,0.1406565347869993,0.05908443669796915,0.15325774464069042,0.013470939940098459,0.2936202024914306,0.001916558067511058,0.18460257828729565,0.005810477295902519,0.21015748693287806,0.01865506069090718,0.49051325771535054,0.03866164234357217,0.7090120264252765,0.03190498142177988,0.39393939393939403,0.39224763626359904,0.6044515840415464,0.7016221660068785,0.08100736646907,0.3260822274667941,0.35222877683698767,0.38133178881266566,0.18993251357616364,0.3460956663377416,0.2506484976702522,0.5890185434613837,0.15260937629847474,0.35314812361679127,0.11119503058054758,0.21808208135730672,0.02083378353356119,0.7374586927051041,0.1179395057415083,0.744249764608391,0.0994537275541637,0.5738212075124007,0.11832623221591163,0.6115069441846721,0.12203046902548442,0.6116304911394826,0.11161326338531165,0.6720732188931745,0.15140570339470316,0.701642127693512,0.21062157731063658,0.7414836051086162,0.29017368983716085,0.6547935458881271,0.1750013369543551,0.5663227068959397,0.15846254011962135,0.5339729339226056,0.2732994869261745,0.5015267733199091,0.13758385542742874,red
26,79_VUI MỞ ĐƯỜNG - TIẾN HƯNG _ BÍCH NGỌC,0.30922214512999835,0.8562989301939101,0.5665374431864578,0.5292592122018127,0.1734623715172442,0.22170514643595296,0.38668981443318484,0.2963689857301208,0.20345320473151352,0.15382180001614887,0.1868217987538246,0.16843591570734734,0.4901268379223782,0.41434511227514403,0.7017863726411229,0.22312197689692262,0.4976076555023924,0.6157069843347454,0.3674338115685992,0.649893228059864,0.4951082501827392,0.6510403443377908,0.22266077031200593,0.6547135805690373,0.7083572781172042,0.6251638468397561,0.4352284030952276,0.6494887524108981,0.22133794732287657,0.38697994893480736,0.34600469838832465,0.7670358138775557,0.2294578239877958,0.40634644058519087,1.0,0.6906710351750798,0.4859912969692812,0.7745104220171278,0.16579074187533624,0.1289027299367818,0.6106453486253626,0.9999999999999999,0.30139772469298476,0.6371147670576225,0.14647156694556634,0.21091280334313334,0.6050292352487443,0.8471024694609851,0.23064975060869677,0.3254305377874854,0.4361111904917467,0.2768999836983037,0.30673987232394756,0.7357105837762791,0.15427707311765534,0.31021549336313214,0.5167877850660942,red
27,50_Tuổi trẻ thế hệ Bác Hồ _Có lời_ Cao Minh,0.5821350432259016,0.4266601643415333,0.3130299142904581,0.09184684061804829,0.4424901453261755,0.18907520646909917,0.745676469695051,0.29190154844786975,0.5837932952861973,0.2606246107817199,0.35904317545266384,0.11158588132887677,0.0,0.07209469579394157,0.0,0.24078643508176056,0.27083333333333337,0.723386546443957,0.1508235000593945,0.4688313731105952,0.24049071276314804,0.7801778462945368,0.09327681628697498,0.7357043772154219,0.45197221613761485,0.29493689230512043,0.35679859158432614,0.6030293837867652,0.2892342177795463,0.3993276797089785,0.4757709006009989,0.5448429261153123,0.18380065991123495,0.5421958566103003,0.22853962689274498,0.8335611412703936,0.346867701697349,0.5439490851357887,0.13500850023502062,0.47111808425681656,0.1654189755706416,0.7840353400517364,0.17545244450548964,0.6758364236444452,0.11462152493901176,0.5146776767483583,0.1719434465094954,0.8495465299911319,0.1395377715034368,0.16654456396126127,0.15369056005040604,0.45297846735835523,0.1361990356763006,0.21828016326356775,0.13713994992174494,0.8153757907075866,0.15419473083929214,red
28,87_Lá Đỏ - NSND Quang Thọ _Official MV_,0.5775776659616616,0.41289164869452444,0.12470273737218764,0.02827568716142527,0.5827977983807052,0.9999999999999998,0.9022684532171247,0.9181361277721368,0.7192315145302137,1.0,0.40418693083341073,1.0,0.49014086363628895,0.0280987764357123,0.6937162619356532,0.03218073856361291,0.34917355371900827,0.4114744748669441,0.2643405407852599,0.32456919502723536,0.9999999999999999,0.7701189384444329,0.9215564250923733,0.6697325578634185,0.4129897024770596,1.0,0.28263227222590714,0.7557320365627975,0.4523243093199302,0.6515550727948589,0.129866127034107,0.8102493419907841,0.19085257998383548,0.9855469047347878,0.27388529979639925,0.6033615950588203,0.21580940468066445,0.6346557420746979,0.11693879768679091,0.6941519631748354,0.11454682342982786,0.595088560651854,0.022586137451085356,0.7395014175805328,0.10234446879220929,0.6801510434128827,0.1074332670185182,0.6875484976158079,0.06487636684893414,0.28896017489814724,0.05644719287678811,0.4838360259286315,0.0748627747916349,0.5339990384550839,0.15181751382171696,0.5262800033535089,0.07744843237179196,red
29,62_Tàu Anh Qua Núi - Thanh Hoa _Thu thanh 1981_ _ Official Lyric Video by Hà Nội Vi Vu,0.2743285445457819,0.8730782433305793,0.6175626976279524,0.29001018665093686,0.3714544462255944,0.10669000815309101,0.7468627421644601,0.31522731155225614,0.5101556265379816,0.309409056151026,0.20855490462874837,0.010545775390389922,0.4906204329726384,0.444188433122622,0.6954368152320336,0.18359848615590488,0.6256684491978609,0.798528721386203,0.17376556921480307,0.44450727037222015,0.17215203318339717,0.6143376809358392,0.17959452188388558,0.07980993041797427,0.30881926695237544,0.541151407212827,0.11049740724602489,0.9259410116182292,0.15902415688694585,0.48208063680111946,0.04388152819638402,0.5184551720914968,0.1266836551454194,1.0,0.05010288817253114,0.6604907312327983,0.04720465951529512,0.5212117927698421,0.034381304180617744,0.8182478876081591,0.2830224535472995,0.6055448513443928,0.3447978024768304,0.6517419006394256,0.16507193769396,0.45671665829128216,0.15308323966619003,0.5826843354148288,0.3604391997645173,0.6455265883773246,0.41977136577390856,0.9354099354225314,0.38068075765473564,0.7667266339840157,0.501518403198854,0.8112975417867359,0.242019907646831,red
30,11_Anh ở đầu sông em cuối sông,0.2775450151374468,0.8914907448397651,0.5764656136445505,0.4630339524018736,0.44363958738904985,0.47137543157586753,0.8602141459871558,0.4688812052057105,0.6342880539077493,0.6087554797898727,0.262485036129088,0.24787280882351304,0.5020241436164883,0.35528221098181983,0.7686076187107078,0.36291826890092893,0.44318181818181823,0.7394594003152224,0.2363700694638856,0.43504564427097925,0.5140782867889402,0.9877309063358558,0.34478249463113414,0.2497529926566653,0.5397499633005566,0.40009456003102306,0.2715073638280281,0.8588664108700996,0.4486058832498301,0.5221302019463003,0.18445909258917842,0.4703154122471548,0.2062158888787522,0.6378839246854777,0.17295813408600308,0.6484169160540779,0.29888116045451535,0.30596756309108164,0.278348642939925,0.6576366744375277,0.4604827191740646,0.6332180738474814,0.33094908481454965,0.57937554263151,0.14552932254969206,0.5377227845817559,0.2753512166273846,0.7569861296262855,0.3139119258787221,0.41466136712434887,0.2292038764122254,0.4999366665184102,0.22266013236584126,0.2176128281758123,0.30021993536525465,0.4678350210506825,0.24475115768425498,red
31,58_Cô Gái Mở Đường _Thu thanh trước 1975_ _ Official Lyric Video by Hà Nội Vi Vu,0.23318908908573333,0.8510869693877785,0.25405533823487736,0.10192092753800244,0.10623293565604097,0.0,0.07154092192238093,0.0,0.1460387013966591,0.0,0.24107221955945446,0.00648447157719978,0.49032255444419925,0.08951284464679182,0.7071783671961888,0.07875693374837961,0.07624633431085048,0.44424406230878255,0.12462929769934435,0.89568857422354,0.09753434402825781,0.0,0.018217544825580356,0.629541558254323,0.30771476550398313,0.1449564575971387,0.11283844003563362,0.6075669709205964,0.1909980497050495,0.4072688231294932,0.2713164153851041,0.06746697185073947,0.38272469032987494,0.7815808596653114,0.0930272809936945,0.5125781906732803,0.24221119806518887,0.5334648649845344,0.2617461099628444,0.8153990714089853,0.5429261354944337,0.6063793791226795,0.2745257375761368,0.54973935625271,0.2679802863027603,0.7678244483280074,0.2950239631922077,0.6619996917439128,0.32680906145745214,0.9761387661176473,0.46399736943462805,0.6138124141005815,0.26025165307406767,0.6061969417131101,0.26972787931331094,0.5210210968787654,0.19234573222191687,red
32,17_Bài ca xây dựng,0.3898036504787574,0.5129148487380828,0.5010807751469437,0.16587660971628496,0.3611834145758871,0.15644089303381756,0.665428046234161,0.3345984628219132,0.4501740875250817,0.2628889817304407,0.26459076794471914,0.05185438607976818,0.49081179862669067,0.27109983593519976,0.7052500519678075,0.17784410527786504,0.17508417508417506,0.7844296552819214,0.0944347283233578,0.5046596135507806,0.24796775036000712,0.6173751616700123,0.15046361508199868,0.5655826473627827,0.28119962868514853,0.7617938486721896,0.3960990447546012,0.6272157128050135,0.19777281354395262,0.5088125942951804,0.240824114454402,0.7621365569831275,0.12906006047496876,0.5928594862308049,0.2065970269983412,0.7859911248588655,0.14200203199466493,0.5429292920864849,0.182260103129282,0.37504915272676226,0.19364507793529862,0.7628200991630998,0.16048721441787417,0.5221279725035949,0.10357039259556314,0.4260383218362146,0.1721755791118646,0.8176832676372133,0.1555313623376954,0.4159268927735825,0.1362026669768452,0.4791117005998916,0.10501511663344613,0.4899774451284001,0.16231484428946436,0.3200355806532194,0.1681001180736459,red
33,29_Đất nước - Vũ Thắng Lợi,0.2881693965573786,0.6614384500477017,0.5217976817066382,0.2184870811236783,0.4112201902289899,0.4382414337500224,0.6320336104004128,0.47768252440967285,0.495660834578304,0.3826888562257573,0.28055412321370543,0.34267275515838636,0.49068203716977593,0.3131443128591928,0.689917227728274,0.19261500546070723,0.787878787878788,0.7380517017563129,0.121177431491147,0.43210530809463954,0.5409487848754674,0.5927101854531123,0.4357801502348239,0.7056776065522201,0.2781247447013117,0.5480698123852531,0.25594309338902366,0.5890253107386819,0.19597878441258162,0.30344122661633854,0.12872476580772307,0.596615958143821,0.221862322789375,0.49656439721565443,0.2515504680302853,0.6118110906139735,0.4057120577396564,0.49440452863597456,0.21062043677494782,0.5289200151550666,0.30273019809445006,0.6797312441613393,0.16610927773209988,0.5592687797603267,0.1467119704341555,0.3149648504858368,0.19359465848817892,0.6954176390727627,0.24424966225957398,0.23070307042197968,0.2468405974240958,0.4846876033044939,0.2601713633909657,0.4399560453143666,0.21951514869465483,0.4961216926398845,0.29453562256438115,red
